,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Michael_Gordon_4,1828,4,1468,1,Fullback,80:00,4,0,2,4,0,50%,0,2,21,183,43,79,1,1,1,0,5,1,0,0,5,45,0,3,0,8,28,0.38,50%,3,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Sosaia_Feki_4,97,4,1468,2,Winger,80:00,4,1,0,0,0,0,0,0,14,106,0,36,1,0,0,0,1,0,0,0,2,12,0,0,0,1,12,0.07,83.3%,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Ben_Pomeroy_4,1925,4,1468,3,Centre,80:00,4,1,0,0,0,0,0,0,10,65,0,15,1,1,1,0,3,3,0,0,0,0,0,3,0,2,12,0.2,82.4%,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Jonathan_Wright_4,1829,4,1468,4,Centre,80:00,0,0,0,0,0,0,0,0,10,78,0,37,0,0,0,0,0,2,0,0,0,0,0,2,0,3,14,0.3,100%,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Beau_Ryan_4,1831,4,1468,5,Winger,80:00,4,1,0,0,0,0,0,2,14,120,6,51,1,0,0,0,4,0,0,0,6,47,0,1,1,4,18,0.29,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Todd_Carney_4,1832,4,1468,6,Five-Eighth,80:00,0,0,0,0,0,0,0,0,4,57,0,22,0,0,0,0,1,0,0,0,0,0,0,1,1,36,52,9,84%,21,4,0,0,0,12,318,0,0,2,0,1,0,0,1,0,0,0,0,0,80:00,0
6,Jeff_Robson_4,1833,4,1468,7,Halfback,80:00,0,0,0,0,0,0,0,0,1,6,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,38,46,38,83.9%,26,4,1,0,0,7,175,1,0,0,0,1,1,0,0,0,0,0,0,0,80:00,0
7,Andrew_Fifita_4,103,4,1468,8,Prop,54:00,0,0,0,0,0,0,0,0,17,119,38,28,0,0,0,0,2,13,0,0,0,0,0,1,0,0,17,0,94.7%,36,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54:00,0
8,John_Morris_4,1838,4,1468,9,Hooker,43:00,0,0,0,0,0,0,0,1,4,43,0,15,0,0,1,0,1,1,0,0,3,37,0,0,2,49,52,12.25,93.1%,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,43:00,0
9,Sam_Tagataese_4,1906,4,1468,10,Prop,30:00,4,1,0,0,0,0,0,0,8,87,6,29,0,0,0,0,5,7,0,0,0,0,0,0,0,0,8,0,100%,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:00,0
