,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Darius_Boyd_3,2436,3,1470,1,Fullback,80:00,4,1,0,0,0,0,0,2,15,134,27,40,1,0,0,0,2,3,0,0,2,22,0,0,4,10,25,0.67,100%,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,James_Mcmanus_3,2437,3,1470,2,Winger,80:00,0,0,0,0,0,0,0,1,10,82,12,32,0,0,0,0,3,3,0,0,4,35,0,0,0,0,12,0,66.7%,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Joseph_Leilua_3,2438,3,1470,4,Centre,80:00,0,0,0,0,0,0,0,1,11,147,0,56,1,0,0,0,4,4,0,0,3,39,0,1,0,4,16,0.36,90.9%,10,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
3,Dane_Gagai_3,2439,3,1470,3,Centre,80:00,0,0,0,0,0,0,0,2,17,190,0,50,1,1,0,0,1,8,0,0,1,9,0,3,1,5,23,0.29,92.3%,12,1,0,0,1,1,33,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Akuila_Uate_3,2440,3,1470,5,Winger,80:00,4,1,0,0,0,0,0,1,10,147,97,31,0,0,0,0,0,3,0,0,1,8,0,0,0,1,14,0.1,60%,3,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
5,Jarrod_Mullen_3,2441,3,1470,6,Five-Eighth,80:00,0,0,0,0,0,0,0,1,5,33,6,11,0,0,1,0,0,0,0,0,1,6,0,1,1,21,43,4.2,92.9%,13,0,1,0,0,15,545,0,1,0,0,2,1,0,0,0,2,0,0,0,80:00,0
6,Tyrone_Roberts_3,2442,3,1470,7,Halfback,80:00,10,0,2,3,3,83.33%,0,0,6,39,0,16,0,0,0,0,1,0,0,0,0,0,0,0,3,34,42,5.67,77.3%,17,5,0,0,1,2,44,0,0,1,0,0,0,0,1,0,1,0,0,0,80:00,0
7,David_Fa'alogo_3,2443,3,1470,8,Prop,33:00,0,0,0,0,0,0,0,1,7,70,11,27,0,0,0,0,0,6,0,0,0,0,0,0,0,1,8,0.14,88%,22,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33:00,0
8,Danny_Buderus_3,2444,3,1470,9,Hooker,60:00,0,0,0,0,0,0,0,0,3,12,0,5,0,0,0,0,0,0,0,0,3,12,0,1,2,79,80,26.33,87.5%,28,2,2,0,0,1,14,1,0,1,0,0,0,0,0,0,0,0,0,0,60:00,0
9,Willie_Mason_3,2445,3,1470,10,Prop,47:00,0,0,0,0,0,0,0,1,10,111,45,39,0,0,0,0,4,7,0,0,0,0,0,0,0,0,10,0,83.3%,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47:00,0
10,Robbie_Rochow_3,2446,3,1470,11,2nd Row,80:00,0,0,0,0,0,0,0,0,12,108,0,28,0,0,1,0,0,12,0,0,0,0,0,0,0,2,14,0.17,79.4%,27,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
11,Beau_Scott_3,2447,3,1470,12,2nd Row,80:00,0,0,0,0,0,0,0,0,6,53,1,19,0,0,0,0,0,5,0,0,0,0,0,1,0,2,8,0.33,96.6%,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
12,Jeremy_Smith_3,2448,3,1470,13,Lock,53:00,4,1,0,0,0,0,0,0,13,132,0,46,1,0,0,0,4,13,0,0,0,0,0,2,0,1,14,0.08,92.3%,24,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,53:00,0
13,Matt_Hilder_3,2449,3,1470,14,Interchange,20:00,0,0,0,0,0,0,0,0,4,24,0,6,0,0,0,0,0,0,0,0,4,24,0,0,1,18,22,4.5,84.2%,16,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,20:00,0
14,Chris_Houston_3,2450,3,1470,15,Interchange,52:00,0,0,0,0,0,0,0,0,13,125,10,49,0,0,0,0,0,12,0,0,0,0,0,0,0,0,13,0,87.5%,21,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,52:00,0
15,Neville_Costigan_3,2451,3,1470,16,Interchange,27:00,0,0,0,0,0,0,0,1,10,103,28,37,0,0,0,0,0,8,0,0,0,0,0,1,2,5,16,0.5,87%,20,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,27:00,0
16,Alex_Mckinnon_3,2452,3,1470,17,Interchange,33:00,0,0,0,0,0,0,0,0,12,111,0,44,0,0,0,0,0,12,0,0,0,0,0,0,0,0,11,0,93.8%,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33:00,0
17,Ben_Barba_8,2453,8,1470,23,Fullback,44:00,0,0,0,0,0,0,0,1,3,44,16,10,0,0,0,0,2,0,0,0,0,0,0,0,0,14,20,4.67,66.7%,2,0,1,0,2,2,59,0,0,1,0,0,0,0,0,0,0,0,0,0,44:00,0
18,Mitch_Brown_8,2454,8,1470,2,Winger,80:00,0,0,0,0,0,0,0,2,8,63,39,13,0,0,0,0,0,2,0,0,1,6,0,0,1,8,19,1,100%,1,0,0,0,2,2,26,0,0,0,0,1,0,0,1,0,0,0,0,0,80:00,0
