,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Brett_Stewart_6,1708,6,1320,1,Fullback,80:00,0,0,0,0,0,0,0,0,12,118,12,12,2,0,1,0,3,0,0,0,1,0,0,1,4,22,30,1.83,77.8%,7,2,0,0,4,1,44,1,0,1,0,0,0,0,0,0,1,0,0,0,80:00,0
1,Jorge_Taufua_6,145,6,1320,2,Winger,80:00,0,0,0,0,0,0,0,1,11,114,27,53,0,0,0,0,4,0,0,0,2,21,0,0,0,6,19,0.55,50%,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Jamie_Lyon_6,1709,6,1320,3,Centre,80:00,4,0,2,5,0,40%,0,0,9,90,0,30,0,1,0,0,2,0,0,0,1,10,0,1,0,7,16,0.78,91.3%,21,0,2,0,0,4,102,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Steve_Matai_6,1710,6,1320,4,Centre,80:00,4,1,0,0,0,0,0,1,14,141,0,38,0,0,0,0,1,0,0,0,3,14,0,0,3,14,21,1,64.3%,9,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,80:00,0
4,Peta_Hiku_6,1955,6,1320,18,Winger,80:00,4,1,0,0,0,0,0,1,12,113,23,31,1,0,0,0,3,0,0,0,4,26,0,0,1,3,14,0.25,80%,8,1,1,0,2,1,16,1,0,1,0,0,0,0,1,0,0,0,0,0,80:00,0
5,Kieran_Foran_6,1712,6,1320,6,Five-Eighth,80:00,0,0,0,0,0,0,0,0,6,76,0,32,0,1,1,0,0,0,0,0,0,0,0,0,3,31,40,5.17,69.6%,16,3,4,0,0,4,82,0,1,0,0,2,0,0,0,0,0,0,0,0,80:00,0
6,Daly_Cherry-evans_6,142,6,1320,7,Halfback,80:00,5,1,0,0,0,0,1,0,10,87,0,22,0,0,0,0,2,0,0,0,0,0,0,1,3,19,34,1.9,91.4%,32,3,0,0,1,6,214,1,2,1,0,0,0,0,0,0,1,0,0,0,80:00,0
7,Brenton_Lawrence_6,1713,6,1320,8,Prop,42:00,0,0,0,0,0,0,0,0,13,144,64,41,0,0,0,0,1,9,0,0,0,0,0,0,0,1,14,0.08,88.5%,23,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,42:00,0
8,Matt_Ballin_6,1714,6,1320,9,Hooker,80:00,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,3,5,0,0,1,85,86,28.33,97.6%,40,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
9,Brent_Kite_6,1715,6,1320,10,Prop,51:00,0,0,0,0,0,0,0,1,11,104,0,52,0,0,0,0,0,9,0,0,0,0,0,0,0,4,13,0.36,96.7%,29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51:00,0
10,Anthony_Watmough_6,1716,6,1320,11,2nd Row,67:00,0,0,0,0,0,0,0,0,14,164,14,56,0,0,0,0,1,13,0,0,0,0,0,2,1,5,20,0.36,87.5%,28,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,67:00,0
11,Justin_Horo_6,1717,6,1320,12,2nd Row,80:00,4,1,0,0,0,0,0,1,12,140,0,52,2,1,0,0,2,9,0,0,0,0,0,1,0,4,14,0.33,90%,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
