,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Jarryd_Hayne_11,548,11,1309,1,Fullback,80:00,0,0,0,0,0,0,0,1,18,189,64,48,0,0,0,0,6,1,0,0,0,0,0,0,0,14,32,0.78,75%,3,1,0,0,7,4,94,0,0,2,0,0,0,0,1,0,0,0,0,0,80:00,0
1,Ken_Sio_11,1723,11,1309,2,Winger,80:00,0,0,0,0,0,0,0,2,14,120,44,40,0,0,0,0,0,0,0,0,2,16,0,0,0,2,16,0.14,100%,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Ryan_Morgan_11,1724,11,1309,3,Centre,80:00,8,2,0,0,0,0,0,1,12,120,0,24,1,0,0,0,2,2,0,0,0,0,0,0,0,3,16,0.25,81.3%,13,2,1,0,1,1,21,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Cheyse_Blair_11,1726,11,1309,18,Centre,76:00,0,0,0,0,0,0,0,0,13,76,0,42,0,0,0,0,2,0,0,0,0,0,0,1,0,6,21,0.46,90.3%,28,1,2,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,76:00,0
4,Vai_Toutai_11,1887,11,1309,5,Winger,80:00,0,0,0,0,0,0,0,0,10,96,0,42,0,0,0,0,2,0,0,0,0,0,0,0,0,3,14,0.3,62.5%,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Luke_Kelly_11,1727,11,1309,6,Five-Eighth,80:00,1,0,0,0,0,0,1,0,2,11,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,41,47,20.5,83.3%,15,1,2,0,1,7,234,0,0,0,0,1,0,0,1,0,0,0,0,0,80:00,0
6,Chris_Sandow_11,1728,11,1309,7,Halfback,80:00,4,0,1,2,1,66.67%,0,1,8,49,6,14,0,0,0,0,0,0,0,0,1,5,0,0,3,34,55,4.25,73.3%,11,4,0,0,0,11,383,1,0,2,0,1,0,0,0,0,0,0,0,0,80:00,0
7,Fuifui_Moimoi_11,1737,11,1309,16,Prop,40:00,0,0,0,0,0,0,0,1,12,110,0,38,0,0,0,0,0,10,0,0,1,11,0,0,0,1,12,0.08,100%,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40:00,0
8,Matthew_Keating_11,1730,11,1309,9,Hooker,49:00,0,0,0,0,0,0,0,1,6,53,0,20,0,0,0,0,0,1,0,0,5,49,0,0,6,75,78,12.5,96.9%,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,49:00,0
9,Tim_Mannah_11,306,11,1309,10,Prop,46:00,0,0,0,0,0,0,0,0,16,166,52,57,0,0,0,0,0,13,0,0,0,0,0,1,1,0,17,0,100%,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,46:00,0
