,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Gerard_Beale_14,1814,14,1311,1,Fullback,47:00,0,0,0,0,0,0,0,2,6,41,28,12,0,0,0,0,1,0,0,0,1,6,0,0,0,7,15,1.17,50%,2,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47:00,0
1,Brett_Morris_14,1815,14,1311,2,Winger,80:00,4,1,0,0,0,0,0,1,12,105,25,35,1,0,0,0,4,0,0,0,3,14,0,1,0,1,14,0.08,100%,4,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Chase_Stanley_14,1816,14,1311,3,Centre,80:00,0,0,0,0,0,0,0,1,12,105,0,45,0,0,1,0,3,0,0,0,1,16,0,2,0,3,16,0.25,100%,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Matthew_Cooper_14,1817,14,1311,4,Centre,80:00,0,0,0,0,0,0,0,1,12,102,0,45,0,1,1,0,1,0,0,0,4,28,0,0,1,2,15,0.17,95.2%,20,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
4,Jason_Nightingale_14,482,14,1311,5,Winger,80:00,4,1,0,0,0,0,0,1,15,122,27,34,1,0,0,0,1,0,0,0,3,22,0,1,3,4,23,0.27,92.3%,12,1,0,0,4,1,11,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Jamie_Soward_14,1818,14,1311,6,Five-Eighth,80:00,7,0,2,3,1,75%,1,1,3,22,9,3,0,1,1,0,1,0,0,0,0,0,0,0,3,35,50,11.67,92.9%,13,1,0,0,1,14,561,0,2,0,0,1,2,0,1,0,1,0,0,0,80:00,0
6,Nathan_Fien_14,1819,14,1311,7,Halfback,80:00,0,0,0,0,0,0,0,0,5,30,0,5,0,1,0,0,0,0,0,0,0,0,0,0,5,53,61,10.6,89.3%,25,2,1,0,0,8,285,1,0,2,0,0,0,0,0,0,0,0,0,0,80:00,0
7,Dan_Hunt_14,1820,14,1311,8,Prop,60:00,0,0,0,0,0,0,0,1,25,213,17,88,0,0,0,0,0,23,0,0,0,0,0,0,1,1,25,0.04,82.8%,24,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0
8,Mitch_Rein_14,1821,14,1311,9,Hooker,78:00,0,0,0,0,0,0,0,0,7,40,0,10,0,0,0,0,2,0,0,0,7,40,0,1,12,84,89,12,89.8%,53,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,78:00,0
9,Jack_Stockwell_14,1926,14,1311,10,Prop,36:00,0,0,0,0,0,0,0,0,12,109,38,46,0,0,0,0,1,9,0,0,0,0,0,0,0,0,12,0,95.5%,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36:00,0
10,Tyson_Frizell_14,407,14,1311,11,2nd Row,80:00,4,1,0,0,0,0,0,0,13,119,0,45,1,0,0,0,0,11,0,0,1,12,0,0,2,3,16,0.23,85%,34,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
11,Ben_Creagh_14,1822,14,1311,12,2nd Row,65:00,0,0,0,0,0,0,0,0,9,91,0,44,0,0,0,0,1,9,0,0,0,0,0,0,1,2,11,0.22,100%,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,65:00,0
12,Trent_Merrin_14,1825,14,1311,13,Lock,53:00,0,0,0,0,0,0,0,1,18,132,0,60,0,0,0,0,0,17,0,0,0,0,0,3,0,1,18,0.06,90%,27,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53:00,0
