,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Michael_Gordon_4,1828,4,1329,1,Fullback,80:00,4,0,1,1,1,100%,0,2,15,121,26,45,0,0,0,0,1,2,0,0,2,13,0,1,0,10,27,0.67,83.3%,5,0,1,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
1,Nathan_Stapleton_4,1937,4,1329,2,Winger,80:00,0,0,0,0,0,0,0,2,7,80,16,10,1,0,0,0,4,2,0,0,0,0,0,0,0,1,8,0.14,16.7%,1,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
2,Ben_Pomeroy_4,1925,4,1329,3,Centre,80:00,0,0,0,0,0,0,0,0,10,168,0,42,2,0,0,0,7,1,0,0,2,15,0,0,0,3,12,0.3,68.8%,11,2,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,80:00,0
3,Jonathan_Wright_4,1829,4,1329,4,Centre,80:00,0,0,0,0,0,0,0,0,8,73,0,30,0,0,0,0,2,3,0,0,0,0,0,0,0,1,12,0.13,77.8%,14,0,4,0,0,1,20,0,0,1,0,0,0,0,1,0,2,0,0,0,80:00,0
4,Beau_Ryan_4,1831,4,1329,5,Winger,80:00,0,0,0,0,0,0,0,1,13,129,60,41,0,0,0,0,2,2,0,0,4,26,0,1,1,1,16,0.08,75%,6,2,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Todd_Carney_4,1832,4,1329,6,Five-Eighth,80:00,0,0,0,0,0,0,0,0,4,41,0,3,0,2,0,0,0,0,0,0,0,0,0,1,2,40,50,10,66.7%,12,4,2,0,0,7,191,0,2,1,0,1,0,0,2,0,0,0,0,0,80:00,0
6,Jeff_Robson_4,1833,4,1329,7,Halfback,80:00,0,0,0,0,0,0,0,1,2,16,0,3,0,0,0,0,0,1,0,0,0,0,0,1,2,26,32,13,77.3%,17,1,4,0,0,4,104,0,1,0,0,1,0,0,0,0,1,0,0,0,80:00,0
7,Andrew_Fifita_4,103,4,1329,8,Prop,49:00,0,0,0,0,0,0,0,1,14,141,36,48,0,0,0,0,2,12,0,0,0,0,0,0,0,0,15,0,97.1%,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49:00,0
8,John_Morris_4,1838,4,1329,9,Hooker,45:00,0,0,0,0,0,0,0,0,4,27,0,7,0,0,0,0,1,1,0,0,3,21,0,0,0,54,49,13.5,100%,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45:00,0
9,Ben_Ross_4,1835,4,1329,10,Prop,32:00,0,0,0,0,0,0,0,0,6,57,0,21,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,92.9%,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32:00,0
10,Luke_Lewis_4,582,4,1329,11,2nd Row,80:00,4,1,0,0,0,0,0,0,15,138,0,63,0,1,0,0,3,12,0,0,0,0,0,0,0,3,18,0.2,93.5%,29,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
11,Chris_Heighington_4,1836,4,1329,14,2nd Row,48:00,0,0,0,0,0,0,0,0,13,97,0,32,0,0,0,0,2,13,0,0,0,0,0,0,0,2,14,0.15,96%,24,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,48:00,0
12,Paul_Gallen_4,477,4,1329,13,Lock,80:00,0,0,0,0,0,0,0,1,20,174,11,58,0,0,0,0,2,16,0,0,1,15,0,2,1,5,23,0.25,97.7%,42,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
13,Wade_Graham_4,476,4,1329,12,Interchange,62:00,0,0,0,0,0,0,0,0,8,95,0,37,1,0,1,0,1,7,0,0,0,0,0,0,1,3,13,0.38,80%,24,4,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,62:00,0
14,Jayson_Bukuya_4,475,4,1329,15,Interchange,15:00,0,0,0,0,0,0,0,0,3,31,0,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,94.1%,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15:00,0
15,Isaac_De Gois_4,1834,4,1329,16,Interchange,35:00,0,0,0,0,0,0,0,0,1,10,0,2,0,0,0,0,0,0,0,0,1,10,0,0,0,41,41,41,95.7%,22,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35:00,0
16,Anthony_Tupou_4,1839,4,1329,17,Interchange,33:00,0,0,0,0,0,0,0,0,5,69,0,35,0,0,0,0,0,5,0,0,0,0,0,0,0,3,8,0.6,88.9%,24,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33:00,0
17,Ben_Barba_3,1922,3,1329,1,Fullback,80:00,0,0,0,0,0,0,0,0,13,78,32,20,0,1,1,0,4,1,0,0,0,0,0,3,1,25,39,1.92,100%,2,0,0,0,3,3,70,1,0,1,0,0,0,0,1,0,0,0,0,0,80:00,0
18,Mitch_Brown_3,1889,3,1329,2,Winger,80:00,8,2,0,0,0,0,0,1,12,89,0,24,2,0,0,0,1,1,0,0,3,26,0,1,0,0,13,0,85.7%,6,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
19,Josh_Morris_3,492,3,1329,3,Centre,80:00,0,0,0,0,0,0,0,1,9,92,0,54,0,0,0,0,1,1,0,0,3,23,0,0,0,7,16,0.78,64.3%,9,4,1,0,0,2,19,0,0,0,0,0,1,0,1,0,1,0,0,0,80:00,0
20,Timoteo_Lafai_3,1935,3,1329,4,Centre,80:00,0,0,0,0,0,0,0,1,12,100,0,40,0,0,0,0,2,3,0,0,1,8,0,2,0,7,19,0.58,83.3%,10,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
21,Sam_Perrett_3,1756,3,1329,5,Winger,80:00,8,2,0,0,0,0,0,1,12,121,0,34,0,0,0,0,2,2,0,0,4,27,0,1,0,7,21,0.58,100%,5,0,0,1,1,1,19,0,0,1,0,0,1,0,0,0,0,0,0,0,80:00,0
22,Josh_Reynolds_3,1757,3,1329,6,Five-Eighth,80:00,0,0,0,0,0,0,0,1,16,98,3,32,0,0,0,0,1,0,0,0,3,17,0,4,1,22,46,1.38,76%,19,5,1,1,0,8,206,0,2,3,0,0,1,0,0,0,1,0,0,0,80:00,0
23,Trent_Hodkinson_3,1951,3,1329,7,Halfback,80:00,8,0,4,4,0,100%,0,0,5,38,0,13,0,0,1,0,1,0,0,0,0,0,0,0,1,25,38,5,75%,12,3,1,0,0,9,204,1,3,2,0,2,0,0,0,0,0,0,0,0,80:00,0
24,Aiden_Tolman_3,62,3,1329,8,Prop,58:00,0,0,0,0,0,0,0,1,17,171,45,64,0,0,0,0,0,14,0,0,0,0,0,1,0,5,23,0.29,87.1%,27,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58:00,0
25,Michael_Ennis_3,1759,3,1329,9,Hooker,80:00,0,0,0,0,0,0,0,0,7,83,0,41,0,0,0,0,2,0,0,0,4,32,0,1,2,105,112,15,91.8%,45,2,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,80:00,0
26,Martin_Taupau_3,1760,3,1329,10,Prop,36:00,0,0,0,0,0,0,0,0,10,99,0,42,0,0,0,0,0,10,0,0,0,0,0,0,0,1,11,0.1,90.6%,29,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36:00,0
27,Tony_Williams_3,1761,3,1329,11,2nd Row,80:00,0,0,0,0,0,0,0,1,17,150,0,71,0,0,0,0,4,16,0,0,0,0,0,1,0,7,23,0.41,80%,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,80:00,0
