,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,William_Zillman_5,1840,5,1287,1,Fullback,80:00,0,0,0,0,0,0,0,0,13,227,63,41,3,0,0,0,5,0,0,0,1,0,0,1,0,20,34,1.54,50%,1,0,1,0,7,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,80:00,0
1,Kevin_Gordon_5,1841,5,1287,2,Winger,80:00,4,1,0,0,0,0,0,0,9,97,5,24,1,0,0,0,2,0,0,0,4,32,0,0,1,10,20,1.11,100%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
2,Brad_Takairangi_5,1842,5,1287,3,Centre,80:00,0,0,0,0,0,0,0,1,7,60,0,10,1,0,1,0,3,2,0,0,0,0,0,1,0,4,11,0.57,87.5%,7,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
3,Jamal_Idris_5,1843,5,1287,4,Centre,80:00,0,0,0,0,0,0,0,0,16,236,0,47,1,0,1,0,7,0,0,0,4,33,0,2,0,4,17,0.25,100%,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
4,David_Mead_5,1844,5,1287,5,Winger,80:00,0,0,0,0,0,0,0,1,11,96,3,38,0,1,0,0,1,0,0,0,1,13,0,0,0,5,17,0.45,100%,7,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
5,Aidan_Sezer_5,1845,5,1287,6,Five-Eighth,80:00,12,0,5,6,1,85.71%,0,0,7,89,0,25,1,0,0,0,3,0,0,0,0,0,0,1,0,16,31,2.29,93.3%,14,1,0,0,0,11,299,0,2,3,0,2,1,0,0,0,0,0,0,0,80:00,0
6,Albert_Kelly_5,1846,5,1287,7,Halfback,80:00,8,2,0,0,0,0,0,1,11,120,0,32,0,1,1,0,0,0,0,0,1,9,0,1,2,19,37,1.73,84.6%,11,2,0,0,1,5,219,0,0,1,0,0,1,0,1,0,0,0,0,0,80:00,0
7,Luke_Douglas_5,1847,5,1287,8,Prop,46:00,0,0,0,0,0,0,0,0,9,92,40,31,0,1,1,0,0,6,0,0,0,0,0,0,0,7,17,0.78,100%,22,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,46:00,0
8,Matt_Srama_5,1848,5,1287,9,Hooker,45:00,8,2,0,0,0,0,0,0,5,24,0,6,2,0,0,0,4,0,0,0,2,13,0,0,0,63,61,12.6,89.5%,17,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,45:00,0
9,Nate_Myles_5,1849,5,1287,10,Prop,48:00,0,0,0,0,0,0,0,0,12,103,0,42,0,0,0,0,0,12,0,0,0,0,0,1,0,1,14,0.08,95.5%,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48:00,0
10,Greg_Bird_5,1850,5,1287,11,2nd Row,80:00,4,1,0,0,0,0,0,0,17,149,0,65,1,0,0,0,0,16,0,0,0,0,0,2,1,3,21,0.18,92.6%,25,2,0,0,0,1,0,0,0,1,0,0,0,0,0,0,3,0,0,0,80:00,0
11,Ben_Ridge_5,1851,5,1287,12,2nd Row,49:00,0,0,0,0,0,0,0,0,6,62,0,31,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7,0,92.9%,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,49:00,0
12,Ashley_Harrison_5,1852,5,1287,13,Lock,50:00,0,0,0,0,0,0,0,0,9,75,0,25,0,1,1,0,0,9,0,0,0,0,0,2,0,9,18,1,95%,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,50:00,0
13,Dave_Taylor_5,1853,5,1287,14,Interchange,41:00,0,0,0,0,0,0,0,1,7,50,0,23,0,0,0,0,0,6,0,0,1,13,0,1,0,2,9,0.29,96.4%,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41:00,0
14,Luke_Bailey_5,1854,5,1287,15,Interchange,49:00,0,0,0,0,0,0,0,1,9,82,33,26,0,1,0,0,0,7,0,0,0,0,0,1,0,2,11,0.22,83.3%,20,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,49:00,0
15,Ryan_James_5,557,5,1287,16,Interchange,40:00,0,0,0,0,0,0,0,0,11,78,7,38,0,0,0,0,2,8,0,0,2,11,0,0,0,1,12,0.09,89.7%,26,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40:00,0
16,Beau_Falloon_5,1855,5,1287,17,Interchange,29:00,0,0,0,0,0,0,0,0,4,42,0,9,0,0,0,0,1,0,0,0,3,20,0,0,1,30,33,7.5,100%,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29:00,0
17,Reece_Robinson_2,1894,2,1287,1,Fullback,71:00,0,0,0,0,0,0,0,0,12,108,54,28,0,0,0,0,3,0,0,0,0,0,0,1,0,11,21,0.92,100%,4,0,0,0,4,1,1,0,0,1,0,0,0,0,0,0,2,0,1,0,71:00,0
18,Sandor_Earl_2,1790,2,1287,2,Winger,80:00,0,0,0,0,0,0,0,1,12,102,2,27,0,0,0,0,0,0,0,0,1,9,0,0,0,0,12,0,84.6%,11,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
19,Jarrod_Croker_2,41,2,1287,3,Centre,80:00,0,0,0,0,0,0,0,0,11,102,0,24,0,0,0,0,0,0,0,0,0,0,0,1,0,3,14,0.27,75%,12,2,2,1,0,1,39,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
20,Jack_Wighton_2,40,2,1287,4,Centre,80:00,0,0,0,0,0,0,0,0,12,87,0,27,0,0,0,0,0,0,0,0,4,33,0,2,0,1,14,0.08,83.3%,15,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
21,Edrick_Lee_2,1895,2,1287,5,Winger,80:00,0,0,0,0,0,0,0,1,5,38,18,15,0,0,0,0,0,0,0,0,1,5,0,0,0,0,9,0,71.4%,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
22,Josh_Mccrone_2,1792,2,1287,6,Five-Eighth,80:00,0,0,0,0,0,0,0,0,6,56,0,16,0,1,0,0,0,0,0,0,0,0,0,0,2,35,42,5.83,85%,17,2,1,0,0,5,109,1,0,2,0,1,0,0,0,0,0,0,0,0,80:00,0
23,Sam_Williams_2,46,2,1287,7,Halfback,80:00,0,0,0,0,0,0,0,0,2,10,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,33,42,16.5,78.3%,18,1,4,0,0,8,198,0,2,3,0,1,1,0,1,0,0,0,0,0,80:00,0
24,David_Shillington_2,1793,2,1287,8,Prop,55:00,0,0,0,0,0,0,0,0,12,101,0,36,0,0,0,0,0,12,0,0,0,0,0,1,0,2,13,0.17,95.7%,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,55:00,0
25,Shaun_Berrigan_2,1794,2,1287,9,Hooker,50:00,0,0,0,0,0,0,0,0,3,23,0,3,0,0,0,0,0,0,0,0,2,21,0,0,0,40,42,13.33,90.9%,30,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,50:00,0
26,Dane_Tilse_2,1795,2,1287,10,Prop,47:00,0,0,0,0,0,0,0,1,9,76,9,18,0,0,0,0,1,8,0,0,0,0,0,1,0,1,11,0.11,100%,27,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,47:00,0
27,Josh_Papalii_2,56,2,1287,11,2nd Row,58:00,0,0,0,0,0,0,0,0,9,83,0,25,1,0,0,0,2,9,0,0,0,0,0,0,0,1,9,0.11,83.3%,15,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58:00,0
28,Joel_Edwards_2,1799,2,1287,15,2nd Row,59:00,0,0,0,0,0,0,0,0,10,80,0,33,0,0,0,0,1,10,0,0,0,0,0,0,0,2,12,0.2,85.3%,29,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,59:00,0
29,Shaun_Fensom_2,1797,2,1287,13,Lock,80:00,0,0,0,0,0,0,0,0,11,92,0,32,0,0,0,0,1,11,0,0,0,0,0,0,0,2,14,0.18,93.2%,41,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,80:00,0
30,Matt_Mcilwrick_2,1798,2,1287,14,Interchange,42:00,0,0,0,0,0,0,0,0,5,48,0,18,0,0,0,0,1,2,0,0,3,28,0,1,0,36,39,7.2,82.4%,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42:00,0
31,Tom_Learoyd-lahrs_2,1801,2,1287,17,Interchange,34:00,0,0,0,0,0,0,0,0,10,95,15,27,0,0,0,0,0,9,0,0,0,0,0,1,0,0,10,0,88.2%,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,34:00,0
32,Mark_Nicholls_2,1800,2,1287,18,Interchange,26:00,0,0,0,0,0,0,0,0,4,26,0,5,0,0,0,0,0,4,0,0,0,0,0,0,0,1,6,0.25,78.6%,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26:00,0
33,Joe_Picker_2,1896,2,1287,20,Interchange,33:00,0,0,0,0,0,0,0,0,8,59,0,24,0,0,0,0,0,8,0,0,0,0,0,1,0,1,9,0.13,82.4%,14,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33:00,0
