,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Peta_Hiku_6,1955,6,1359,1,Fullback,80:00,0,0,0,0,0,0,0,2,16,146,16,49,0,0,0,0,3,1,0,0,1,16,0,0,0,9,26,0.56,100%,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Jorge_Taufua_6,145,6,1359,2,Winger,80:00,0,0,0,0,0,0,0,1,11,94,11,46,0,0,0,0,2,3,0,0,0,0,0,0,0,2,13,0.18,42.9%,3,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Jamie_Lyon_6,1709,6,1359,3,Centre,80:00,4,1,0,4,0,0,0,1,9,71,0,27,0,2,2,0,2,3,0,0,1,13,0,0,0,13,23,1.44,96%,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
3,Steve_Matai_6,1710,6,1359,4,Centre,80:00,0,0,0,0,0,0,0,1,8,56,0,24,0,0,0,0,0,0,0,0,5,28,0,1,0,13,20,1.63,68.8%,11,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
4,David_Williams_6,1711,6,1359,5,Winger,80:00,8,2,0,0,0,0,0,3,13,150,77,28,2,0,0,0,1,1,0,0,1,7,0,0,0,2,16,0.15,33.3%,1,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
5,Kieran_Foran_6,1712,6,1359,6,Five-Eighth,80:00,0,0,0,0,0,0,0,0,7,54,11,19,0,0,1,0,2,0,0,0,0,0,0,0,5,27,39,3.86,95.2%,20,1,0,0,3,6,142,1,0,2,0,1,0,0,0,0,0,0,0,0,80:00,0
6,Daly_Cherry-evans_6,142,6,1359,7,Halfback,80:00,0,0,0,0,0,0,0,0,9,41,0,7,0,0,0,0,6,0,0,0,0,0,0,0,1,23,40,2.56,96.7%,29,1,0,0,0,12,286,0,2,0,0,4,0,0,2,0,1,0,0,0,80:00,0
7,Brenton_Lawrence_6,1713,6,1359,8,Prop,25:00,0,0,0,0,0,0,0,1,11,84,18,31,0,0,0,0,2,9,0,0,0,0,0,2,0,1,13,0.09,95%,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:00,0
8,Matt_Ballin_6,1714,6,1359,9,Hooker,0,0,0,0,0,0,0,0,1,6,81,0,23,1,0,0,0,1,1,0,0,5,53,0,0,1,90,97,15,92.9%,52,2,2,0,0,2,111,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
9,Brent_Kite_6,1715,6,1359,10,Prop,53:00,0,0,0,0,0,0,0,0,10,77,13,25,0,0,0,0,1,9,0,0,0,0,0,1,0,4,14,0.4,94.4%,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53:00,0
