,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,William_Zillman_5,1840,5,1365,1,Fullback,80:00,8,2,0,0,0,0,0,1,13,179,38,22,4,0,1,0,8,1,0,0,1,12,0,2,2,18,30,1.38,83.3%,5,0,1,0,4,1,11,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Kevin_Gordon_5,1841,5,1365,2,Winger,03:00,0,0,0,0,0,0,0,0,10,89,8,40,0,0,0,0,3,0,0,0,1,10,0,0,0,10,20,1,100%,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,03:00,0
2,Brad_Takairangi_5,1842,5,1365,3,Centre,40:00,0,0,0,0,0,0,0,0,5,65,0,15,1,0,0,0,0,1,0,0,1,14,0,0,0,2,5,0.4,71.4%,5,2,0,0,0,1,26,0,0,0,0,0,0,0,0,0,0,0,0,0,40:00,0
3,Jamal_Idris_5,1843,5,1365,4,Centre,80:00,0,0,0,0,0,0,0,0,10,84,0,39,0,0,0,0,1,0,0,0,0,0,0,4,1,8,16,0.8,94.1%,16,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Anthony_Don_5,112,5,1365,5,Winger,80:00,0,0,0,0,0,0,0,0,6,49,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,100%,3,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
5,Aidan_Sezer_5,1845,5,1365,6,Five-Eighth,80:00,11,0,5,5,0,100%,1,0,4,16,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,22,35,5.5,100%,21,0,0,0,0,10,438,1,1,1,0,1,1,0,0,0,0,0,0,0,80:00,0
6,Albert_Kelly_5,1846,5,1365,7,Halfback,80:00,8,2,0,0,0,0,0,1,12,161,12,6,0,1,1,0,1,0,0,0,0,0,1,0,4,25,36,2.08,79.2%,19,4,1,0,1,3,158,0,0,0,0,0,0,0,3,0,4,0,0,0,80:00,0
7,Luke_Bailey_5,1854,5,1365,8,Prop,80:00,0,0,0,0,0,0,0,1,14,132,48,34,0,0,0,0,0,10,0,0,0,0,0,3,0,3,18,0.21,90.7%,49,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
8,Matt_Srama_5,1848,5,1365,9,Hooker,61:00,0,0,0,0,0,0,0,1,8,74,22,19,0,0,0,0,1,0,0,0,3,17,0,0,2,54,57,6.75,96.7%,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,61:00,0
9,Luke_Douglas_5,1847,5,1365,10,Prop,70:00,0,0,0,0,0,0,0,0,12,129,16,52,0,0,0,0,0,11,0,0,0,0,0,0,1,3,15,0.25,90.9%,60,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70:00,0
10,Dave_Taylor_5,1853,5,1365,11,2nd Row,30:00,0,0,0,0,0,0,0,0,15,145,0,68,0,1,1,0,1,15,0,0,0,0,0,1,2,3,19,0.2,81.1%,30,4,3,0,0,1,31,0,0,0,0,0,0,0,0,0,1,0,0,0,30:00,0
