,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Brett_Stewart_6,1708,6,1325,1,Fullback,80:00,0,0,0,0,0,0,0,0,10,67,26,20,1,1,0,0,2,0,0,0,1,1,0,0,2,10,23,1,33.3%,1,1,1,0,4,1,18,0,0,1,0,0,0,0,0,0,1,1,0,0,80:00,0
1,Jorge_Taufua_6,145,6,1325,2,Winger,80:00,0,0,0,0,0,0,0,0,10,168,0,21,2,0,0,0,3,0,0,0,0,0,0,0,3,5,14,0.5,100%,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Jamie_Lyon_6,1709,6,1325,3,Centre,80:00,4,0,2,2,0,100%,0,0,20,138,0,62,0,0,0,0,1,0,0,0,1,7,0,4,2,14,30,0.7,92.3%,12,1,0,0,0,2,56,0,0,1,0,1,2,0,1,0,0,0,0,0,80:00,0
3,Steve_Matai_6,1710,6,1325,4,Centre,80:00,0,0,0,0,0,0,0,0,11,89,0,35,0,0,0,0,0,0,0,0,2,22,0,1,3,12,17,1.09,77.8%,7,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,80:00,0
4,David_Williams_6,1711,6,1325,5,Winger,80:00,0,0,0,0,0,0,0,2,15,133,59,31,1,0,0,0,0,0,0,0,2,17,0,0,1,7,23,0.47,50%,2,1,1,0,5,1,21,0,0,0,0,0,1,0,0,0,0,0,0,0,80:00,0
5,Kieran_Foran_6,1712,6,1325,6,Five-Eighth,80:00,0,0,0,0,0,0,0,1,9,80,3,33,0,0,0,0,2,0,0,0,0,0,0,0,2,31,46,3.44,100%,18,0,0,0,1,7,158,0,0,1,0,1,0,0,0,0,0,0,0,0,80:00,0
6,Daly_Cherry-evans_6,142,6,1325,7,Halfback,80:00,4,1,0,0,0,0,0,0,9,70,0,10,1,0,0,0,3,0,0,0,0,0,0,2,5,39,52,4.33,90.3%,28,1,2,0,0,5,81,0,1,1,0,3,1,0,0,0,1,0,0,0,80:00,0
7,Brenton_Lawrence_6,1713,6,1325,8,Prop,46:00,0,0,0,0,0,0,0,1,9,90,13,29,0,0,0,0,0,8,0,0,0,0,0,2,0,1,10,0.11,97.1%,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46:00,0
8,Matt_Ballin_6,1714,6,1325,9,Hooker,80:00,0,0,0,0,0,0,0,0,9,57,0,20,0,0,0,0,0,0,0,0,7,43,0,0,4,92,98,10.22,97.9%,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
9,Brent_Kite_6,1715,6,1325,10,Prop,51:00,0,0,0,0,0,0,0,1,15,140,26,55,0,0,0,0,1,13,0,0,0,0,0,0,1,5,21,0.33,100%,23,0,0,0,0,1,20,0,0,1,0,0,1,0,0,0,1,0,0,0,51:00,0
10,Anthony_Watmough_6,1716,6,1325,11,2nd Row,14:00,4,1,0,0,0,0,0,1,18,180,0,50,1,0,0,0,7,17,0,0,0,0,0,4,0,9,25,0.5,100%,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14:00,0
11,Justin_Horo_6,1717,6,1325,12,2nd Row,65:00,0,0,0,0,0,0,0,1,8,73,0,22,0,1,0,0,1,7,0,0,1,16,0,1,0,3,12,0.38,94.1%,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65:00,0
12,Glenn_Stewart_6,1963,6,1325,22,Lock,72:00,0,0,0,0,0,0,0,1,8,36,0,6,0,0,0,0,1,6,0,0,0,0,0,0,0,18,25,2.25,92.1%,35,3,0,0,0,1,20,1,0,1,0,0,0,0,1,0,1,0,0,0,72:00,0
