,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Justin_Hunt_13,2017,13,1410,19,Fullback,60:00,0,0,0,0,0,0,0,1,13,105,53,30,0,0,0,0,4,0,0,0,2,24,0,0,1,9,23,0.69,57.1%,4,1,2,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,60:00,0
1,Nathan_Merritt_13,1684,13,1410,2,Winger,60:00,0,0,0,0,0,0,0,1,5,42,0,15,0,1,1,0,0,0,0,0,1,8,0,1,1,4,9,0.8,85.7%,6,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0
2,Bryson_Goodwin_13,1901,13,1410,3,Centre,60:00,0,0,0,0,0,0,0,1,11,90,0,37,0,0,0,0,3,0,0,0,2,14,0,0,1,3,14,0.27,67.7%,21,1,9,0,0,2,47,0,0,1,0,0,0,0,1,0,0,0,0,0,60:00,0
3,Dylan_Walker_13,1988,13,1410,4,Centre,60:00,4,1,0,0,0,0,0,1,10,88,0,23,1,0,0,0,3,1,0,0,1,17,0,1,2,1,10,0.1,75%,15,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0
4,Andrew_Everingham_13,1687,13,1410,5,Winger,60:00,0,0,0,0,0,0,0,1,7,64,26,20,0,0,0,0,1,0,0,0,2,22,0,0,0,4,14,0.57,92.3%,12,0,1,0,3,1,13,0,0,1,0,0,0,0,0,0,1,0,0,0,60:00,0
5,John_Sutton_13,364,13,1410,6,Five-Eighth,60:00,0,0,0,0,0,0,0,0,12,151,0,64,0,1,1,0,0,0,0,0,0,0,0,0,10,26,44,2.17,83.3%,20,0,4,1,0,6,134,0,4,0,0,1,0,0,1,0,0,0,0,0,60:00,0
6,Adam_Reynolds_13,345,13,1410,7,Halfback,60:00,10,1,3,3,0,100%,0,0,4,24,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,19,38,4.75,79.3%,23,2,4,0,0,12,280,1,2,5,0,1,0,0,0,0,0,0,0,0,60:00,0
7,David_Tyrrell_13,1902,13,1410,8,Prop,60:00,0,0,0,0,0,0,0,0,7,66,11,26,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7,0,91.2%,31,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0
8,Issac_Luke_13,1688,13,1410,9,Hooker,60:00,0,0,0,0,0,0,0,0,9,119,0,29,1,0,0,0,2,1,0,0,8,105,0,0,9,104,110,11.56,93.2%,41,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,60:00,0
9,Roy_Asotasi_13,1689,13,1410,10,Prop,60:00,0,0,0,0,0,0,0,0,9,89,12,43,0,0,0,0,1,8,0,0,0,0,0,0,1,2,11,0.22,87.5%,28,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,60:00,0
10,Chris_Mcqueen_13,1690,13,1410,11,2nd Row,60:00,0,0,0,0,0,0,0,0,3,24,0,11,0,0,0,0,0,3,0,0,0,0,0,0,0,2,6,0.67,84.4%,27,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0
11,Ben_Te'o_13,1691,13,1410,12,2nd Row,60:00,0,0,0,0,0,0,0,0,10,102,0,50,0,0,0,0,0,10,0,0,0,0,0,1,0,0,11,0,90.3%,28,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,60:00,0
12,Sam_Burgess_13,367,13,1410,13,Lock,60:00,4,1,0,0,0,0,0,0,14,141,0,60,1,0,0,0,4,14,0,0,0,0,0,1,2,4,19,0.29,86.1%,31,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,60:00,0
13,Nathan_Peats_13,1693,13,1410,14,Interchange,0,0,0,0,0,0,0,0,0,2,15,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,100%,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
14,Ben_Lowe_13,1692,13,1410,15,Interchange,0,0,0,0,0,0,0,0,0,9,87,11,29,0,0,0,0,1,8,0,0,0,0,0,0,2,1,10,0.11,93.3%,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Jeff_Lima_13,1695,13,1410,16,Interchange,0,0,0,0,0,0,0,0,0,15,130,0,47,0,0,0,0,1,14,0,0,1,10,0,0,0,1,16,0.07,92.3%,36,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16,George_Burgess_13,363,13,1410,17,Interchange,0,0,0,0,0,0,0,0,1,13,143,34,50,0,0,0,0,3,11,0,0,0,0,0,0,0,0,15,0,97.1%,33,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0
17,Josh_Dugan_14,1990,14,1410,1,Fullback,60:00,0,0,0,0,0,0,0,1,25,223,65,94,0,0,0,0,4,0,0,0,1,6,0,2,2,14,45,0.56,50%,1,1,0,0,9,2,44,0,0,1,0,0,0,0,1,0,0,0,0,0,60:00,0
18,Brett_Morris_14,1815,14,1410,2,Winger,60:00,8,2,0,0,0,0,0,1,17,184,6,46,2,0,0,0,4,0,0,0,6,57,0,2,0,3,21,0.18,100%,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0
19,Chase_Stanley_14,1816,14,1410,3,Centre,60:00,6,0,3,3,0,100%,0,0,15,116,0,47,0,0,0,0,1,0,0,0,3,34,0,4,0,10,28,0.67,90%,18,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,60:00,0
20,Matthew_Cooper_14,1817,14,1410,4,Centre,60:00,0,0,0,0,0,0,0,0,7,59,0,25,0,0,0,0,1,0,0,0,3,41,0,1,1,4,12,0.57,100%,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0
21,Jason_Nightingale_14,482,14,1410,5,Winger,60:00,0,0,0,0,0,0,0,1,22,191,63,53,0,0,0,0,2,0,0,0,3,28,0,2,1,3,23,0.14,83.3%,10,1,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0
22,Adam_Quinlan_14,1985,14,1410,6,Five-Eighth,60:00,4,1,0,0,0,0,0,1,5,61,9,11,1,0,0,0,0,0,0,0,0,0,0,0,3,23,27,4.6,66.7%,6,1,2,0,1,1,24,1,0,1,0,0,0,0,0,0,0,0,0,0,60:00,0
23,Nathan_Fien_14,1819,14,1410,7,Halfback,60:00,0,0,0,0,0,0,0,0,3,21,0,3,0,1,1,0,0,0,0,0,0,0,0,0,13,58,75,19.33,71.4%,15,5,1,0,0,14,272,2,5,4,0,2,0,0,0,0,0,0,0,0,60:00,0
24,Jack_De Belin_14,483,14,1410,8,Prop,60:00,0,0,0,0,0,0,0,0,13,149,0,63,0,0,0,0,0,13,0,0,0,0,0,0,2,4,17,0.31,91.7%,33,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0
25,Mitch_Rein_14,1821,14,1410,9,Hooker,60:00,0,0,0,0,0,0,0,1,12,85,0,28,0,1,1,0,3,3,0,0,8,55,0,2,10,99,108,8.25,93.8%,45,3,0,0,0,2,90,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0
26,Michael_Weyman_14,1824,14,1410,10,Prop,60:00,0,0,0,0,0,0,0,0,8,55,0,18,0,0,0,0,0,8,0,0,0,0,0,1,0,1,9,0.13,96%,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,60:00,0
27,Bronson_Harrison_14,1823,14,1410,11,2nd Row,60:00,0,0,0,0,0,0,0,1,16,95,14,35,0,0,0,0,0,13,0,0,0,0,0,7,0,3,19,0.19,96.7%,29,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,60:00,0
28,Ben_Creagh_14,1822,14,1410,12,2nd Row,60:00,0,0,0,0,0,0,0,1,11,95,0,40,0,0,0,0,1,10,0,0,1,9,0,1,0,1,13,0.09,93.1%,27,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,60:00,0
29,Tyson_Frizell_14,407,14,1410,16,Lock,60:00,0,0,0,0,0,0,0,0,6,53,0,19,0,0,0,0,1,5,0,0,1,12,0,0,0,2,9,0.33,96.8%,30,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0
30,Trent_Merrin_14,1825,14,1410,13,Interchange,0,4,1,0,0,0,0,0,0,21,174,0,68,1,0,0,0,1,21,0,0,0,0,0,3,2,1,22,0.05,97.4%,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
31,Leeson_Ah Mau_14,1642,14,1410,15,Interchange,0,0,0,0,0,0,0,0,1,5,53,14,25,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,92.3%,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32,Matt_Prior_14,1826,14,1410,19,Interchange,0,0,0,0,0,0,0,0,0,15,148,32,55,0,1,1,0,0,12,0,0,0,0,0,3,1,2,17,0.13,96.3%,26,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33,Daniel_Vidot_14,1913,14,1410,21,Interchange,0,0,0,0,0,0,0,0,1,10,100,0,51,0,1,1,0,0,3,0,0,0,0,0,0,0,1,11,0.1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
