,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Josh_Hoffman_1,1697,1,1451,1,Fullback,80:00,0,0,0,0,0,0,0,0,13,118,51,46,0,0,0,0,3,0,0,0,1,3,0,0,4,10,26,0.77,100%,5,0,0,0,8,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,80:00,0
1,Corey_Oates_1,20,1,1451,2,Winger,80:00,4,1,0,0,0,0,0,1,11,140,0,34,1,0,0,0,4,1,0,0,0,0,0,0,0,0,15,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Jack_Reed_1,1698,1,1451,3,Centre,80:00,0,0,0,0,0,0,0,0,7,42,0,24,0,0,0,0,2,0,0,0,0,0,0,1,1,6,16,0.86,66.7%,6,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
3,Alex_Glenn_1,2,1,1451,4,Centre,80:00,0,0,0,0,0,0,0,1,8,58,0,22,0,0,0,0,1,0,0,0,1,9,0,0,0,2,11,0.25,75.9%,22,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
4,Lachlan_Maranta_1,1700,1,1451,20,Winger,80:00,0,0,0,0,0,0,0,1,8,55,13,18,0,0,0,0,1,0,0,0,1,6,0,0,0,2,11,0.25,50%,1,1,0,0,2,1,23,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Scott_Prince_1,1701,1,1451,6,Five-Eighth,80:00,6,0,2,3,1,75%,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,23,31,0,77.8%,21,4,2,0,0,8,266,1,0,1,0,1,1,0,0,0,0,0,0,0,80:00,0
6,Ben_Hunt_1,1704,1,1451,7,Halfback,80:00,0,0,0,0,0,0,0,0,8,56,0,9,0,0,0,0,2,1,0,0,0,0,0,0,8,32,48,4,45.5%,5,4,2,0,1,9,209,1,3,4,0,0,0,0,2,0,0,0,0,0,80:00,0
7,Ben_Hannant_1,1705,1,1451,8,Prop,51:00,0,0,0,0,0,0,0,2,9,82,35,20,0,0,0,0,0,5,0,0,0,0,0,1,0,0,9,0,84.2%,32,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51:00,0
8,Andrew_Mccullough_1,3,1,1451,9,Hooker,62:00,4,1,0,0,0,0,0,1,5,63,0,15,1,1,1,0,3,0,0,0,4,57,0,0,2,69,68,13.8,95.5%,42,1,1,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,0,0,62:00,0
9,Josh_Mcguire_1,501,1,1451,10,Prop,71:00,0,0,0,0,0,0,0,1,17,155,33,67,0,0,0,0,2,14,0,0,0,0,0,0,1,5,22,0.29,87.2%,41,4,2,0,0,1,41,0,0,0,0,0,0,0,0,0,0,0,0,0,71:00,0
10,Sam_Thaiday_1,499,1,1451,11,2nd Row,80:00,0,0,0,0,0,0,0,0,9,61,0,23,0,0,0,0,1,9,0,0,0,0,0,0,1,3,12,0.33,91.9%,34,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,80:00,0
11,Matt_Gillett_1,10,1,1451,12,2nd Row,80:00,0,0,0,0,0,0,0,0,15,111,0,37,0,0,0,0,2,14,0,0,1,1,0,2,0,4,21,0.27,83.3%,25,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
12,Corey_Parker_1,1703,1,1451,13,Lock,64:00,4,1,0,0,0,0,0,1,17,122,0,31,1,0,0,0,4,16,0,0,0,0,0,3,1,2,19,0.12,95.2%,40,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,64:00,0
13,Peter_Wallace_1,1702,1,1451,14,Interchange,18:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,28,0,100%,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,18:00,0
14,David_Stagg_1,1707,1,1451,15,Interchange,25:00,0,0,0,0,0,0,0,0,6,88,0,73,0,0,0,0,1,6,0,0,0,0,0,1,0,2,8,0.33,91.7%,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25:00,0
15,Dunamis_Lui_1,1905,1,1451,16,Interchange,24:00,0,0,0,0,0,0,0,0,8,68,23,18,0,0,0,0,1,5,0,0,0,0,0,0,0,1,8,0.13,75%,15,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,24:00,0
16,Lama_Tasi_1,2028,1,1451,17,Interchange,05:00,0,0,0,0,0,0,0,0,1,11,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,80%,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,05:00,0
17,Darius_Boyd_8,1856,8,1451,1,Fullback,80:00,8,2,0,0,0,0,0,1,15,150,60,56,2,0,0,0,9,0,0,0,3,32,0,0,1,16,31,1.07,60%,3,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
18,James_Mcmanus_8,1857,8,1451,2,Winger,80:00,0,0,0,0,0,0,0,1,13,129,42,44,0,0,0,0,4,1,0,0,1,11,0,0,0,0,13,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
19,Joseph_Leilua_8,1952,8,1451,4,Centre,80:00,8,2,0,0,0,0,0,1,11,132,0,24,2,0,0,0,4,2,0,0,1,10,0,0,2,2,14,0.18,80%,8,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
20,Dane_Gagai_8,1858,8,1451,3,Centre,80:00,0,0,0,0,0,0,0,1,13,74,6,29,0,0,0,0,2,0,0,0,1,6,0,1,0,5,18,0.38,66.7%,8,2,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,80:00,0
21,Akuila_Uate_8,1860,8,1451,5,Winger,80:00,0,0,0,0,0,0,0,2,15,304,27,43,0,0,0,0,7,0,0,0,1,7,0,0,0,1,19,0.07,50%,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
22,Jarrod_Mullen_8,1861,8,1451,6,Five-Eighth,80:00,0,0,0,0,0,0,0,1,14,88,4,33,0,0,0,0,4,0,0,0,1,8,0,0,3,22,49,1.57,66.7%,10,5,0,0,1,15,425,2,3,4,0,0,1,0,0,0,0,0,0,0,80:00,0
23,Kurt_Gidley_8,1862,8,1451,14,Halfback,46:00,6,1,1,1,0,100%,0,0,9,49,0,9,1,0,0,0,2,0,0,0,0,0,0,0,3,24,28,2.67,93.8%,15,1,0,0,1,1,27,1,0,1,0,0,0,0,2,0,1,0,0,0,46:00,0
24,Zane_Tetevano_8,2022,8,1451,8,Prop,22:00,0,0,0,0,0,0,0,0,5,59,22,22,0,0,0,0,0,3,0,0,0,0,0,0,0,0,6,0,100%,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22:00,0
25,Danny_Buderus_8,1915,8,1451,9,Hooker,59:00,0,0,0,0,0,0,0,0,3,22,0,6,0,1,1,0,0,0,0,0,3,22,0,0,0,65,66,21.67,88.9%,24,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,59:00,0
26,Willie_Mason_8,1865,8,1451,10,Prop,41:00,0,0,0,0,0,0,0,1,10,113,52,41,0,0,0,0,2,5,0,0,0,0,0,1,0,1,11,0.1,94.1%,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,41:00,0
27,Robbie_Rochow_8,1871,8,1451,11,2nd Row,80:00,0,0,0,0,0,0,0,2,18,121,0,42,0,2,2,0,0,16,0,0,1,7,0,1,2,4,22,0.22,79.4%,27,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
28,Beau_Scott_8,1866,8,1451,12,2nd Row,80:00,0,0,0,0,0,0,0,0,4,61,0,34,0,0,0,0,2,4,0,0,0,0,0,1,0,0,4,0,90.7%,39,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
29,Alex_Mckinnon_8,1872,8,1451,13,Lock,45:00,0,0,0,0,0,0,0,0,7,59,0,24,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,84.6%,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45:00,0
30,Tyrone_Roberts_8,1869,8,1451,7,Interchange,55:00,4,0,2,4,0,50%,0,0,4,31,0,14,0,1,1,0,0,0,0,0,1,10,0,2,4,58,60,14.5,78.6%,11,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55:00,0
