,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Kevin_Locke_9,1738,9,1441,1,Fullback,80:00,0,0,0,0,0,0,0,0,6,36,14,12,0,1,1,0,0,0,0,0,0,0,0,0,0,18,28,3,57.1%,8,6,0,0,5,1,10,0,0,0,0,0,0,0,2,0,0,0,0,0,80:00,0
1,Ngani_Laumape_9,1907,9,1441,2,Winger,80:00,0,0,0,0,0,0,0,0,10,123,0,55,0,0,0,0,2,0,0,0,1,0,0,0,0,1,13,0.1,100%,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Dane_Nielsen_9,1740,9,1441,3,Centre,80:00,0,0,0,0,0,0,0,0,1,5,0,2,0,0,0,0,1,0,0,0,0,0,0,1,0,1,2,1,100%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Konrad_Hurrell_9,1741,9,1441,4,Centre,80:00,4,1,0,0,0,0,0,1,11,86,0,34,1,0,0,0,8,1,0,0,0,0,0,1,0,2,12,0.18,77.8%,21,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
4,Manu_Vatuvei_9,1742,9,1441,5,Winger,80:00,0,0,0,0,0,0,0,2,13,136,28,62,0,0,0,0,3,3,0,0,0,0,0,2,0,2,17,0.15,44.4%,4,3,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
5,Thomas_Leuluai_9,1743,9,1441,6,Five-Eighth,80:00,4,1,0,0,0,0,0,0,8,48,0,15,0,0,0,0,0,0,0,0,0,0,0,0,1,30,44,3.75,86.7%,13,1,1,0,0,4,129,1,0,1,0,0,0,0,2,0,0,0,0,0,80:00,0
6,Shaun_Johnson_9,534,9,1441,7,Halfback,80:00,8,0,4,4,0,100%,0,0,6,32,0,11,0,2,2,0,3,0,0,0,0,0,0,2,2,28,44,4.67,79.2%,19,3,2,0,1,12,347,0,4,3,0,0,2,0,0,0,2,0,0,0,80:00,0
7,Sam_Rapira_9,1744,9,1441,8,Prop,80:00,0,0,0,0,0,0,0,0,13,117,0,50,0,0,0,0,3,13,0,0,0,0,0,2,0,3,16,0.23,95.5%,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
8,Nathan_Friend_9,1931,9,1441,9,Hooker,80:00,0,0,0,0,0,0,0,0,5,57,0,23,0,0,1,0,0,0,0,0,5,57,0,0,0,107,109,21.4,92.7%,51,2,2,0,0,1,18,0,0,1,0,0,0,0,1,0,0,0,0,0,80:00,0
9,Suaia_Matagi_9,1982,9,1441,14,Prop,80:00,4,1,0,0,0,0,0,0,11,76,14,33,1,0,0,0,3,10,0,0,0,0,0,1,0,0,12,0,83.3%,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
10,Feleti_Mateo_9,1747,9,1441,11,2nd Row,80:00,0,0,0,0,0,0,0,0,7,55,0,25,0,0,0,0,2,7,0,0,0,0,0,2,0,10,20,1.43,95.7%,22,1,0,0,0,1,20,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
