,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Jarryd_Hayne_11,548,11,1283,1,Fullback,80:00,0,0,0,0,0,0,0,1,19,172,118,64,0,0,0,0,3,0,0,0,0,0,0,1,0,7,30,0.37,80%,4,1,0,0,9,3,40,0,0,1,0,1,1,0,2,0,1,0,0,0,80:00,0
1,Vai_Toutai_11,1887,11,1283,18,Winger,80:00,0,0,0,0,0,0,0,0,11,134,10,41,0,0,0,0,2,0,0,0,0,0,0,0,0,1,13,0.09,100%,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Ryan_Morgan_11,1724,11,1283,3,Centre,80:00,0,0,0,0,0,0,0,0,8,61,0,11,0,0,1,0,0,0,0,0,0,0,0,2,0,1,10,0.13,100%,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Jacob_Loko_11,1725,11,1283,4,Centre,80:00,0,0,0,0,0,0,0,0,11,104,0,47,0,0,0,0,2,0,0,0,5,50,0,2,0,3,14,0.27,44.4%,4,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Cheyse_Blair_11,1726,11,1283,5,Winger,80:00,8,2,0,0,0,0,0,1,10,80,0,29,1,0,0,0,2,0,0,0,1,5,0,0,0,5,17,0.5,87.5%,7,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Ben_Roberts_11,1736,11,1283,14,Five-Eighth,80:00,0,0,0,0,0,0,0,1,6,32,0,9,0,0,0,0,1,1,0,0,0,0,0,0,0,20,29,3.33,83.3%,15,1,2,0,1,7,242,0,0,1,0,1,1,0,0,0,2,0,0,0,80:00,0
6,Chris_Sandow_11,1728,11,1283,7,Halfback,80:00,4,0,2,3,0,66.67%,0,0,8,62,0,19,0,1,1,0,0,0,0,0,0,0,0,1,2,30,51,3.75,76.9%,10,3,0,0,1,12,367,0,2,3,1,0,0,0,0,0,0,0,0,0,80:00,0
7,Mitchell_Allgood_11,1729,11,1283,8,Prop,36:00,0,0,0,0,0,0,0,1,9,96,28,36,0,0,0,0,0,7,0,0,0,0,0,1,0,0,9,0,100%,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36:00,0
8,Matthew_Keating_11,1730,11,1283,9,Hooker,80:00,0,0,0,0,0,0,0,0,5,26,0,9,0,0,0,0,0,0,0,0,4,23,0,0,1,102,104,20.4,97.7%,42,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,80:00,0
9,Tim_Mannah_11,306,11,1283,10,Prop,47:00,0,0,0,0,0,0,0,0,11,106,0,44,0,0,0,0,0,11,0,0,0,0,0,0,0,0,11,0,100%,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,47:00,0
10,Reni_Maitua_11,1731,11,1283,11,2nd Row,40:00,0,0,0,0,0,0,0,0,4,20,0,6,0,0,0,0,0,4,0,0,0,0,0,0,1,0,4,0,100%,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40:00,0
11,Matt_Ryan_11,1733,11,1283,12,2nd Row,62:00,4,1,0,0,0,0,0,0,4,29,0,7,0,0,0,0,0,4,0,0,0,0,0,0,0,1,6,0.25,92.3%,24,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,62:00,0
