,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Jake_Mullaney_11,2005,11,1422,1,Fullback,80:00,2,0,1,1,0,100%,0,1,9,71,52,16,0,0,0,0,1,0,0,0,0,0,0,2,0,18,29,2,33.3%,1,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Ken_Sio_11,1723,11,1422,2,Winger,80:00,0,0,0,0,0,0,0,0,10,108,30,41,1,0,0,0,2,3,0,0,1,4,0,0,0,0,12,0,66.7%,4,1,1,0,2,1,13,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
2,Ryan_Morgan_11,1724,11,1422,3,Centre,80:00,0,0,0,0,0,0,0,1,6,52,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,8,10,1.33,86.4%,19,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,80:00,0
3,Willie_Tonga_11,2031,11,1422,4,Centre,80:00,0,0,0,0,0,0,0,1,7,76,0,26,0,1,1,0,1,1,0,0,0,0,0,1,0,3,9,0.43,50%,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Semi_Radradra_11,2030,11,1422,5,Winger,80:00,4,1,0,0,0,0,0,1,9,162,0,30,2,0,0,0,4,1,0,0,0,0,0,2,0,0,12,0,50%,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
5,Api_Pewhairangi_11,1983,11,1422,6,Five-Eighth,80:00,0,0,0,0,0,0,0,1,6,50,0,20,0,0,0,0,4,1,0,0,0,0,0,1,0,9,16,1.5,66.7%,10,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
6,Ben_Roberts_11,1736,11,1422,7,Halfback,80:00,0,0,0,0,0,0,0,1,7,55,0,14,1,1,0,0,0,1,0,0,1,12,0,0,0,26,38,3.71,78.3%,18,2,3,0,0,7,165,0,1,0,0,2,0,0,0,0,2,0,0,0,80:00,0
7,Tim_Mannah_11,306,11,1422,8,Prop,80:00,0,0,0,0,0,0,0,1,14,144,30,63,0,0,0,0,1,11,0,0,0,0,0,1,0,2,19,0.14,90%,27,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
8,Matthew_Keating_11,1730,11,1422,9,Hooker,80:00,0,0,0,0,0,0,0,0,4,45,0,15,0,1,0,0,0,0,0,0,4,45,0,0,1,85,87,21.25,90%,36,0,4,0,0,1,16,1,0,1,0,0,0,0,0,0,1,0,0,0,80:00,0
9,Fuifui_Moimoi_11,1737,11,1422,10,Prop,80:00,0,0,0,0,0,0,0,0,9,100,0,29,1,0,0,0,3,9,0,0,0,0,0,0,0,2,13,0.22,85.7%,24,3,1,0,0,1,17,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
