,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Matt_Moylan_12,1966,12,1388,1,Fullback,79:00,4,1,0,0,0,0,0,1,12,101,63,25,0,0,0,0,1,1,0,0,0,0,0,0,0,18,35,1.5,66.7%,4,2,0,0,8,1,15,0,0,1,0,0,1,0,0,0,0,0,0,0,79:00,0
1,James_Roberts_12,1993,12,1388,2,Winger,79:00,4,1,0,0,0,0,0,0,15,157,55,27,0,0,0,0,6,0,0,0,0,0,0,1,0,4,21,0.27,100%,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79:00,0
2,Brad_Tighe_12,1909,12,1388,3,Centre,79:00,4,1,0,0,0,0,0,0,14,156,0,63,0,0,0,0,2,0,0,0,0,0,0,0,0,7,20,0.5,100%,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,79:00,0
3,Dean_Whare_12,318,12,1388,4,Centre,79:00,0,0,0,0,0,0,0,0,7,54,0,21,0,0,0,0,0,0,0,0,0,0,0,1,0,4,10,0.57,87.1%,27,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79:00,0
4,David_Simmons_12,1778,12,1388,5,Winger,79:00,0,0,0,0,0,0,0,0,14,136,23,37,0,0,0,0,0,1,0,0,0,0,0,0,0,5,23,0.36,91.7%,11,0,1,0,3,2,10,1,0,2,0,0,0,0,0,0,0,0,0,0,79:00,0
5,Isaac_John_12,1986,12,1388,6,Five-Eighth,79:00,0,0,0,0,0,0,0,0,4,38,0,10,0,0,1,0,1,0,0,0,0,0,0,1,0,33,39,8.25,86.4%,19,3,0,0,1,1,15,0,0,1,0,0,0,0,0,0,0,0,0,0,79:00,0
6,Luke_Walsh_12,1780,12,1388,7,Halfback,79:00,9,0,4,4,0,100%,1,0,1,11,0,0,0,1,2,0,0,0,0,0,0,0,0,0,2,45,69,45,82.6%,19,2,2,1,0,20,588,0,1,3,0,3,0,0,2,0,0,0,0,0,79:00,0
7,Nigel_Plum_12,1786,12,1388,8,Prop,52:00,0,0,0,0,0,0,0,0,17,139,13,32,0,0,0,0,1,15,0,0,0,0,0,0,0,3,19,0.18,100%,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52:00,0
8,Kevin_Kingston_12,1781,12,1388,9,Hooker,79:00,0,0,0,0,0,0,0,0,6,56,0,18,1,0,0,0,1,5,0,0,1,15,0,1,0,46,51,7.67,87.8%,43,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79:00,0
9,Tim_Grant_12,340,12,1388,10,Prop,45:00,0,0,0,0,0,0,0,0,11,97,0,30,0,0,0,0,0,11,0,0,0,0,0,0,0,0,12,0,94.1%,32,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,45:00,0
10,Matt_Robinson_12,1953,12,1388,11,2nd Row,79:00,0,0,0,0,0,0,0,0,10,105,0,41,0,0,0,0,1,10,0,0,0,0,0,2,0,1,11,0.1,86.2%,25,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79:00,0
11,Lewis_Brown_12,1783,12,1388,12,2nd Row,49:00,0,0,0,0,0,0,0,1,7,64,0,29,0,0,0,0,0,6,0,0,1,9,0,1,0,5,14,0.71,93.8%,30,2,0,0,0,2,21,0,0,2,0,0,0,0,1,0,0,0,0,0,49:00,0
12,Ryan_Simpkins_12,2020,12,1388,18,Lock,31:00,0,0,0,0,0,0,0,0,6,51,0,17,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,94.1%,32,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31:00,0
13,James_Segeyaro_12,1785,12,1388,14,Interchange,48:00,4,1,0,0,0,0,0,1,9,111,0,20,0,0,0,0,1,3,0,0,4,38,0,1,0,70,78,7.78,100%,22,0,0,0,0,2,20,1,0,2,0,0,0,0,1,0,1,0,0,0,48:00,0
14,Mose_Masoe_12,1968,12,1388,15,Interchange,56:00,0,0,0,0,0,0,0,1,18,220,35,95,0,0,0,0,3,16,0,0,0,0,0,1,0,0,18,0,83.3%,10,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56:00,0
15,Cameron_Ciraldo_12,1928,12,1388,16,Interchange,15:00,0,0,0,0,0,0,0,0,14,130,0,54,0,0,0,0,0,14,0,0,0,0,0,1,0,2,16,0.14,83.3%,15,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15:00,0
16,Clint_Newton_12,1787,12,1388,17,Interchange,30:00,0,0,0,0,0,0,0,0,11,102,10,33,0,0,0,0,1,10,0,0,0,0,0,1,0,0,12,0,95%,19,1,0,0,0,1,25,1,0,1,0,0,0,0,0,0,0,0,0,0,30:00,0
17,Josh_Dugan_14,1990,14,1388,1,Fullback,80:00,2,0,1,2,0,50%,0,0,18,132,30,33,0,0,0,0,8,0,0,0,0,0,0,2,0,12,31,0.67,83.3%,5,0,1,0,5,5,108,0,0,3,0,0,1,0,0,0,0,0,0,0,80:00,0
18,Brett_Morris_14,1815,14,1388,2,Winger,80:00,0,0,0,0,0,0,0,1,13,123,13,54,0,0,0,0,2,0,0,0,2,10,0,3,0,4,18,0.31,100%,5,0,0,0,3,1,17,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
19,Nathan_Green_14,1977,14,1388,3,Centre,80:00,0,0,0,0,0,0,0,0,5,37,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0.2,80.8%,21,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,80:00,0
20,Charly_Runciman_14,2021,14,1388,20,Centre,80:00,0,0,0,0,0,0,0,0,11,79,3,34,0,1,1,0,0,0,0,0,0,0,0,1,0,2,15,0.18,93.3%,14,0,1,0,3,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
21,Jason_Nightingale_14,482,14,1388,5,Winger,80:00,0,0,0,0,0,0,0,1,15,146,64,45,0,0,0,0,0,0,0,0,4,37,0,1,0,6,22,0.4,66.7%,8,2,2,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
22,Chase_Stanley_14,1816,14,1388,6,Five-Eighth,80:00,4,1,0,0,0,0,0,0,8,87,0,31,1,0,0,0,3,0,0,0,2,20,0,0,3,27,38,3.38,87.5%,21,1,2,0,0,3,99,0,1,0,0,0,0,0,1,0,0,0,0,0,80:00,0
23,Nathan_Fien_14,1819,14,1388,7,Halfback,80:00,0,0,0,0,0,0,0,0,7,54,10,18,0,0,0,0,0,0,0,0,0,0,0,0,3,44,63,6.29,85.7%,12,1,1,0,0,14,466,0,1,2,0,3,1,0,0,0,0,0,0,0,80:00,0
24,Dan_Hunt_14,1820,14,1388,8,Prop,30:00,0,0,0,0,0,0,0,1,8,80,24,30,0,0,0,0,0,6,0,0,0,0,0,0,0,0,8,0,95%,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:00,0
25,Mitch_Rein_14,1821,14,1388,9,Hooker,37:00,0,0,0,0,0,0,0,0,5,27,0,16,0,1,1,0,0,1,0,0,4,22,0,1,1,60,65,12,95.2%,20,1,0,0,0,2,40,1,0,1,0,0,0,0,0,0,0,0,0,0,37:00,0
26,Jack_Stockwell_14,1926,14,1388,10,Prop,46:00,0,0,0,0,0,0,0,0,11,107,0,45,0,0,0,0,0,11,0,0,0,0,0,0,0,1,12,0.09,96.6%,28,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46:00,0
27,Tyson_Frizell_14,407,14,1388,11,2nd Row,80:00,0,0,0,0,0,0,0,0,13,101,0,46,0,0,0,0,0,13,0,0,0,0,0,1,0,5,18,0.38,89.8%,44,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
28,Ben_Creagh_14,1822,14,1388,12,2nd Row,80:00,0,0,0,0,0,0,0,0,18,166,0,70,0,0,0,0,3,17,0,0,0,0,0,0,0,4,21,0.22,97.1%,34,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
29,Jack_De Belin_14,483,14,1388,16,Lock,52:00,4,1,0,0,0,0,0,0,14,183,0,74,1,0,0,0,4,14,0,0,0,0,0,0,0,1,15,0.07,93.3%,28,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52:00,0
30,Matt_Prior_14,1826,14,1388,4,Interchange,51:00,0,0,0,0,0,0,0,0,11,100,0,34,0,0,0,0,0,10,0,0,1,0,0,1,0,3,15,0.27,92.9%,39,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,51:00,0
31,Cameron_King_14,1827,14,1388,14,Interchange,43:00,0,0,0,0,0,0,0,1,3,31,0,7,0,0,0,0,0,1,0,0,2,19,0,1,1,43,47,14.33,90.9%,30,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43:00,0
32,Leeson_Ah Mau_14,1642,14,1388,15,Interchange,28:00,0,0,0,0,0,0,0,1,5,51,16,17,0,0,0,0,0,4,0,0,0,0,0,0,0,0,5,0,100%,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:00,0
33,Michael_Weyman_14,1824,14,1388,17,Interchange,33:00,0,0,0,0,0,0,0,0,7,62,0,18,0,0,0,0,0,7,0,0,0,0,0,0,0,0,7,0,96%,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,33:00,0
