,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Anthony_Milford_2,1944,2,1466,1,Fullback,80:00,4,1,0,0,0,0,0,1,14,200,47,31,1,0,0,0,4,1,0,0,1,10,0,1,0,7,20,0.5,66.7%,4,2,0,0,5,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,80:00,0
1,Reece_Robinson_2,1894,2,1466,2,Winger,80:00,0,0,0,0,0,0,0,0,7,52,0,14,0,0,0,0,1,0,0,0,4,31,0,2,0,3,10,0.43,33.3%,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Jarrod_Croker_2,41,2,1466,3,Centre,80:00,6,0,3,3,0,100%,0,0,11,142,0,48,0,0,0,0,5,0,0,0,0,0,0,0,0,0,11,0,71.4%,15,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,80:00,0
3,Sami_Sauiluma_2,2014,2,1466,4,Centre,80:00,0,0,0,0,0,0,0,0,7,92,0,42,0,0,0,0,2,1,0,0,3,41,0,0,0,1,9,0.14,66.7%,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,80:00,0
4,Bill_Tupou_2,2039,2,1466,5,Winger,80:00,0,0,0,0,0,0,0,0,7,76,0,46,0,0,0,0,1,0,0,0,6,65,0,0,0,2,12,0.29,80%,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Terry_Campese_2,1954,2,1466,6,Five-Eighth,80:00,0,0,0,0,0,0,0,0,3,23,0,5,0,0,0,0,0,0,0,0,0,0,0,0,8,43,47,14.33,85%,17,2,1,0,1,6,101,0,1,1,0,2,0,0,0,0,3,0,0,0,80:00,0
6,Sam_Williams_2,46,2,1466,18,Halfback,72:00,0,0,0,0,0,0,0,1,9,70,0,19,0,1,1,0,1,0,0,0,1,8,0,0,3,21,30,2.33,76.5%,13,4,0,0,0,4,87,0,0,1,0,1,0,0,1,0,0,0,0,0,72:00,0
7,David_Shillington_2,1793,2,1466,8,Prop,44:00,8,2,0,0,0,0,0,2,11,103,27,32,2,0,0,0,2,8,0,0,0,0,0,1,0,2,13,0.18,78.4%,29,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,44:00,0
8,Josh_Mccrone_2,1792,2,1466,9,Hooker,51:00,0,0,0,0,0,0,0,1,6,35,0,6,0,1,1,0,2,0,0,0,2,17,0,0,3,38,43,6.33,90%,27,2,1,0,0,2,35,0,0,1,0,0,0,0,1,0,1,0,0,0,51:00,0
9,Brett_White_2,1912,2,1466,10,Prop,48:00,0,0,0,0,0,0,0,0,13,128,0,56,0,0,0,0,0,13,0,0,0,0,0,0,0,1,14,0.08,87.5%,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,48:00,0
10,Josh_Papalii_2,56,2,1466,11,2nd Row,80:00,0,0,0,0,0,0,0,0,10,113,0,57,0,0,0,0,1,10,0,0,0,0,0,0,0,1,15,0.1,88.4%,38,4,1,0,0,1,4,0,0,0,0,0,0,0,3,0,1,1,0,0,80:00,0
11,Joel_Thompson_2,1796,2,1466,12,2nd Row,80:00,0,0,0,0,0,0,0,1,9,103,0,55,0,0,0,0,3,8,0,0,0,0,0,0,0,0,10,0,90.3%,28,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
12,Joel_Edwards_2,1799,2,1466,13,Lock,43:00,0,0,0,0,0,0,0,0,3,13,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,2,5,0.67,73%,27,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43:00,0
13,Shaun_Berrigan_2,1794,2,1466,14,Interchange,46:00,0,0,0,0,0,0,0,1,3,21,0,9,0,1,1,0,0,0,0,0,1,12,0,0,3,35,38,11.67,96.4%,27,0,1,0,1,1,17,0,0,1,0,0,0,0,0,0,0,0,0,0,46:00,0
14,Joe_Picker_2,1896,2,1466,15,Interchange,36:00,0,0,0,0,0,0,0,0,4,25,0,9,0,0,0,0,1,3,0,0,0,0,0,0,0,1,6,0.25,85%,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,36:00,0
15,Dane_Tilse_2,1795,2,1466,16,Interchange,27:00,0,0,0,0,0,0,0,1,6,63,19,24,0,0,0,0,0,5,0,0,0,0,0,1,0,0,6,0,84.6%,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27:00,0
16,Paul_Vaughan_2,1965,2,1466,17,Interchange,34:00,0,0,0,0,0,0,0,0,9,88,14,33,0,0,0,0,1,8,0,0,0,0,0,1,0,0,9,0,100%,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34:00,0
17,Michael_Gordon_4,1828,4,1466,1,Fullback,80:00,14,0,6,6,1,100%,0,1,15,166,45,41,1,1,0,0,12,1,0,0,1,4,0,2,2,14,27,0.93,100%,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
18,Sosaia_Feki_4,97,4,1466,2,Winger,80:00,4,1,0,0,0,0,0,1,11,145,3,45,1,0,0,0,4,0,0,0,2,28,0,0,1,1,15,0.09,100%,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
19,Ben_Pomeroy_4,1925,4,1466,3,Centre,80:00,0,0,0,0,0,0,0,0,9,86,0,31,1,0,1,0,3,0,0,0,0,0,1,1,0,1,12,0.11,86.2%,25,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,80:00,0
20,Jonathan_Wright_4,1829,4,1466,4,Centre,80:00,0,0,0,0,0,0,0,0,9,97,0,41,1,0,1,0,1,1,0,0,0,0,0,0,0,4,13,0.44,83.3%,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
21,Beau_Ryan_4,1831,4,1466,5,Winger,80:00,4,1,0,0,0,0,0,2,11,90,9,26,0,0,0,0,4,0,0,0,8,49,0,1,2,2,15,0.18,71.4%,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
22,Chad_Townsend_4,89,4,1466,19,Five-Eighth,80:00,0,0,0,0,0,0,0,0,4,52,0,10,0,1,0,0,1,0,0,0,0,0,0,0,3,35,47,8.75,78.6%,22,4,2,0,0,9,223,1,1,0,0,3,1,0,0,0,1,0,0,0,80:00,0
23,Jeff_Robson_4,1833,4,1466,7,Halfback,80:00,4,1,0,0,0,0,0,0,9,72,0,15,1,0,0,0,3,0,0,0,0,0,0,1,10,38,49,4.22,84.6%,11,2,0,0,0,6,73,1,1,2,0,0,0,0,0,0,0,0,0,0,80:00,0
24,Andrew_Fifita_4,103,4,1466,8,Prop,23:00,0,0,0,0,0,0,0,0,8,72,0,25,0,0,0,0,3,8,0,0,0,0,0,0,0,0,8,0,100%,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23:00,0
25,John_Morris_4,1838,4,1466,9,Hooker,24:00,0,0,0,0,0,0,0,0,2,12,0,7,0,0,0,0,0,0,0,0,1,11,0,0,2,31,30,15.5,92.3%,12,1,0,0,0,1,50,0,0,0,0,0,0,0,1,0,0,0,0,0,24:00,0
26,Bryce_Gibbs_4,2023,4,1466,17,Prop,54:00,4,1,0,0,0,0,0,0,18,169,71,49,0,0,0,0,0,13,0,0,0,0,0,1,0,0,19,0,85.7%,18,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,54:00,0
27,Luke_Lewis_4,582,4,1466,11,2nd Row,52:00,4,1,0,0,0,0,0,0,5,46,0,20,0,0,0,0,1,4,0,0,0,0,0,0,0,3,11,0.6,87%,20,2,1,1,0,1,16,0,0,1,0,0,1,0,1,0,1,0,0,0,52:00,0
28,Tupou_Sopoaga_4,2049,4,1466,18,2nd Row,80:00,0,0,0,0,0,0,0,0,16,129,0,61,0,0,0,0,1,15,0,0,0,0,0,0,0,3,19,0.19,86.8%,33,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
29,Chris_Heighington_4,1836,4,1466,13,Lock,51:00,0,0,0,0,0,0,0,0,15,135,0,60,0,0,0,0,4,14,0,0,0,0,0,1,1,5,21,0.33,90%,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51:00,0
30,Sam_Tagataese_4,1906,4,1466,10,Interchange,34:00,0,0,0,0,0,0,0,1,10,94,26,42,0,0,0,0,2,8,0,0,0,0,0,0,0,0,10,0,90%,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34:00,0
31,Isaac_De Gois_4,1834,4,1466,14,Interchange,56:00,0,0,0,0,0,0,0,0,2,5,0,2,0,0,0,0,0,1,0,0,1,5,0,0,1,80,74,40,84%,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56:00,0
32,Tyrone_Peachey_4,1996,4,1466,15,Interchange,57:00,4,1,0,0,0,0,0,1,16,172,0,45,2,0,0,0,15,15,0,0,0,0,0,0,1,7,22,0.44,100%,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57:00,0
