,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Lachlan_Coote_10,595,10,567,1,Fullback,80:00,0,0,0,0,0,0,0,25,10,50,7,17,0,1,0,0,6,0,9,3.9s,0,0,0,0,7,34,51,3.4,100%,5,0,0,0,2,3,28,0,1,1,0,0,0,4,3,0,0,0,0,0,80:00,0
1,Kyle_Feldt_10,254,10,567,2,Winger,80:00,12,1,1,3,3,66.67%,0,40,10,94,33,27,1,0,0,0,3,0,9,3.21s,0,0,0,0,0,2,15,0.2,83.3%,5,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80:00,0
2,Javid_Bowen_10,250,10,567,22,Centre,80:00,0,0,0,0,0,0,0,17,10,80,0,20,0,0,0,0,1,0,6,3.16s,1,6,0,1,2,0,10,0,81.8%,9,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
3,Kane_Linnett_10,620,10,567,4,Centre,80:00,0,0,0,0,0,0,0,21,11,90,0,37,0,0,0,0,2,0,10,3.22s,1,1,0,1,0,1,13,0.09,88.9%,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
4,Antonio_Winterstein_10,517,10,567,5,Winger,80:00,0,0,0,0,0,0,0,28,10,125,0,40,1,0,0,0,3,0,8,2.88s,0,0,0,1,0,2,11,0.2,75%,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Ray_Thompson_10,1768,10,567,6,Five-Eighth,72:00,0,0,0,0,0,0,0,21,9,54,0,11,0,1,1,0,0,0,6,3.29s,0,0,0,0,8,23,30,2.56,100%,8,0,0,0,1,1,9,1,0,1,0,0,0,0,0,0,0,0,0,0,71:31,0
6,Michael_Morgan_10,255,10,567,7,Halfback,80:00,4,1,0,0,0,0,0,69,20,141,0,28,1,1,1,0,8,0,6,3.56s,0,0,0,0,18,56,79,2.8,69.2%,9,2,2,0,0,13,190,1,3,4,0,3,0,1,1,0,0,0,0,0,80:00,0
7,John_Asiata_10,267,10,567,8,Prop,35:00,0,0,0,0,0,0,0,26,10,85,0,28,0,0,0,0,1,7,6,3.39s,0,0,0,1,3,8,15,0.8,100%,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26:56,08:28
8,Jake_Granville_10,265,10,567,9,Hooker,65:00,0,0,0,0,0,0,0,37,9,54,0,7,0,1,1,0,2,1,4,2.9s,8,52,0,0,12,92,92,10.22,96%,24,1,0,0,0,2,24,2,0,2,0,0,0,1,0,0,1,0,0,0,50:32,14:02
9,Scott_Bolton_10,276,10,567,10,Prop,48:00,0,0,0,0,0,0,0,37,15,146,31,57,0,0,0,0,1,12,15,3s,0,0,0,0,0,2,17,0.13,95.2%,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:35,19:12
10,Gavin_Cooper_10,264,10,567,11,2nd Row,80:00,0,0,0,0,0,0,0,38,10,103,0,44,0,0,0,0,2,10,10,3.39s,0,0,0,0,2,6,16,0.6,100%,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
11,Ethan_Lowe_10,520,10,567,12,2nd Row,80:00,0,0,0,0,0,0,0,28,16,146,0,63,0,0,0,0,1,15,12,3.33s,0,0,0,0,0,6,22,0.38,81.8%,18,3,1,0,0,1,19,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
12,Jason_Taumalolo_10,266,10,567,13,Lock,68:00,0,0,0,0,0,0,0,61,20,225,46,78,1,0,0,0,4,17,17,3.58s,0,0,0,3,0,4,24,0.2,87.5%,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50:32,17:16
13,Ben_Hampton_10,244,10,567,14,Interchange,15:00,0,0,0,0,0,0,0,18,3,34,0,12,0,0,0,0,2,0,1,2.48s,3,34,0,1,1,32,33,10.67,100%,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15:26,0
14,Coen_Hess_10,260,10,567,15,Interchange,34:00,4,1,0,0,0,0,0,39,14,148,28,51,1,0,0,0,3,12,13,2.84s,0,0,0,0,0,1,15,0.07,80%,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34:08,0
15,Shaun_Fensom_10,609,10,567,16,Interchange,34:00,0,0,0,0,0,0,0,25,9,112,20,38,0,0,0,0,0,8,7,2.14s,0,0,0,0,1,1,10,0.11,94.7%,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33:52,0
16,Ben_Spina_10,2271,10,567,17,Interchange,29:00,0,0,0,0,0,0,0,22,11,91,0,28,0,0,0,0,0,11,9,2.96s,0,0,0,2,3,1,12,0.09,84.6%,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29:28,0
17,Tyrone_Roberts_5,121,5,567,1,Fullback,76:00,0,0,0,0,0,0,0,19,7,35,8,14,0,0,0,0,2,0,6,3.63s,1,15,0,0,2,22,29,3.14,84.2%,16,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,76:09,0
18,Anthony_Don_5,112,5,567,2,Winger,80:00,0,0,0,0,0,0,0,13,8,44,0,11,1,0,0,0,1,0,8,3.79s,1,9,0,0,1,5,16,0.62,100%,4,0,0,0,1,2,26,0,0,1,0,0,0,2,0,0,0,0,0,0,80:00,0
19,Jarryd_Hayne_5,2081,5,567,3,Centre,65:00,0,0,0,0,0,0,0,8,5,40,0,13,0,0,0,0,0,0,3,3.97s,1,9,0,1,0,2,8,0.4,80%,12,2,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,60:55,03:50
20,Konrad_Hurrell_5,554,5,567,4,Centre,80:00,0,0,0,0,0,0,0,35,14,169,15,64,1,1,0,0,4,1,11,3.48s,1,10,0,1,0,3,17,0.21,87.5%,7,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,80:00,0
21,Dale_Copley_5,115,5,567,5,Winger,80:00,0,0,0,0,0,0,0,35,11,116,19,32,2,0,1,0,3,0,7,3.05s,0,0,0,0,3,3,12,0.27,83.3%,5,1,0,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80:00,0
22,Kane_Elgey_5,555,5,567,6,Five-Eighth,69:00,0,0,0,0,0,0,0,26,5,18,6,3,0,1,0,0,1,0,3,4.71s,0,0,0,0,4,13,19,2.6,95%,19,1,0,0,2,3,74,0,2,0,0,0,0,1,1,0,0,0,0,0,68:35,0
23,Ashley_Taylor_5,113,5,567,7,Halfback,80:00,8,1,1,1,1,100%,0,39,5,54,0,3,0,1,0,0,0,0,1,4.64s,0,0,0,1,3,31,43,6.2,72%,18,6,1,0,0,9,299,1,3,2,0,0,0,1,0,0,0,0,0,0,80:00,0
24,Jarrod_Wallace_5,129,5,567,8,Prop,71:00,0,0,0,0,0,0,0,50,13,125,34,41,0,0,0,0,1,10,12,3.07s,0,0,0,0,4,2,15,0.15,89.1%,49,5,1,0,0,1,7,0,0,0,0,1,0,0,0,0,2,0,0,0,21:42,49:01
25,Karl_Lawton_5,2085,5,567,14,Hooker,80:00,0,0,0,0,0,0,0,40,3,37,0,16,0,0,0,0,1,1,3,3.55s,2,26,0,0,2,56,59,18.67,90.7%,39,3,1,0,0,1,31,0,0,1,0,0,1,0,0,0,0,0,0,0,80:00,0
