,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Nathan_Ross_8,211,8,595,1,Fullback,80:00,0,0,0,0,0,0,0,48,19,197,84,76,0,0,0,0,7,1,18,3.16s,5,38,0,1,1,5,28,0.26,90%,9,1,0,0,3,1,14,0,0,0,0,0,0,2,1,0,0,0,0,0,80:00,0
1,Ken_Sio_8,591,8,595,2,Winger,40:00,0,0,0,0,0,0,0,0,6,47,20,17,0,0,0,0,0,0,6,3.3s,1,5,0,0,0,1,7,0.17,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40:01,0
2,Dane_Gagai_8,1858,8,595,3,Centre,80:00,0,0,0,0,0,0,0,84,21,266,29,85,2,0,1,0,14,1,18,3.5s,5,83,0,1,2,3,24,0.14,80%,4,1,0,0,1,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
3,Peter_Mata'utia_8,2101,8,595,4,Centre,80:00,0,0,0,0,0,0,0,29,11,100,0,44,0,0,0,0,4,0,11,2.67s,0,0,0,0,1,5,17,0.45,100%,5,0,0,0,1,1,30,0,1,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Joe_Wardle_8,2126,8,595,15,Winger,80:00,4,1,0,0,0,0,0,33,5,49,0,17,0,0,0,0,1,1,4,2.92s,0,0,0,0,0,3,8,0.6,85.7%,24,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
5,Trent_Hodkinson_8,2102,8,595,20,Five-Eighth,80:00,4,0,2,2,0,100%,0,37,7,37,0,4,0,0,0,0,0,0,3,2.92s,1,1,0,0,1,35,50,5,87%,20,3,0,0,0,12,320,0,3,0,0,0,0,0,0,0,0,0,0,0,80:00,0
6,Jaelen_Feeney_8,2174,8,595,7,Halfback,80:00,0,0,0,0,0,0,0,25,16,122,0,19,0,0,0,0,0,0,7,3.4s,2,23,0,3,11,24,36,1.5,82.4%,14,3,0,0,1,1,7,0,1,0,0,0,0,1,1,0,0,0,0,0,80:00,0
7,Daniel_Saifiti_8,190,8,595,8,Prop,35:00,0,0,0,0,0,0,0,29,9,79,0,32,0,0,0,0,1,9,9,3.08s,0,0,0,0,0,0,9,0,95%,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19:53,15:09
8,Danny_Levi_8,191,8,595,9,Hooker,80:00,0,0,0,0,0,0,0,38,7,72,0,22,0,0,0,0,1,1,6,3.34s,6,58,0,0,3,91,100,13,89.6%,43,4,1,0,1,1,40,0,0,0,0,0,0,4,3,0,1,0,0,0,80:00,0
9,Josh_King_8,195,8,595,10,Prop,25:00,0,0,0,0,0,0,0,26,4,37,0,12,0,0,0,0,2,4,4,4.05s,0,0,0,0,0,0,4,0,94.4%,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:05,0
