,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,James_Tedesco_16,1920,16,649,1,Fullback,80:00,0,0,0,0,0,0,0,43,14,108,35,24,1,0,0,0,6,3,12,3.88s,1,1,0,1,2,8,24,0.57,100%,6,0,0,0,4,2,75,0,0,1,0,0,0,1,1,0,1,0,0,0,80:00,0
1,David_Nofoaluma_16,459,16,649,2,Winger,80:00,0,0,0,0,0,0,0,17,16,142,39,56,0,0,0,0,0,1,15,2.71s,2,18,0,0,0,9,25,0.56,85.7%,6,0,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80:00,0
2,Esan_Marsters_16,461,16,649,3,Centre,80:00,0,0,0,0,0,0,0,36,10,105,0,50,0,0,0,0,4,0,9,3.73s,1,1,0,1,1,3,9,0.3,85.7%,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Michael_Chee-kam_16,449,16,649,11,Centre,80:00,0,0,0,0,0,0,0,41,13,128,0,52,0,0,0,0,3,1,10,2.84s,2,23,0,1,1,0,11,0,100%,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
4,Malakai_Watene-zelezniak_16,523,16,649,5,Winger,80:00,4,1,0,0,0,0,0,31,14,128,0,64,0,0,0,0,1,0,11,3.36s,0,0,0,0,0,1,13,0.07,75%,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Tuimoala_Lolohea_16,521,16,649,6,Five-Eighth,80:00,2,0,1,3,0,33.33%,0,54,7,44,0,6,0,0,0,0,1,0,3,3.29s,0,0,0,0,1,17,25,2.43,100%,35,0,0,0,0,5,155,0,2,0,0,0,0,1,1,0,0,0,0,0,80:00,0
6,Jack_Littlejohn_16,2065,16,649,17,Halfback,80:00,0,0,0,0,0,0,0,50,3,28,0,2,1,1,1,0,1,0,1,4.48s,0,0,0,0,3,19,33,6.33,91.7%,22,2,0,0,0,12,370,1,3,1,0,1,1,1,0,0,0,0,0,0,80:00,0
7,Aaron_Woods_16,1886,16,649,8,Prop,73:00,4,1,0,0,0,0,0,71,21,190,0,56,1,0,0,0,3,15,13,3s,0,0,0,0,2,6,21,0.29,97.3%,36,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,40:02,32:54
8,Matt_Mcilwrick_16,525,16,649,9,Hooker,80:00,0,0,0,0,0,0,0,40,2,13,0,7,0,0,0,0,1,1,2,2.42s,1,11,0,0,0,109,110,54.5,88.9%,48,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
9,Tim_Grant_16,610,16,649,10,Prop,47:00,0,0,0,0,0,0,0,27,7,68,22,27,0,0,0,0,1,5,6,2.83s,0,0,0,0,0,2,9,0.29,86.7%,26,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29:39,16:36
