,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Matt_Moylan_12,1966,12,525,1,Fullback,80:00,0,0,0,0,0,0,0,24,21,136,28,31,0,0,0,0,1,0,10,4.09s,1,12,0,1,6,27,40,1.29,78.9%,15,3,1,0,1,1,14,0,0,0,0,0,0,1,0,0,1,0,0,0,80:00,0
1,Waqa_Blake_12,326,12,525,2,Winger,80:00,0,0,0,0,0,0,0,25,13,94,39,25,0,0,0,0,5,0,11,2.78s,2,20,0,0,1,4,19,0.31,66.7%,2,1,0,0,5,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80:00,0
2,Dean_Whare_12,318,12,525,3,Centre,80:00,0,0,0,0,0,0,0,14,7,47,0,16,0,1,0,0,1,0,3,3.47s,3,16,0,0,1,10,12,1.43,75%,15,4,1,0,0,1,17,0,0,1,0,0,0,0,0,0,1,0,0,0,80:00,0
3,Tyrone_Peachey_12,543,12,525,4,Centre,80:00,0,0,0,0,0,0,0,19,14,114,0,41,0,0,0,0,5,0,13,3.54s,6,57,0,0,0,10,22,0.71,50%,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
4,Dallin_Watene-zelezniak_12,316,12,525,5,Winger,80:00,0,0,0,0,0,0,0,43,15,184,30,49,1,0,0,0,5,0,12,3.16s,3,34,0,0,1,2,16,0.13,75%,6,1,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Te_Martin_12,2071,12,525,6,Five-Eighth,80:00,0,0,0,0,0,0,0,39,9,53,0,8,0,0,0,0,3,0,7,4.91s,0,0,0,0,7,12,20,1.33,86.5%,32,3,2,0,1,1,4,0,0,1,0,0,0,1,1,0,0,0,0,0,80:00,0
6,Nathan_Cleary_12,324,12,525,7,Halfback,80:00,2,0,0,0,1,100%,0,32,8,38,0,5,0,0,0,0,0,0,6,3.7s,0,0,0,0,6,38,54,4.75,83.3%,20,3,1,0,0,11,318,0,5,2,0,0,0,1,1,0,0,0,0,0,80:00,0
7,James_Tamou_12,330,12,525,8,Prop,47:00,0,0,0,0,0,0,0,50,10,97,0,54,0,0,0,0,6,9,10,3.2s,1,8,0,0,0,0,11,0,90%,27,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22:37,23:37
8,Peter_Wallace_12,544,12,525,9,Hooker,80:00,0,0,0,0,0,0,0,56,9,58,0,15,0,0,0,0,3,4,2,3.7s,5,27,0,2,6,106,113,11.78,88.5%,46,2,4,0,0,1,43,0,0,0,0,0,0,2,2,0,1,0,0,0,80:00,0
9,Reagan_Campbell-gillard_12,335,12,525,10,Prop,49:00,0,0,0,0,0,0,0,35,12,100,8,36,0,0,0,0,2,11,12,3.05s,0,0,0,1,1,2,15,0.17,83.3%,25,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29:24,19:35
