,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Tyler_Cornish_5,2118,5,488,1,Fullback,80:00,4,1,0,0,0,0,0,25,10,77,32,23,1,0,0,0,1,0,8,3.98s,1,6,0,0,1,6,17,0.6,57.1%,4,2,1,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
1,Tyronne_Roberts-davis_5,604,5,488,2,Winger,80:00,0,0,0,0,0,0,0,10,7,37,0,10,0,0,0,0,1,1,6,4.03s,0,0,0,0,1,5,15,0.71,100%,6,0,0,0,2,1,7,0,0,0,0,0,0,1,0,1,1,0,0,0,80:00,0
2,Chris_Mcqueen_5,2083,5,488,12,Centre,80:00,4,1,0,0,0,0,0,44,13,114,0,26,2,1,0,0,2,1,13,3.65s,1,2,0,0,3,5,17,0.38,76.9%,10,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Konrad_Hurrell_5,554,5,488,4,Centre,77:00,0,0,0,0,0,0,0,19,13,125,0,45,0,0,0,0,0,0,10,3.53s,1,7,0,1,1,6,17,0.46,87.5%,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33:22,39:44
4,William_Zillman_5,1840,5,488,5,Winger,18:00,0,0,0,0,0,0,0,8,2,33,0,8,1,0,0,0,0,0,1,3.12s,0,0,0,1,0,1,4,0.5,100%,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,16:13,0
5,Kane_Elgey_5,555,5,488,6,Five-Eighth,80:00,4,1,0,0,0,0,0,30,6,26,0,2,0,2,1,0,2,0,2,4.94s,0,0,0,1,5,31,40,5.17,68.4%,13,4,2,0,0,5,93,0,1,2,0,0,0,3,2,0,0,0,0,0,80:00,0
6,Ashley_Taylor_5,113,5,488,7,Halfback,80:00,10,0,4,4,1,100%,0,29,6,49,0,7,0,0,0,0,1,0,2,5.36s,1,1,0,1,8,32,47,5.33,68.8%,11,5,0,0,0,11,226,0,1,3,0,0,0,1,1,0,0,0,0,0,80:00,0
7,Jarrod_Wallace_5,129,5,488,8,Prop,67:00,0,0,0,0,0,0,0,40,12,91,12,25,0,0,0,0,0,10,8,3.57s,0,0,0,2,2,7,19,0.58,87.5%,35,3,2,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,33:11,28:40
8,Tyrone_Roberts_5,121,5,488,9,Hooker,80:00,4,1,0,0,0,0,0,40,8,79,38,9,1,0,0,0,1,1,6,5.47s,1,1,0,0,6,54,65,6.75,87.5%,14,2,0,0,2,4,121,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
9,Ryan_James_5,557,5,488,10,Prop,74:00,0,0,0,0,0,0,0,52,16,85,0,21,0,0,0,0,2,13,11,3.93s,0,0,0,1,1,7,19,0.44,95.8%,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,56:43,16:58
10,Kevin_Proctor_5,131,5,488,11,2nd Row,80:00,0,0,0,0,0,0,0,43,11,103,0,39,0,0,0,0,0,11,11,3.47s,0,0,0,0,4,4,14,0.36,88.1%,37,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
11,Joe_Greenwood_5,2088,5,488,17,2nd Row,80:00,0,0,0,0,0,0,0,34,11,89,0,31,0,0,1,0,1,11,10,3.44s,0,0,0,0,1,1,14,0.09,80%,20,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
