,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,James_Tedesco_16,1920,16,545,1,Fullback,80:00,0,0,0,0,0,0,0,33,19,181,92,61,0,0,0,0,5,0,14,4s,1,12,0,2,7,8,25,0.42,33.3%,2,4,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
1,David_Nofoaluma_16,459,16,545,2,Winger,80:00,0,0,0,0,0,0,0,38,21,173,21,42,0,0,0,0,5,1,15,3.41s,3,19,0,3,2,4,22,0.19,75%,6,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
2,Malakai_Watene-zelezniak_16,523,16,545,21,Centre,80:00,0,0,0,0,0,0,0,24,11,94,0,35,0,0,0,0,0,0,9,3.92s,2,17,0,0,0,6,14,0.55,85.2%,23,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
3,Moses_Suli_16,2063,16,545,4,Centre,80:00,0,0,0,0,0,0,0,21,14,149,8,71,0,0,0,0,1,0,12,3.57s,0,0,0,0,0,1,16,0.07,84.6%,11,1,1,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,80:00,0
4,Kevin_Naiqama_16,522,16,545,5,Winger,80:00,0,0,0,0,0,0,0,11,15,125,9,37,0,0,0,0,0,2,14,3.84s,0,0,0,0,0,1,16,0.07,60%,3,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
5,Mitchell_Moses_16,2064,16,545,6,Five-Eighth,80:00,4,0,1,1,1,100%,0,17,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,29,11,70%,21,9,0,0,0,7,250,1,3,0,0,0,0,0,0,0,1,0,0,0,80:00,0
6,Luke_Brooks_16,464,16,545,7,Halfback,80:00,0,0,0,0,0,0,0,26,10,57,0,17,0,0,0,0,0,0,3,4.01s,0,0,0,0,4,27,45,2.7,78.6%,11,2,1,0,0,13,364,0,4,3,0,0,0,2,1,0,0,0,0,0,80:00,0
7,Sauaso_Sue_16,599,16,545,8,Prop,43:00,0,0,0,0,0,0,0,22,6,58,0,26,0,0,0,0,0,6,6,3.41s,0,0,0,0,0,1,8,0.17,86.2%,25,3,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,25:38,17:14
8,Matt_Mcilwrick_16,525,16,545,9,Hooker,53:00,0,0,0,0,0,0,0,24,1,11,0,5,0,0,0,0,0,0,1,2.64s,1,11,0,0,0,54,55,54,86.1%,31,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,52:43,0
9,Ava_Seumanufagai_16,1904,16,545,10,Prop,54:00,0,0,0,0,0,0,0,43,13,132,13,66,0,0,0,0,0,12,13,3.5s,0,0,0,0,0,1,14,0.08,90.7%,39,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,49:25,13:18
