,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Valentine_Holmes_4,472,4,506,1,Fullback,80:00,4,1,0,0,0,0,0,63,18,210,87,40,2,1,1,0,5,1,8,4.08s,1,7,0,3,4,8,25,0.44,100%,2,0,0,0,4,1,18,0,0,1,0,0,1,4,1,0,0,0,0,0,80:00,0
1,Sosaia_Feki_4,97,4,506,2,Winger,80:00,4,1,0,0,0,0,0,46,11,103,18,33,2,0,0,0,4,0,9,3.62s,0,0,0,0,1,0,15,0,100%,4,0,0,0,3,2,71,0,0,1,0,0,1,1,1,0,0,0,0,0,80:00,0
2,Jack_Bird_4,2051,4,506,3,Centre,80:00,0,0,0,0,0,0,0,38,13,125,0,38,0,0,1,0,7,0,8,4.16s,1,11,0,2,1,9,20,0.69,57.1%,8,4,2,0,0,1,0,0,0,1,0,0,0,2,0,1,0,0,0,0,80:00,0
3,Ricky_Leutele_4,471,4,506,4,Centre,80:00,0,0,0,0,0,0,0,11,10,87,0,32,0,0,0,0,0,0,9,3.85s,0,0,0,0,1,9,17,0.9,77.8%,7,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
4,Gerard_Beale_4,2050,4,506,5,Winger,80:00,4,1,0,0,0,0,0,15,7,61,12,19,0,0,0,0,0,0,7,4.06s,0,0,0,0,0,1,9,0.14,100%,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,James_Maloney_4,2052,4,506,6,Five-Eighth,80:00,7,0,2,3,1,75%,1,32,10,92,0,17,1,0,0,0,2,0,5,3.86s,1,9,0,0,8,24,32,2.4,81.2%,13,3,0,0,0,1,30,0,1,0,0,0,0,1,1,0,2,0,0,0,80:00,0
6,Chad_Townsend_4,89,4,506,7,Halfback,80:00,0,0,0,0,0,0,0,36,9,59,0,12,0,1,1,0,0,0,3,3.57s,0,0,0,0,9,38,53,4.22,88.9%,24,3,0,0,0,8,211,1,2,2,0,1,0,2,0,0,0,0,0,0,80:00,0
7,Andrew_Fifita_4,103,4,506,8,Prop,44:00,0,0,0,0,0,0,0,54,18,208,57,75,0,0,0,0,3,15,15,3.77s,0,0,0,2,1,2,20,0.11,93.1%,27,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,29:12,16:54
8,Jayden_Brailey_4,473,4,506,9,Hooker,53:00,0,0,0,0,0,0,0,27,2,23,0,4,0,0,0,0,0,1,3,4.15s,1,15,0,0,0,85,86,42.5,100%,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53:09,0
9,Matt_Prior_4,474,4,506,10,Prop,49:00,0,0,0,0,0,0,0,34,10,81,10,22,0,0,0,0,1,5,6,3.62s,0,0,0,0,1,6,12,0.6,86.1%,31,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:13,22:36
