,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Matthew_Dufty_14,385,14,634,1,Fullback,80:00,0,0,0,0,0,0,0,20,11,65,15,21,0,1,1,0,1,0,8,4.14s,0,0,0,0,0,6,14,0.55,83.3%,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Nene_Macdonald_14,481,14,634,2,Winger,80:00,0,0,0,0,0,0,0,29,17,172,0,64,0,0,0,0,2,0,15,3.42s,7,77,0,2,1,6,23,0.35,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Josh_Dugan_14,1990,14,634,3,Centre,74:00,0,0,0,0,0,0,0,50,13,116,31,48,1,2,1,0,4,0,5,3.54s,2,7,0,3,0,4,13,0.31,100%,12,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,73:48,0
3,Timoteo_Lafai_14,388,14,634,4,Centre,80:00,0,0,0,0,0,0,0,51,16,142,9,33,0,1,1,0,5,0,11,3.29s,0,0,1,3,0,9,24,0.56,83.3%,15,2,1,0,0,1,5,0,0,1,0,0,0,1,0,0,0,0,0,0,80:00,0
4,Jason_Nightingale_14,482,14,634,5,Winger,80:00,8,2,0,0,0,0,0,47,16,180,15,53,2,0,0,0,2,0,12,3.63s,1,10,0,1,1,6,21,0.38,71.4%,5,2,0,0,0,1,2,0,0,0,0,0,0,1,0,0,1,0,0,0,80:00,0
5,Gareth_Widdop_14,379,14,634,6,Five-Eighth,80:00,14,0,6,7,1,87.5%,0,57,21,140,0,13,1,3,1,0,0,0,4,4.15s,1,10,0,2,3,36,49,1.71,66.7%,8,3,1,0,2,10,212,2,1,1,0,2,0,1,0,0,1,0,0,0,80:00,0
6,Kurt_Mann_14,484,14,634,17,Halfback,80:00,8,2,0,0,0,0,0,87,13,95,0,2,4,1,0,0,5,0,3,3.29s,2,23,0,0,3,30,42,2.31,100%,19,0,0,0,0,7,207,2,1,2,0,1,0,0,0,0,0,0,0,0,80:00,0
7,Tariq_Sims_14,406,14,634,14,Prop,80:00,0,0,0,0,0,0,0,37,13,121,0,47,0,0,0,0,3,12,10,3.08s,0,0,0,0,0,2,14,0.15,82.4%,28,4,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80:00,0
8,Cameron_Mcinnes_14,391,14,634,9,Hooker,80:00,8,2,0,0,0,0,0,94,13,74,1,10,1,1,0,0,6,1,3,2.77s,9,58,0,2,3,110,116,8.46,91.7%,44,1,3,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80:00,0
9,Paul_Vaughan_14,404,14,634,10,Prop,55:00,0,0,0,0,0,0,0,48,13,125,0,53,0,0,0,0,1,13,13,3.26s,0,0,0,0,0,0,13,0,89.2%,33,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:33,28:55
