,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Cody_Walker_13,349,13,578,1,Fullback,80:00,4,1,0,0,0,0,0,51,12,114,38,23,1,1,1,0,3,0,9,3.7s,0,0,0,1,2,20,33,1.67,78.6%,11,3,0,0,4,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80:00,0
1,Alex_Johnston_13,346,13,578,2,Winger,80:00,8,2,0,0,0,0,0,46,11,120,0,39,2,0,0,0,2,0,6,3.33s,1,12,0,1,0,2,13,0.18,75%,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Hymel_Hunt_13,530,13,578,3,Centre,80:00,0,0,0,0,0,0,0,25,8,93,0,37,0,1,0,0,3,0,6,3.25s,0,0,0,2,0,3,12,0.38,77.8%,7,1,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80:00,0
3,Bryson_Goodwin_13,1901,13,578,4,Centre,80:00,4,1,0,0,0,0,0,47,9,92,0,26,1,0,0,0,5,0,7,2.8s,0,0,0,0,0,5,11,0.56,92.9%,13,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
4,Braidon_Burns_13,347,13,578,18,Winger,80:00,0,0,0,0,0,0,0,41,11,123,14,32,1,0,0,0,6,0,8,3.09s,3,34,0,2,0,2,15,0.18,100%,5,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,80:00,0
5,John_Sutton_13,364,13,578,6,Five-Eighth,80:00,0,0,0,0,0,0,0,46,10,119,0,44,1,1,1,0,3,0,8,3.02s,0,0,0,0,6,26,35,2.6,94.4%,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
6,Adam_Reynolds_13,345,13,578,7,Halfback,80:00,8,0,4,7,0,57.14%,0,45,11,68,0,17,0,1,1,0,1,0,4,3.93s,1,5,0,0,9,23,36,2.09,100%,15,0,0,0,0,9,257,1,3,1,0,1,1,1,0,0,2,0,0,0,80:00,0
7,George_Burgess_13,363,13,578,8,Prop,18:00,0,0,0,0,0,0,0,16,1,11,0,7,0,0,0,0,0,1,1,7.32s,0,0,0,0,0,0,1,0,89.5%,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18:18,0
8,Robbie_Farah_13,621,13,578,9,Hooker,70:00,0,0,0,0,0,0,0,53,4,54,0,8,1,2,1,0,3,1,1,2.8s,2,14,0,1,11,86,84,21.5,83.9%,26,2,3,0,0,2,86,1,0,0,0,0,0,0,0,0,1,0,0,0,70:19,0
9,Thomas_Burgess_13,369,13,578,10,Prop,38:00,0,0,0,0,0,0,0,29,11,84,15,39,0,1,0,0,0,10,7,3.01s,0,0,0,1,0,0,11,0,90.6%,29,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,25:44,11:32
10,Tyrell_Fuimaono_13,567,13,578,11,2nd Row,80:00,0,0,0,0,0,0,0,58,11,115,0,51,0,0,0,0,7,10,9,2.91s,1,11,0,0,1,1,12,0.09,93.8%,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
