,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Matthew_Dufty_14,385,14,613,18,Fullback,80:00,4,1,0,0,0,0,0,84,15,188,33,32,2,2,2,0,12,0,9,3.43s,0,0,0,2,0,8,21,0.53,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
1,Nene_Macdonald_14,481,14,613,2,Winger,80:00,0,0,0,0,0,0,0,41,15,139,11,52,0,1,2,0,2,0,9,3.04s,6,41,0,2,1,3,19,0.2,88.9%,8,0,1,0,1,1,21,0,0,1,0,0,0,2,0,0,0,0,0,0,80:00,0
2,Euan_Aitken_14,378,14,613,3,Centre,66:00,8,2,0,0,0,0,0,63,14,156,1,36,1,0,0,0,5,0,7,2.51s,0,0,0,1,0,3,15,0.21,94.1%,16,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,66:18,0
3,Timoteo_Lafai_14,388,14,613,4,Centre,80:00,4,1,0,0,0,0,0,53,15,106,0,40,0,1,0,0,6,0,7,2.49s,0,0,0,5,0,6,19,0.4,84.6%,11,1,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,80:00,0
4,Jason_Nightingale_14,482,14,613,5,Winger,80:00,8,2,0,0,0,0,0,27,11,99,0,34,1,0,0,0,0,0,7,2.56s,0,0,0,2,1,8,19,0.73,50%,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
5,Gareth_Widdop_14,379,14,613,6,Five-Eighth,80:00,20,1,8,9,0,88.89%,0,72,13,171,0,6,0,1,2,0,0,0,3,3.39s,1,9,0,1,2,33,50,2.54,58.3%,7,4,1,1,0,12,330,2,2,1,1,1,0,0,0,0,1,0,0,0,80:00,0
6,Josh_Mccrone_14,2067,14,613,7,Halfback,80:00,0,0,0,0,0,0,0,31,4,33,0,6,0,1,1,0,0,0,1,3.08s,1,5,0,1,3,36,43,9,77.3%,17,3,2,0,0,5,159,0,0,0,0,2,0,0,0,0,0,0,0,0,80:00,0
7,Leeson_Ah Mau_14,1642,14,613,8,Prop,51:00,0,0,0,0,0,0,0,53,12,174,104,55,0,0,0,0,4,6,11,2.6s,0,0,0,0,0,1,13,0.08,100%,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21:54,28:39
8,Cameron_Mcinnes_14,391,14,613,9,Hooker,80:00,0,0,0,0,0,0,0,34,1,12,0,5,0,0,0,0,0,0,2,4.16s,1,12,0,0,4,123,121,123,97.5%,39,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80:00,0
9,Paul_Vaughan_14,404,14,613,10,Prop,42:00,4,1,0,0,0,0,0,58,15,149,0,61,1,0,0,0,3,15,12,3.29s,0,0,0,2,0,1,17,0.07,95.8%,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23:51,18:29
10,Tyson_Frizell_14,407,14,613,11,2nd Row,80:00,0,0,0,0,0,0,0,65,17,161,0,66,1,0,0,0,9,17,16,3.05s,0,0,0,0,1,1,18,0.06,87.5%,28,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
11,Jacob_Host_14,395,14,613,15,2nd Row,72:00,4,1,0,0,0,0,0,45,11,92,2,28,1,0,0,0,2,10,7,3.18s,0,0,0,2,0,1,13,0.09,82.1%,23,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,71:45,0
12,Jack_De Belin_14,483,14,613,13,Lock,76:00,0,0,0,0,0,0,0,60,27,251,0,83,0,0,0,0,1,19,15,2.81s,0,0,0,3,4,10,29,0.37,90.9%,30,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65:39,10:05
