,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,James_Tedesco_16,1920,16,540,1,Fullback,37:00,0,0,0,0,0,0,0,25,6,43,2,3,0,0,0,0,3,1,5,2.97s,0,0,0,0,2,0,8,0,100%,5,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37:00,0
1,David_Nofoaluma_16,459,16,540,2,Winger,80:00,0,0,0,0,0,0,0,23,14,97,9,17,1,0,0,0,3,0,10,3.48s,4,39,0,3,1,7,22,0.5,50%,1,1,0,0,2,1,19,0,0,1,0,0,0,3,1,0,0,0,0,0,80:00,0
2,Michael_Chee-kam_16,449,16,540,3,Centre,80:00,0,0,0,0,0,0,0,18,9,58,0,16,0,0,0,0,2,0,8,2.76s,0,0,0,1,0,4,14,0.44,88.9%,8,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,80:00,0
3,Moses_Suli_16,2063,16,540,4,Centre,80:00,4,1,0,0,0,0,0,63,17,159,0,47,1,0,0,0,10,1,16,3.76s,2,13,0,0,0,5,22,0.29,75%,6,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Kevin_Naiqama_16,522,16,540,5,Winger,80:00,4,1,0,0,0,0,0,49,20,189,37,62,1,0,0,0,7,0,18,2.97s,2,14,0,0,2,3,22,0.15,50%,3,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
5,Mitchell_Moses_16,2064,16,540,6,Five-Eighth,80:00,8,0,1,2,3,80%,0,30,5,43,0,3,0,1,0,0,0,0,1,3s,0,0,0,0,1,21,33,4.2,74.1%,20,7,0,0,0,11,290,0,0,1,0,1,1,2,1,0,0,0,0,0,80:00,0
6,Luke_Brooks_16,464,16,540,7,Halfback,80:00,0,0,0,0,0,0,0,39,7,65,0,15,0,1,1,0,1,0,4,2.53s,0,0,0,0,10,40,54,5.71,77.3%,17,3,2,1,0,10,285,1,1,1,0,2,1,1,0,0,0,0,0,0,80:00,0
7,Aaron_Woods_16,1886,16,540,8,Prop,25:00,0,0,0,0,0,0,0,17,8,74,0,25,0,0,0,0,0,8,5,3.82s,0,0,0,1,1,1,9,0.12,80%,12,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25:02,0
8,Matt_Mcilwrick_16,525,16,540,9,Hooker,41:00,0,0,0,0,0,0,0,27,3,28,0,5,0,0,0,0,0,0,3,3.11s,3,28,0,0,0,43,45,14.33,91.2%,31,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23:39,17:25
9,Ava_Seumanufagai_16,1904,16,540,10,Prop,49:00,0,0,0,0,0,0,0,34,13,111,45,36,0,0,0,0,2,9,12,3.27s,0,0,0,0,0,1,14,0.08,87.5%,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17:50,25:41
10,Joel_Edwards_16,2115,16,540,11,2nd Row,80:00,0,0,0,0,0,0,0,28,9,63,0,12,0,0,0,0,1,9,9,3.7s,0,0,0,0,1,0,8,0,76.3%,29,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
11,Chris_Lawrence_16,441,16,540,12,2nd Row,80:00,0,0,0,0,0,0,0,37,13,132,0,48,0,0,0,0,4,11,12,3.29s,1,16,0,0,2,7,18,0.54,88.9%,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
12,Elijah_Taylor_16,443,16,540,13,Lock,80:00,0,0,0,0,0,0,0,43,8,29,0,7,0,0,0,0,0,7,6,3.44s,0,0,0,0,2,7,15,0.88,94%,47,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
13,Sauaso_Sue_16,599,16,540,15,Interchange,41:00,0,0,0,0,0,0,0,32,15,125,24,44,0,0,0,0,0,13,11,3.09s,0,0,0,2,0,0,15,0,90%,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:53,09:49
14,Josh_Aloiai_16,569,16,540,16,Interchange,55:00,0,0,0,0,0,0,0,63,13,120,0,50,0,0,0,0,3,13,11,3.05s,0,0,0,2,2,1,14,0.08,94.1%,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54:58,0
15,Jacob_Liddle_16,445,16,540,17,Interchange,50:00,0,0,0,0,0,0,0,39,6,47,0,11,0,0,0,0,0,2,5,4.03s,4,32,0,0,2,56,59,9.33,95.1%,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50:27,0
16,Jj_Felise_16,2368,16,540,18,Interchange,21:00,0,0,0,0,0,0,0,13,7,58,7,20,0,0,0,0,1,6,7,2.83s,0,0,0,0,0,0,7,0,87.5%,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21:27,0
17,Valentine_Holmes_4,472,4,540,1,Fullback,80:00,4,1,0,0,0,0,0,31,15,145,60,28,0,0,0,0,3,0,9,4.1s,1,5,0,0,2,8,20,0.53,75%,3,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
18,Sosaia_Feki_4,97,4,540,2,Winger,80:00,4,1,0,0,0,0,0,40,14,134,31,49,1,0,0,0,6,1,13,3.34s,0,0,0,0,0,0,17,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80:00,0
19,Jack_Bird_4,2051,4,540,3,Centre,80:00,0,0,0,0,0,0,0,33,13,128,14,33,1,0,0,0,4,0,10,3.57s,5,47,0,0,6,5,16,0.38,76%,19,6,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
20,Ricky_Leutele_4,471,4,540,4,Centre,80:00,0,0,0,0,0,0,0,31,13,121,0,28,1,0,0,0,2,0,13,3.45s,3,29,0,0,1,1,16,0.08,83.3%,15,1,2,0,0,1,17,0,0,0,0,0,0,2,1,0,0,0,0,0,80:00,0
21,Gerard_Beale_4,2050,4,540,5,Winger,80:00,0,0,0,0,0,0,0,15,8,89,11,22,0,0,0,0,2,0,8,2.81s,2,22,0,0,0,1,10,0.12,75%,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
22,James_Maloney_4,2052,4,540,6,Five-Eighth,80:00,6,0,3,4,0,75%,0,23,7,52,0,8,0,0,0,0,0,0,4,3.93s,0,0,0,1,6,25,38,3.57,73.7%,14,3,2,0,0,5,164,0,3,0,0,0,0,2,2,0,1,0,0,0,80:00,0
