,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Bevan_French_11,279,11,575,1,Fullback,80:00,0,0,0,0,0,0,0,37,12,109,26,42,1,0,0,0,7,0,13,3.94s,4,36,0,0,5,19,32,1.58,50%,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Semi_Radradra_11,2030,11,575,2,Winger,80:00,0,0,0,0,0,0,0,12,12,101,33,36,0,0,0,0,2,1,12,3.42s,0,0,0,0,0,2,17,0.17,50%,2,1,1,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,80:00,0
2,Brad_Takairangi_11,293,11,575,3,Centre,80:00,4,1,0,0,0,0,0,28,8,75,0,19,1,0,0,0,2,0,6,3.94s,0,0,0,0,0,4,12,0.5,88.9%,8,1,0,0,0,1,21,0,1,0,0,0,0,2,0,0,0,0,0,0,80:00,0
3,Clinton_Gutherson_11,280,11,575,6,Centre,80:00,2,0,1,1,0,100%,0,41,12,102,0,31,1,0,0,0,1,0,9,3.9s,3,16,0,1,3,18,26,1.5,100%,22,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
4,Nathan_Davis_11,2375,11,575,5,Winger,80:00,0,0,0,0,0,0,0,23,13,134,25,42,0,0,0,0,2,0,12,4s,1,9,0,1,0,2,19,0.15,88.9%,8,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,80:00,0
5,Corey_Norman_11,550,11,575,21,Five-Eighth,80:00,0,0,0,0,0,0,0,43,13,99,0,23,0,0,0,0,1,0,5,5.1s,0,0,0,2,5,30,50,2.31,95.5%,21,0,1,0,0,12,257,0,2,5,0,1,1,2,0,0,1,0,0,0,80:00,0
6,Mitchell_Moses_11,286,11,575,7,Halfback,80:00,0,0,0,0,0,0,0,36,10,87,0,9,1,0,0,0,3,0,4,5.09s,0,0,0,1,11,30,42,3,73.1%,19,6,1,0,0,6,177,0,1,1,0,0,1,1,1,0,0,0,0,0,80:00,0
7,Daniel_Alvaro_11,294,11,575,15,Prop,46:00,0,0,0,0,0,0,0,43,14,119,15,41,0,0,0,0,0,12,12,3.13s,0,0,0,1,0,1,15,0.07,100%,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23:59,21:30
8,Kaysa_Pritchard_11,297,11,575,9,Hooker,52:00,0,0,0,0,0,0,0,36,3,21,0,6,0,0,0,0,1,2,2,4.3s,1,2,0,0,0,46,48,15.33,94.9%,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,27:38,23:35
9,Tim_Mannah_11,306,11,575,10,Prop,36:00,0,0,0,0,0,0,0,35,8,92,0,39,0,0,0,0,1,8,9,3.59s,0,0,0,0,0,2,11,0.25,93.1%,27,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20:55,15:06
10,Manu_Ma'u_11,298,11,575,11,2nd Row,80:00,0,0,0,0,0,0,0,50,14,136,0,49,0,0,0,0,2,13,11,3.67s,0,0,0,1,1,4,17,0.29,93.9%,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
11,Tepai_Moeroa_11,305,11,575,12,2nd Row,52:00,0,0,0,0,0,0,0,33,7,60,0,22,0,0,0,0,0,6,6,4.61s,0,0,0,1,0,1,8,0.14,96.4%,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31:10,20:59
12,Nathan_Brown_11,300,11,575,13,Lock,65:00,0,0,0,0,0,0,0,53,13,134,0,36,0,0,0,0,2,12,8,3.55s,0,0,0,4,3,1,13,0.08,92.3%,36,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,64:53,0
13,Beau_Scott_11,552,11,575,14,Interchange,35:00,0,0,0,0,0,0,0,27,2,19,0,11,0,0,0,0,1,2,2,2.98s,0,0,0,0,0,0,2,0,87.9%,29,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35:02,0
14,Kenny_Edwards_11,575,11,575,16,Interchange,59:00,0,0,0,0,0,0,0,37,8,59,0,24,0,1,0,0,3,7,7,3.71s,0,0,0,0,1,3,10,0.38,90.6%,29,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,59:04,0
15,Will_Smith_11,287,11,575,17,Interchange,28:00,0,0,0,0,0,0,0,11,2,15,0,7,0,0,0,0,0,1,2,4s,1,9,0,0,1,27,30,13.5,84.2%,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,12:23,16:23
16,Suaia_Matagi_11,553,11,575,8,Interchange,27:00,0,0,0,0,0,0,0,16,4,47,0,16,0,0,0,0,0,4,4,3.52s,0,0,0,0,0,0,4,0,77.8%,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22:32,04:48
17,Lachlan_Coote_10,595,10,575,1,Fullback,80:00,0,0,0,0,0,0,0,28,11,78,34,22,0,1,1,0,3,0,7,3.7s,2,19,0,0,4,34,45,3.09,75%,6,2,0,0,1,2,93,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
18,Kyle_Feldt_10,254,10,575,2,Winger,80:00,8,2,0,0,0,0,0,29,12,103,13,34,0,0,0,0,1,0,9,3.8s,0,0,0,0,1,2,14,0.17,100%,4,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,80:00,0
