,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Roger_Tuivasa-sheck_9,531,9,602,1,Fullback,80:00,0,0,0,0,0,0,0,27,20,150,42,38,0,1,1,0,1,2,16,3.95s,0,0,0,1,0,11,30,0.55,55.6%,5,3,1,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
1,David_Fusitu'a_9,238,9,602,2,Winger,80:00,0,0,0,0,0,0,0,15,13,100,0,37,0,0,0,0,1,0,11,3.45s,0,0,0,1,0,0,14,0,100%,2,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,80:00,0
2,Blake_Ayshford_9,1627,9,602,3,Centre,80:00,0,0,0,0,0,0,0,33,8,54,0,17,0,1,1,0,0,1,3,3.6s,0,0,0,4,0,4,11,0.5,89.5%,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Solomone_Kata_9,533,9,602,4,Centre,80:00,8,2,0,0,0,0,0,65,20,160,2,54,2,0,0,0,6,2,15,3.9s,1,5,0,1,0,1,18,0.05,87.5%,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Ken_Maumalo_9,241,9,602,21,Winger,80:00,0,0,0,0,0,0,0,16,16,126,23,49,0,0,0,0,2,3,14,3.45s,0,0,0,1,0,2,20,0.12,50%,1,1,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80:00,0
5,Kieran_Foran_9,2362,9,602,6,Five-Eighth,80:00,0,0,0,0,0,0,0,24,11,51,9,5,0,0,0,0,0,0,4,3.93s,0,0,0,0,0,32,40,2.91,94.4%,17,1,0,0,0,3,92,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
6,Shaun_Johnson_9,534,9,602,7,Halfback,61:00,4,0,2,2,0,100%,0,48,6,78,5,9,2,0,1,0,1,0,1,4.56s,0,0,0,0,3,16,32,2.67,66.7%,4,2,0,0,1,14,446,1,3,1,0,0,1,1,0,0,0,0,0,0,61:17,0
7,Jacob_Lillyman_9,1749,9,602,8,Prop,34:00,0,0,0,0,0,0,0,23,9,82,40,17,0,0,0,0,0,6,9,3.51s,0,0,0,0,0,0,10,0,91.3%,21,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,25:56,22:12
8,Issac_Luke_9,225,9,602,9,Hooker,80:00,2,0,1,2,0,50%,0,51,8,80,0,13,1,0,0,0,3,1,3,3.91s,7,71,0,0,1,104,107,13,84.4%,38,5,2,0,0,1,19,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
9,Ben_Matulino_9,1746,9,602,10,Prop,43:00,0,0,0,0,0,0,0,38,13,107,0,44,0,0,0,0,0,12,11,3.8s,0,0,0,1,0,1,13,0.08,91.9%,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,21:14,22:22
10,Bodene_Thompson_9,2099,9,602,11,2nd Row,80:00,4,1,0,0,0,0,0,62,5,34,0,7,1,0,0,0,3,4,2,2.9s,0,0,0,1,0,5,10,1,100%,38,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
11,Bunty_Afoa_9,222,9,602,12,2nd Row,66:00,0,0,0,0,0,0,0,30,5,42,0,18,0,0,0,0,0,5,4,3.27s,0,0,0,0,0,0,5,0,88.4%,38,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,60:48,05:00
12,Simon_Mannering_9,590,9,602,13,Lock,80:00,4,1,0,0,0,0,0,72,13,127,0,41,0,0,0,0,1,11,10,3.31s,0,0,0,1,4,6,18,0.46,96.4%,53,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
13,Ata_Hingano_9,2097,9,602,14,Interchange,19:00,0,0,0,0,0,0,0,11,2,22,0,6,0,0,0,0,1,0,1,2.08s,0,0,0,0,1,6,8,3,85.7%,6,0,1,0,0,1,5,0,1,0,0,0,0,0,0,0,0,0,0,0,18:43,0
14,Sam_Lisone_9,537,9,602,15,Interchange,40:00,0,0,0,0,0,0,0,38,8,59,0,12,0,0,0,0,1,7,7,3.05s,0,0,0,0,1,3,11,0.38,100%,32,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,31:42,08:16
15,James_Gavet_9,535,9,602,16,Interchange,42:00,0,0,0,0,0,0,0,49,11,122,35,40,0,0,0,0,4,9,11,2.92s,0,0,0,0,0,0,12,0,92.9%,26,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36:34,05:32
