,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Ben_Hampton_10,244,10,644,14,Fullback,80:00,0,0,0,0,0,0,0,53,16,120,58,15,1,1,1,0,3,0,7,2.69s,1,21,0,1,2,20,33,1.25,75%,9,1,2,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80:00,0
1,Kyle_Feldt_10,254,10,644,2,Winger,80:00,0,0,0,0,0,0,0,22,14,126,25,52,0,0,0,0,2,0,14,3.04s,0,0,0,0,0,4,18,0.29,80%,4,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
2,Javid_Bowen_10,250,10,644,3,Centre,80:00,0,0,0,0,0,0,0,22,13,149,14,44,0,0,0,0,3,0,11,3.19s,0,0,0,0,0,3,16,0.23,60%,6,3,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80:00,0
3,Kane_Linnett_10,620,10,644,4,Centre,80:00,0,0,0,0,0,0,0,13,8,57,0,30,0,0,0,0,1,0,7,3.07s,0,0,0,0,0,2,10,0.25,92.9%,13,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,80:00,0
4,Kalyn_Ponga_10,2121,10,644,5,Winger,46:00,0,0,0,0,0,0,0,-4,3,25,11,4,0,0,0,0,0,0,3,4.32s,0,0,0,0,0,3,6,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45:40,0
5,Te_Martin_10,258,10,644,6,Five-Eighth,80:00,4,1,0,0,0,0,0,37,8,76,4,35,0,0,0,0,2,0,8,3.86s,0,0,0,0,4,22,37,2.75,87.5%,14,2,0,0,1,5,143,0,0,1,0,0,0,0,0,0,1,0,0,0,80:00,0
6,Michael_Morgan_10,255,10,644,7,Halfback,68:00,4,1,0,0,0,0,0,73,18,114,0,9,1,1,2,0,7,0,2,2.78s,1,6,0,2,6,32,48,1.78,73.7%,14,4,1,0,0,9,236,0,1,1,0,1,0,1,1,0,1,0,0,0,28:11,39:56
7,Corey_Jensen_10,261,10,644,16,Prop,31:00,0,0,0,0,0,0,0,24,7,69,17,24,0,0,0,0,0,6,6,3.3s,0,0,0,0,0,2,9,0.29,82.8%,24,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19:32,10:59
8,Jake_Granville_10,265,10,644,9,Hooker,80:00,0,0,0,0,0,0,0,33,3,26,0,3,0,0,0,0,0,0,1,3.64s,1,14,0,0,2,104,95,34.67,86%,43,4,3,0,0,1,5,0,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
9,Scott_Bolton_10,276,10,644,10,Prop,59:00,0,0,0,0,0,0,0,38,14,124,0,52,0,0,0,0,0,14,14,3.89s,0,0,0,0,2,3,18,0.21,87.2%,34,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,32:41,25:47
