,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Billy_Slater_7,568,7,534,1,Fullback,80:00,0,0,0,0,0,0,0,40,22,184,72,42,1,0,0,0,3,0,16,3.16s,6,44,0,2,4,18,39,0.82,100%,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Suliasi_Vunivalu_7,185,7,534,2,Winger,80:00,0,0,0,0,0,0,0,50,15,147,31,31,0,0,0,0,7,0,10,3.37s,1,12,0,3,0,5,20,0.33,100%,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Will_Chambers_7,187,7,534,3,Centre,80:00,0,0,0,0,0,0,0,48,16,200,0,32,1,0,1,0,0,0,12,3.62s,3,26,0,1,1,2,17,0.12,88%,22,2,1,0,0,1,24,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
3,Cheyse_Blair_7,623,7,534,4,Centre,80:00,0,0,0,0,0,0,0,35,11,116,0,52,0,1,1,0,2,1,10,3.4s,1,8,0,1,0,2,13,0.18,100%,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Josh_Addo-carr_7,179,7,534,5,Winger,80:00,4,1,0,0,0,0,0,40,17,125,46,36,1,0,0,0,4,0,14,3.46s,2,14,0,0,1,2,20,0.12,66.7%,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Cameron_Munster_7,175,7,534,17,Five-Eighth,80:00,0,0,0,0,0,0,0,47,16,124,0,34,0,0,0,0,5,0,12,2.89s,2,19,0,1,5,13,30,0.81,91.3%,21,1,1,0,0,2,34,0,0,1,0,0,0,1,0,0,0,0,0,0,80:00,0
6,Cooper_Cronk_7,1806,7,534,7,Halfback,80:00,4,1,0,0,0,0,0,51,8,78,0,4,0,0,0,0,1,0,4,4.33s,0,0,0,0,6,29,50,3.62,83.3%,15,1,2,0,0,16,418,0,3,1,0,3,1,0,0,0,0,0,0,0,80:00,0
7,Jesse_Bromwich_7,164,7,534,8,Prop,52:00,0,0,0,0,0,0,0,34,14,124,9,38,0,0,0,0,2,13,13,3.58s,0,0,0,1,0,4,18,0.29,81.5%,22,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27:24,24:32
8,Cameron_Smith_7,159,7,534,9,Hooker,80:00,4,0,1,4,1,40%,0,62,13,73,19,13,0,1,1,0,2,3,5,4.02s,9,47,0,0,11,100,104,7.69,92.1%,35,2,1,0,1,5,162,0,0,1,0,0,0,0,0,0,1,0,0,0,80:00,0
9,Jordan_Mclean_7,1994,7,534,10,Prop,47:00,0,0,0,0,0,0,0,48,10,116,30,39,0,0,0,0,2,8,8,2.78s,0,0,0,0,0,3,12,0.3,100%,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23:08,23:44
10,Felise_Kaufusi_7,162,7,534,11,2nd Row,80:00,4,1,0,0,0,0,0,77,13,93,0,26,1,0,0,0,4,13,8,3.1s,0,0,0,2,0,1,15,0.08,100%,46,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,80:00,0
11,Joe_Stimson_7,165,7,534,19,2nd Row,64:00,0,0,0,0,0,0,0,23,7,53,0,9,0,0,0,0,0,6,6,3.5s,0,0,0,0,2,1,8,0.14,95.7%,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,64:11,0
12,Dale_Finucane_7,161,7,534,13,Lock,55:00,0,0,0,0,0,0,0,43,12,95,0,35,0,0,0,0,2,12,11,4.18s,0,0,0,0,3,0,12,0,96.8%,30,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,55:28,0
13,Ryley_Jacks_7,539,7,534,6,Interchange,04:00,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100%,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,03:37,0
14,Christian_Welch_7,160,7,534,14,Interchange,20:00,0,0,0,0,0,0,0,8,3,29,0,7,0,0,0,0,0,2,3,3.49s,1,9,0,0,0,2,5,0.67,80%,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19:46,0
15,Tim_Glasby_7,541,7,534,15,Interchange,33:00,0,0,0,0,0,0,0,21,10,93,0,26,0,0,0,0,1,9,7,3.13s,0,0,0,1,0,2,11,0.2,91.7%,11,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25:23,07:44
16,Nelson_Asofa-solomona_7,169,7,534,16,Interchange,45:00,4,1,0,0,0,0,0,60,9,87,28,27,1,1,0,0,4,7,5,4.1s,0,0,0,3,0,3,13,0.33,92.9%,26,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,29:13,15:49
17,Roger_Tuivasa-sheck_9,531,9,534,1,Fullback,80:00,0,0,0,0,0,0,0,43,20,228,81,56,0,1,1,0,5,0,19,4.09s,2,39,0,0,4,7,26,0,42.9%,3,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18,Blake_Ayshford_9,1627,9,534,2,Winger,80:00,0,0,0,0,0,0,0,36,7,57,0,20,0,1,1,0,2,1,6,3.45s,0,0,0,0,1,8,12,1,82.8%,24,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19,David_Fusitu'a_9,238,9,534,3,Centre,80:00,8,2,0,0,0,0,0,44,15,152,32,46,2,0,0,0,1,1,11,3.45s,0,0,0,0,0,2,17,0,80%,4,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
20,Solomone_Kata_9,533,9,534,4,Centre,40:00,0,0,0,0,0,0,0,6,6,51,0,17,0,0,0,0,1,0,6,4.17s,0,0,0,0,0,2,7,0,66.7%,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
21,Ken_Maumalo_9,241,9,534,5,Winger,80:00,0,0,0,0,0,0,0,25,16,144,20,39,0,0,0,0,2,1,14,3.6s,1,4,0,0,2,0,15,0,66.7%,8,1,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
22,Kieran_Foran_9,2362,9,534,6,Five-Eighth,80:00,0,0,0,0,0,0,0,27,12,58,0,3,0,0,0,0,1,0,1,4.16s,0,0,0,0,10,45,52,4,87.5%,14,1,1,0,1,5,167,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0
