,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Jack_Wighton_2,40,2,601,1,Fullback,83:00,0,0,0,0,0,0,0,43,23,229,43,65,0,0,0,0,3,0,19,3.35s,2,19,0,0,0,8,31,0.35,100%,4,0,0,0,3,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,83:00,0
1,Nick_Cotric_2,45,2,601,2,Winger,83:00,4,1,0,0,0,0,0,30,11,117,31,35,1,0,0,0,3,3,9,3.12s,1,8,0,0,0,4,15,0.36,50%,2,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,83:00,0
2,Jarrod_Croker_2,41,2,601,3,Centre,83:00,6,0,2,2,1,100%,0,26,7,81,0,20,0,0,0,0,0,0,6,3.15s,1,10,0,0,0,8,15,1.14,73.7%,14,2,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,83:00,0
3,Joseph_Leilua_2,43,2,601,4,Centre,83:00,0,0,0,0,0,0,0,37,12,123,0,34,0,0,0,0,4,2,8,2.81s,3,23,0,2,1,7,15,0.58,92.9%,13,1,0,0,0,2,16,0,0,1,0,0,0,1,1,0,0,0,0,0,83:00,0
4,Jordan_Rapana_2,42,2,601,5,Winger,83:00,0,0,0,0,0,0,0,39,14,124,0,47,0,0,0,0,6,0,13,2.98s,5,56,0,2,0,3,19,0.21,77.8%,7,2,0,0,4,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,83:00,0
5,Blake_Austin_2,560,2,601,6,Five-Eighth,83:00,0,0,0,0,0,0,0,33,10,73,0,15,0,1,1,0,3,0,4,3.22s,0,0,0,1,4,28,40,2.8,80%,8,1,1,0,0,5,167,0,2,0,0,0,1,1,1,0,2,0,0,0,83:00,0
6,Aidan_Sezer_2,33,2,601,7,Halfback,83:00,4,1,0,0,0,0,0,48,8,153,0,16,0,0,0,0,0,0,2,3.12s,0,0,0,1,4,15,27,1.88,78.9%,15,3,1,1,1,6,191,0,0,1,1,1,1,0,0,0,0,0,0,0,83:00,0
7,Junior_Paulo_2,564,2,601,8,Prop,57:00,0,0,0,0,0,0,0,49,16,174,71,54,0,0,0,0,3,11,15,3.95s,0,0,0,0,0,3,18,0.19,78.9%,30,4,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24:50,32:23
8,Josh_Hodgson_2,55,2,601,9,Hooker,83:00,0,0,0,0,0,0,0,38,4,22,0,4,0,0,0,0,0,2,1,4.16s,2,8,0,0,0,100,105,25,93.3%,42,3,0,0,0,6,99,0,0,3,0,0,0,1,0,0,1,0,0,0,83:00,0
9,Shannon_Boyd_2,2078,2,601,10,Prop,41:00,0,0,0,0,0,0,0,37,11,109,0,44,0,0,0,0,0,11,10,3.44s,0,0,0,0,0,0,11,0,93.9%,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23:11,17:29
