,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Kalyn_Ponga_10,2121,10,516,14,Fullback,80:00,0,0,0,0,0,0,0,58,14,197,147,25,1,0,0,0,9,0,11,3.44s,1,10,0,0,2,7,23,0.5,75%,3,1,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
1,Kyle_Feldt_10,254,10,516,2,Winger,80:00,0,0,0,0,0,0,0,22,11,134,37,56,0,0,0,0,3,0,10,3.3s,0,0,0,1,0,2,14,0.18,66.7%,2,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80:00,0
2,Javid_Bowen_10,250,10,516,3,Centre,80:00,0,0,0,0,0,0,0,17,13,89,0,29,0,0,0,0,2,0,6,3.12s,0,0,0,2,0,5,15,0.38,69.2%,9,3,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,80:00,0
3,Kane_Linnett_10,620,10,516,4,Centre,80:00,0,0,0,0,0,0,0,30,8,74,0,26,0,0,0,0,1,0,8,3.21s,0,0,0,0,1,3,11,0.38,95.7%,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Gideon_Gela-mosby_10,248,10,516,5,Winger,79:00,0,0,0,0,0,0,0,29,10,86,15,15,0,0,0,0,5,0,8,3.9s,2,20,0,0,3,4,15,0.4,88.2%,15,1,1,0,1,0,0,0,0,0,0,0,0,3,1,0,1,0,0,0,79:00,0
5,Michael_Morgan_10,255,10,516,6,Five-Eighth,80:00,0,0,0,0,0,0,0,20,8,51,0,12,0,1,1,0,0,0,3,3.08s,2,20,0,2,3,37,43,4.62,81.8%,9,2,0,0,0,2,29,0,1,1,0,0,0,0,0,0,1,0,0,0,80:00,0
6,Johnathan_Thurston_10,519,10,516,7,Halfback,77:00,4,0,2,3,0,66.67%,0,54,9,61,0,20,1,0,1,0,3,0,5,4.06s,0,0,0,0,7,40,61,4.44,73.3%,22,7,1,0,1,16,383,3,0,6,0,2,2,1,0,0,0,0,0,0,77:18,0
7,Patrick_Kaufusi_10,2075,10,516,8,Prop,34:00,0,0,0,0,0,0,0,28,6,52,0,17,0,0,0,0,0,6,6,3.51s,0,0,0,0,0,2,9,0.33,100%,25,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,20:33,13:03
8,Ben_Hampton_10,244,10,516,9,Hooker,52:00,0,0,0,0,0,0,0,54,9,44,0,8,0,0,0,0,4,2,3,3.12s,7,38,0,0,5,58,60,6.44,93%,40,2,1,0,0,2,42,0,0,1,0,0,0,0,0,0,0,0,0,0,33:50,17:47
9,Scott_Bolton_10,276,10,516,10,Prop,51:00,0,0,0,0,0,0,0,49,12,107,18,30,0,0,0,0,0,10,12,3.14s,0,0,0,0,1,2,14,0.17,88.7%,47,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,23:37,27:18
10,Gavin_Cooper_10,264,10,516,11,2nd Row,80:00,0,0,0,0,0,0,0,42,9,76,6,26,0,0,0,0,4,8,9,3.47s,0,0,0,0,1,10,20,1.11,78.7%,37,6,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
11,Ethan_Lowe_10,520,10,516,12,2nd Row,49:00,0,0,0,0,0,0,0,25,10,95,13,28,0,0,0,0,0,9,9,3.55s,0,0,0,0,1,0,10,0,78.8%,26,4,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,33:30,14:22
12,Jason_Taumalolo_10,266,10,516,13,Lock,80:00,4,1,0,0,0,0,0,87,23,259,0,97,1,0,0,0,9,23,18,3.59s,0,0,0,2,1,1,24,0.04,92%,23,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
13,John_Asiata_10,267,10,516,15,Interchange,43:00,0,0,0,0,0,0,0,30,12,113,24,39,0,0,0,0,1,8,9,4.25s,0,0,0,1,7,12,22,1,81.8%,18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43:20,0
14,Coen_Hess_10,260,10,516,16,Interchange,59:00,8,2,0,0,0,0,0,53,14,124,0,49,1,0,0,0,4,13,10,3.23s,0,0,0,0,0,2,16,0.14,88.2%,15,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,59:27,0
15,Shaun_Fensom_10,609,10,516,17,Interchange,05:00,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100%,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,04:49,0
16,Blake_Leary_10,2008,10,516,21,Interchange,28:00,0,0,0,0,0,0,0,15,5,37,0,5,0,0,0,0,0,2,3,3.35s,3,13,0,0,2,38,38,7.6,87.5%,14,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:23,0
17,James_Tedesco_16,1920,16,516,1,Fullback,80:00,0,0,0,0,0,0,0,46,13,161,52,65,0,1,0,0,7,0,11,3.31s,1,15,0,2,2,5,19,0.38,80%,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
18,David_Nofoaluma_16,459,16,516,2,Winger,80:00,4,1,0,0,0,0,0,53,21,162,49,55,2,0,1,0,3,0,16,3.55s,4,39,0,2,0,2,23,0.1,100%,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
19,Jamal_Idris_16,2066,16,516,3,Centre,80:00,0,0,0,0,0,0,0,46,13,118,0,35,0,1,1,0,6,3,10,3.52s,0,0,0,1,0,4,15,0.31,93.3%,14,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80:00,0
20,Kevin_Naiqama_16,522,16,516,4,Centre,65:00,0,0,0,0,0,0,0,19,13,121,0,38,0,0,0,0,0,0,12,3.19s,2,30,0,0,0,5,14,0.38,77.8%,7,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46:11,19:07
21,Moses_Suli_16,2063,16,516,5,Winger,80:00,0,0,0,0,0,0,0,26,11,109,0,42,0,0,0,0,1,0,9,3.37s,0,0,0,0,0,3,14,0.27,94.1%,16,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80:00,0
22,Mitchell_Moses_16,2064,16,516,6,Five-Eighth,80:00,6,0,3,5,0,60%,0,39,9,45,0,6,0,1,0,0,2,0,5,4.67s,0,0,0,1,0,30,48,3.33,76.9%,10,3,0,0,0,11,306,0,3,2,0,0,0,0,0,0,0,0,0,0,80:00,0
23,Jack_Littlejohn_16,2065,16,516,7,Halfback,80:00,0,0,0,0,0,0,0,26,6,18,0,0,0,0,0,0,1,0,5,4.31s,1,4,0,0,1,16,30,2.67,76.5%,26,6,2,0,2,7,216,0,1,0,0,1,0,0,0,0,2,0,0,0,80:00,0
24,Aaron_Woods_16,1886,16,516,8,Prop,57:00,0,0,0,0,0,0,0,44,20,170,0,51,0,0,0,0,1,15,14,3.37s,0,0,0,1,0,6,21,0.3,87.5%,28,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35:15,22:08
25,Matt_Mcilwrick_16,525,16,516,9,Hooker,52:00,4,1,0,0,0,0,0,52,5,68,0,13,2,0,0,0,4,0,3,3.03s,5,68,0,0,1,61,64,12.2,96%,24,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,51:47,0
26,Ava_Seumanufagai_16,1904,16,516,10,Prop,38:00,4,1,0,0,0,0,0,35,11,98,0,32,0,0,0,0,0,9,9,2.84s,0,0,0,0,0,3,13,0.27,88%,22,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22:24,15:33
27,Josh_Aloiai_16,569,16,516,11,2nd Row,42:00,0,0,0,0,0,0,0,19,5,44,0,20,0,0,0,0,2,5,4,3.52s,0,0,0,0,1,0,6,0,87.5%,21,3,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,26:32,14:35
28,Chris_Lawrence_16,441,16,516,12,2nd Row,80:00,0,0,0,0,0,0,0,32,8,63,0,20,0,0,0,0,1,8,8,3.62s,0,0,0,0,2,2,10,0.25,82.5%,33,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
29,Elijah_Taylor_16,443,16,516,13,Lock,73:00,4,1,0,0,0,0,0,31,3,35,0,2,1,0,0,0,1,2,1,2.6s,0,0,0,0,0,4,6,1.33,76.1%,35,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,73:31,0
30,Tim_Grant_16,610,16,516,14,Interchange,43:00,0,0,0,0,0,0,0,28,7,58,0,23,0,0,0,0,1,7,7,3.16s,0,0,0,0,0,0,8,0,90.3%,28,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,35:24,06:29
