,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Alex_Johnston_13,346,13,953,1,Fullback,79:00,0,0,0,0,0,0,0,39,20,253,156,73,0,1,1,0,1,0,0,0,1,16,0,0,2,9,28,0.45,100%,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79:00,0
1,Joel_Reddy_13,2197,13,953,2,Winger,79:00,0,0,0,0,0,0,0,22,8,63,19,34,0,0,0,0,1,0,0,0,0,0,0,1,0,2,13,0.25,100%,11,0,0,0,0,1,13,0,0,1,0,0,0,0,1,0,0,0,0,0,79:00,0
2,Dylan_Walker_13,1988,13,953,3,Centre,79:00,0,0,0,0,0,0,0,39,11,102,11,37,0,1,1,0,2,1,0,0,1,16,0,0,3,11,19,1,95.2%,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,79:00,0
3,Bryson_Goodwin_13,1901,13,953,4,Centre,79:00,0,0,0,0,0,0,0,24,11,104,0,52,0,0,0,0,1,0,0,0,2,2,0,0,1,6,16,0.55,88.2%,15,2,0,0,0,1,16,0,0,1,0,0,0,0,0,0,0,0,0,0,79:00,0
4,Aaron_Gray_13,2163,13,953,5,Winger,79:00,8,2,0,0,0,0,0,42,9,74,13,21,1,0,0,0,3,0,0,0,0,0,0,0,3,3,12,0.33,100%,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79:00,0
5,John_Sutton_13,364,13,953,6,Five-Eighth,79:00,0,0,0,0,0,0,0,53,12,101,0,42,0,0,1,0,0,1,0,0,0,0,0,1,5,33,53,2.75,95.8%,23,0,1,0,0,10,271,1,3,1,0,1,0,0,0,0,0,0,0,0,79:00,0
6,Luke_Keary_13,1999,13,953,7,Halfback,79:00,0,0,0,0,0,0,0,73,7,81,0,20,2,0,0,0,6,0,0,0,0,0,0,1,9,47,64,6.71,88.9%,32,3,1,0,0,10,233,1,3,1,0,1,0,0,0,0,0,0,0,0,79:00,0
7,George_Burgess_13,363,13,953,8,Prop,45:00,0,0,0,0,0,0,0,52,12,89,8,32,0,0,0,0,5,11,0,0,0,0,0,0,0,0,12,0,96.7%,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45:00,0
8,Issac_Luke_13,1688,13,953,14,Hooker,79:00,2,0,1,3,0,33.33%,0,39,11,116,0,48,0,1,0,0,1,0,0,0,10,102,0,1,10,117,126,10.64,100%,16,0,0,0,0,2,63,0,0,0,0,0,0,0,0,0,0,0,0,0,79:00,0
9,David_Tyrrell_13,1902,13,953,10,Prop,40:00,0,0,0,0,0,0,0,36,10,74,14,21,0,0,0,0,0,8,0,0,0,0,0,0,1,1,12,0.1,100%,29,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,40:00,0
10,Ben_Lowe_13,1692,13,953,11,2nd Row,11:00,0,0,0,0,0,0,0,8,1,14,0,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,100%,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11:00,0
11,Chris_Mcqueen_13,1690,13,953,12,2nd Row,79:00,0,0,0,0,0,0,0,55,12,84,0,40,0,0,0,0,2,12,0,0,0,0,0,0,1,2,14,0.17,95.6%,43,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,79:00,0
12,Jason_Clark_13,588,13,953,13,Lock,49:00,0,0,0,0,0,0,0,39,9,57,2,18,0,0,0,0,0,7,0,0,1,7,0,1,0,1,10,0.11,97%,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49:00,0
13,Cameron_Mcinnes_13,2164,13,953,9,Interchange,30:00,4,1,0,0,0,0,0,35,7,58,0,13,1,0,0,0,3,6,0,0,0,0,0,0,0,2,9,0.29,100%,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:00,0
14,Nathan_Brown_13,2191,13,953,15,Interchange,55:00,0,0,0,0,0,0,0,40,10,84,0,36,0,0,0,0,2,10,0,0,0,0,0,1,0,0,10,0,100%,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55:00,0
15,Tim_Grant_13,2245,13,953,16,Interchange,42:00,0,0,0,0,0,0,0,33,14,91,0,27,0,0,0,0,1,14,0,0,0,0,0,0,0,0,14,0,100%,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,42:00,0
16,Thomas_Burgess_13,369,13,953,17,Interchange,61:00,0,0,0,0,0,0,0,42,19,159,9,81,0,0,0,0,1,18,0,0,0,0,0,0,0,1,20,0.05,100%,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,61:00,0
17,Chris_Sandow_11,1728,11,953,19,Fullback,80:00,0,0,0,2,0,0,0,24,10,60,27,14,0,0,0,0,0,0,0,0,0,0,0,0,1,33,48,3.3,85.7%,6,1,0,0,7,4,157,0,0,0,0,0,1,0,1,0,0,0,0,0,80:00,0
18,Semi_Radradra_11,2030,11,953,2,Winger,80:00,0,0,0,0,0,0,0,35,19,226,20,101,0,0,1,0,1,0,0,0,5,60,0,0,0,4,25,0.21,100%,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
19,Ryan_Morgan_11,1724,11,953,3,Centre,80:00,0,0,0,0,0,0,0,26,11,90,0,42,0,0,0,0,0,0,0,0,0,0,0,0,0,2,14,0.18,87.5%,21,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
20,Brad_Takairangi_11,293,11,953,4,Centre,80:00,4,1,0,0,0,0,0,40,9,93,0,36,0,0,0,0,1,0,0,0,0,0,0,0,1,16,22,1.78,100%,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
21,Reece_Robinson_11,2201,11,953,1,Winger,80:00,4,1,0,1,0,0,0,38,7,120,49,38,1,0,0,0,2,0,0,0,1,13,0,0,0,10,18,1.43,88.9%,8,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
