,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Roger_Tuivasa-sheck_15,1675,15,988,1,Fullback,80:00,0,0,0,0,0,0,0,65,18,214,111,49,0,1,1,0,10,0,0,0,0,0,0,1,1,11,30,0.61,75%,3,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
1,Daniel_Tupou_15,431,15,988,2,Winger,80:00,0,0,0,0,0,0,0,19,12,96,13,37,0,0,0,0,1,1,0,0,0,0,0,1,0,1,18,0.08,100%,3,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,80:00,0
2,Michael_Jennings_15,1673,15,988,3,Centre,80:00,4,1,0,0,0,0,0,49,9,83,0,17,2,0,1,0,4,0,0,0,1,1,0,2,0,4,13,0.44,80%,8,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
3,Blake_Ferguson_15,487,15,988,4,Centre,80:00,0,0,0,0,0,0,0,21,8,83,0,32,0,0,0,0,2,0,0,0,0,0,0,0,0,1,10,0.12,70.8%,17,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Shaun_Kenny-dowall_15,1674,15,988,5,Winger,80:00,4,1,0,0,0,0,0,53,15,182,21,54,2,0,0,0,5,1,0,0,2,27,0,0,0,3,22,0.2,80%,4,1,0,0,1,1,24,0,0,1,0,0,1,0,0,0,0,0,0,0,80:00,0
5,James_Maloney_15,1676,15,988,6,Five-Eighth,80:00,12,1,3,3,1,100%,0,50,10,125,0,23,1,2,1,0,2,0,0,0,1,11,0,0,4,21,31,2.1,61.9%,13,6,2,0,0,5,93,0,4,0,0,0,0,0,1,0,1,0,0,0,80:00,0
6,Mitchell_Pearce_15,1677,15,988,7,Halfback,80:00,0,0,0,0,0,0,0,30,7,43,0,13,0,0,0,0,1,0,0,0,0,0,0,0,1,39,53,5.57,80%,20,1,4,0,0,7,107,0,3,2,0,1,0,0,0,0,0,0,0,0,80:00,0
7,Dylan_Napa_15,489,15,988,8,Prop,59:00,0,0,0,0,0,0,0,51,15,143,49,34,0,0,0,0,4,13,0,0,0,0,0,0,0,2,18,0.13,92.6%,25,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59:00,0
8,Jake_Friend_15,413,15,988,9,Hooker,59:00,0,0,0,0,0,0,0,33,3,3,0,0,0,0,0,0,0,1,0,0,2,3,0,0,4,103,102,34.33,86.5%,32,1,4,1,0,3,71,3,0,2,0,0,0,0,0,0,0,0,0,0,59:00,0
9,Jared_Waerea-hargreaves_15,414,15,988,23,Prop,43:00,0,0,0,0,0,0,0,41,15,123,11,46,0,0,0,0,1,14,0,0,0,0,0,3,1,1,18,0.07,92.3%,24,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,43:00,0
10,Boyd_Cordner_15,409,15,988,11,2nd Row,80:00,0,0,0,0,0,0,0,49,15,163,0,77,0,0,0,0,2,15,0,0,0,0,0,0,0,5,21,0.33,84.4%,27,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
11,Mitchell_Aubusson_15,417,15,988,12,2nd Row,53:00,0,0,0,0,0,0,0,42,6,57,0,25,0,0,0,0,4,5,0,0,1,10,0,0,0,14,19,2.33,89.3%,25,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53:00,0
12,Isaac_Liu_15,412,15,988,13,Lock,43:00,0,0,0,0,0,0,0,28,9,92,0,49,0,0,0,0,1,9,0,0,0,0,0,0,0,0,9,0,83.3%,20,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,43:00,0
13,Sam_Moa_15,1678,15,988,10,Interchange,32:00,0,0,0,0,0,0,0,27,5,50,10,16,0,0,0,0,2,4,0,0,0,0,0,1,0,0,6,0,81.8%,18,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,32:00,0
14,Aidan_Guerra_15,1679,15,988,15,Interchange,48:00,0,0,0,0,0,0,0,42,9,84,0,38,0,0,0,0,5,9,0,0,0,0,0,0,0,2,12,0.22,73.8%,31,6,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,48:00,0
15,Kane_Evans_15,2090,15,988,16,Interchange,21:00,0,0,0,0,0,0,0,34,3,31,0,10,0,0,0,0,1,2,0,0,1,11,0,1,0,1,4,0.33,92.9%,26,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21:00,0
