,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Michael_Morgan_10,255,10,885,1,Fullback,80:00,0,0,0,0,0,0,0,18,14,139,57,27,0,0,0,0,1,0,0,0,0,0,0,0,2,34,46,2.43,42.9%,3,2,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Justin_O'neill_10,252,10,885,2,Winger,17:00,0,0,0,0,0,0,0,6,3,30,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,100%,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17:00,0
2,Matthew_Wright_10,2219,10,885,3,Centre,80:00,0,0,0,0,0,0,0,19,12,94,5,34,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,80%,8,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
3,Kane_Linnett_10,620,10,885,4,Centre,80:00,0,0,0,0,0,0,0,19,13,113,0,46,0,0,0,0,1,0,0,0,0,0,0,2,0,1,15,0.08,58.3%,7,3,2,0,0,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Kyle_Feldt_10,254,10,885,21,Winger,80:00,0,0,0,0,0,0,0,30,13,117,13,41,0,0,0,0,5,0,0,0,0,0,0,0,0,1,15,0.08,83.3%,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Robert_Lui_10,1939,10,885,6,Five-Eighth,80:00,0,0,0,0,0,0,0,37,11,39,0,8,0,0,0,0,0,0,0,0,0,0,0,1,3,24,43,2.18,75.8%,25,5,3,0,0,15,398,0,2,3,0,2,0,0,0,0,1,0,0,0,80:00,0
6,Johnathan_Thurston_10,519,10,885,7,Halfback,80:00,6,0,2,2,1,100%,0,39,17,121,6,24,0,0,1,0,2,1,0,0,1,8,1,1,3,41,56,2.41,68.2%,15,5,2,1,0,6,117,0,3,2,0,1,0,0,1,0,1,1,0,0,80:00,0
7,Matthew_Scott_10,272,10,885,8,Prop,69:00,4,1,0,0,0,0,0,53,18,156,0,57,0,0,0,0,2,15,0,0,0,0,0,0,1,11,26,0.61,86.5%,32,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,69:00,0
8,Rory_Kostjasyn_10,1773,10,885,9,Hooker,55:00,0,0,0,0,0,0,0,29,6,50,0,19,0,0,0,0,1,0,0,0,6,50,0,0,11,90,91,15,89.3%,25,1,2,0,0,1,16,0,0,1,0,0,0,0,1,0,1,0,0,0,55:00,0
9,Ben_Hannant_10,2153,10,885,10,Prop,58:00,0,0,0,0,0,0,0,44,17,114,29,30,0,0,0,0,0,14,0,0,0,0,0,1,1,4,20,0.24,91.7%,33,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58:00,0
