,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Roger_Tuivasa-sheck_15,1675,15,1018,1,Fullback,80:00,4,1,0,0,0,0,0,81,28,303,154,73,1,0,0,0,8,0,0,0,0,0,0,3,4,10,35,0.36,75%,3,1,0,0,2,1,20,0,0,1,0,0,1,0,0,0,0,0,0,0,80:00,0
1,Daniel_Tupou_15,431,15,1018,2,Winger,80:00,8,2,0,0,0,0,0,50,12,123,15,46,0,0,0,0,7,0,0,0,1,7,0,0,1,1,16,0.08,0,0,0,0,0,0,1,23,0,0,1,0,0,1,0,0,0,0,0,0,0,80:00,0
2,Michael_Jennings_15,1673,15,1018,3,Centre,80:00,8,2,0,0,0,0,0,55,8,84,2,19,0,0,0,0,5,0,0,0,0,0,0,1,0,5,12,0.62,100%,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
3,Blake_Ferguson_15,487,15,1018,4,Centre,80:00,4,1,0,0,0,0,0,45,13,108,0,32,1,0,0,0,3,0,0,0,0,0,0,1,2,5,20,0.38,88.9%,16,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
4,Brendan_Elliot_15,2286,15,1018,5,Winger,80:00,0,0,0,0,0,0,0,8,10,75,8,13,0,0,0,0,0,0,0,0,0,0,0,1,0,2,15,0.2,50%,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
5,James_Maloney_15,1676,15,1018,6,Five-Eighth,80:00,10,0,5,7,0,71.43%,0,57,8,83,0,17,1,1,3,0,2,0,0,0,0,0,0,0,7,20,35,2.5,73.3%,11,3,1,0,0,9,147,2,4,0,0,3,0,0,0,0,0,0,0,0,80:00,0
6,Mitchell_Pearce_15,1677,15,1018,7,Halfback,80:00,0,0,0,0,0,0,0,59,13,91,0,7,0,1,3,0,1,0,0,0,1,12,0,0,7,43,62,3.31,90.9%,20,1,1,0,0,10,255,0,3,2,0,2,0,0,0,0,0,0,0,0,80:00,0
7,Jared_Waerea-hargreaves_15,414,15,1018,8,Prop,60:00,0,0,0,0,0,0,0,64,19,237,120,72,1,0,0,0,4,11,0,0,0,0,0,2,3,3,19,0.16,89.3%,25,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0
8,Jake_Friend_15,413,15,1018,9,Hooker,73:00,0,0,0,0,0,0,0,50,3,18,0,5,0,0,0,0,1,2,0,0,1,1,0,1,3,105,108,35,90.4%,47,2,3,0,0,4,73,0,0,2,0,0,0,0,0,0,1,0,0,0,73:00,0
9,Dylan_Napa_15,489,15,1018,10,Prop,56:00,0,0,0,0,0,0,0,49,13,132,11,51,1,0,0,0,1,12,0,0,0,0,0,1,0,1,14,0.08,89.7%,35,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,56:00,0
