,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Cameron_Munster_7,175,7,975,1,Fullback,80:00,0,0,0,0,0,0,0,29,15,123,32,52,0,0,0,0,6,0,0,0,3,24,0,0,6,9,25,0.6,40%,2,3,0,0,3,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Mahe_Fonua_7,1804,7,975,2,Winger,80:00,0,0,0,0,0,0,0,23,13,102,15,42,0,0,1,0,2,0,0,0,4,31,0,1,0,1,13,0.08,66.7%,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Hymel_Hunt_7,2289,7,975,18,Centre,80:00,4,1,0,0,0,0,0,41,12,146,0,39,0,0,0,0,1,0,0,0,0,0,0,0,0,2,15,0.17,88.2%,15,0,2,0,0,1,33,0,0,0,0,0,1,0,0,0,0,0,0,0,80:00,0
3,Kurt_Mann_7,2233,7,975,4,Centre,80:00,0,0,0,0,0,0,0,22,8,65,0,25,0,0,0,0,0,0,0,0,2,14,0,1,1,5,11,0.62,87.5%,14,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Richard_Kennar_7,2284,7,975,5,Winger,69:00,0,0,0,0,0,0,0,10,9,83,0,28,0,0,0,0,0,0,0,0,0,0,0,1,0,2,12,0.22,66.7%,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69:00,0
5,Blake_Green_7,2182,7,975,6,Five-Eighth,80:00,4,1,0,0,0,0,0,53,6,33,0,4,0,1,1,0,0,0,0,0,0,0,0,0,9,40,59,6.67,86.4%,19,0,3,0,0,15,418,0,5,2,0,1,0,0,0,0,2,0,0,0,80:00,0
6,Ben_Hampton_7,2018,7,975,7,Halfback,80:00,4,1,0,0,0,0,0,45,11,93,1,15,1,0,0,0,4,0,0,0,0,0,0,0,2,23,35,2.09,75%,12,2,2,0,0,4,94,0,1,1,0,0,1,0,0,0,0,0,0,0,80:00,0
7,Jesse_Bromwich_7,164,7,975,8,Prop,62:00,0,0,0,0,0,0,0,52,13,116,9,39,0,0,0,0,2,11,0,0,0,0,0,0,0,1,13,0.08,90.2%,37,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62:00,0
8,Ryan_Hinchcliffe_7,1809,7,975,9,Hooker,72:00,0,0,0,0,0,0,0,44,5,34,0,6,0,1,1,0,1,0,0,0,5,34,0,0,3,90,88,18,86.7%,39,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,72:00,0
9,Tohu_Harris_7,1808,7,975,3,Prop,80:00,10,1,3,4,0,75%,0,69,16,146,0,53,1,0,0,0,3,16,0,0,0,0,0,0,1,8,26,0.5,87.9%,29,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
