,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Sam_Perrett_3,1756,3,922,1,Fullback,80:00,0,0,0,0,0,0,0,17,14,96,19,41,0,0,0,0,1,0,0,0,4,34,0,0,2,32,48,2.29,33.3%,1,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Curtis_Rona_3,2142,3,922,2,Winger,80:00,8,2,0,0,0,0,0,52,12,137,14,45,2,0,0,0,3,0,0,0,0,0,0,0,0,3,16,0.25,100%,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Moses_Mbye_3,490,3,922,17,Centre,80:00,4,1,0,0,0,0,0,56,10,124,0,18,1,0,1,0,4,0,0,0,0,0,0,0,2,13,16,1.3,100%,18,0,0,0,0,1,28,0,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
3,Chase_Stanley_3,2143,3,922,4,Centre,80:00,4,1,0,0,0,0,0,40,10,76,0,24,1,1,1,0,1,0,0,0,2,24,0,0,2,9,17,0.9,91.7%,11,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Corey_Thompson_3,2248,3,922,5,Winger,80:00,4,1,0,0,0,0,0,38,9,75,7,34,1,0,0,0,5,2,0,0,0,0,0,1,0,2,10,0.22,66.7%,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Josh_Reynolds_3,1757,3,922,6,Five-Eighth,80:00,0,0,0,0,0,0,0,51,11,63,0,15,0,3,3,0,0,0,0,0,1,10,0,1,1,14,24,1.27,88%,22,3,0,0,0,4,124,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
6,Trent_Hodkinson_3,1951,3,922,7,Halfback,80:00,4,0,2,6,0,33.33%,0,40,4,38,0,13,0,0,0,0,2,0,0,0,0,0,0,0,0,20,34,5,100%,14,0,0,0,1,9,285,0,3,1,0,1,0,0,0,0,1,0,0,0,80:00,0
7,Aiden_Tolman_3,62,3,922,8,Prop,37:00,0,0,0,0,0,0,0,41,21,159,0,63,0,0,0,0,0,21,0,0,0,0,0,1,1,6,27,0.29,100%,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37:00,0
8,Michael_Lichaa_3,68,3,922,9,Hooker,80:00,0,0,0,0,0,0,0,52,9,61,0,10,0,1,0,0,0,0,0,0,9,61,0,1,9,94,97,10.44,95.7%,44,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,80:00,0
9,Antonio_Kaufusi_3,2249,3,922,15,Prop,48:00,0,0,0,0,0,0,0,15,8,86,43,30,0,0,0,0,0,5,0,0,0,0,0,0,0,0,9,0,90%,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48:00,0
10,Josh_Jackson_3,67,3,922,11,2nd Row,71:00,0,0,0,0,0,0,0,56,17,144,0,47,0,0,1,0,1,16,0,0,0,0,0,1,1,3,22,0.18,92.1%,35,2,1,0,0,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,71:00,0
11,Tony_Williams_3,1761,3,922,12,2nd Row,65:00,0,0,0,0,0,0,0,29,10,73,10,27,0,0,0,0,1,9,0,0,0,0,0,1,2,2,14,0.2,95.2%,20,0,1,0,0,2,25,0,0,2,0,0,0,0,1,0,2,1,0,0,65:00,0
12,Greg_Eastwood_3,538,3,922,13,Lock,49:00,0,0,0,0,0,0,0,35,11,103,0,20,1,0,0,0,0,10,0,0,0,0,0,0,0,3,13,0.27,100%,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49:00,0
13,Lloyd_Perrett_3,2144,3,922,14,Interchange,44:00,0,0,0,0,0,0,0,27,12,91,0,32,0,0,0,0,0,10,0,0,0,0,0,0,0,4,14,0.33,95.2%,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44:00,0
14,Frank_Pritchard_3,1923,3,922,16,Interchange,0,4,1,0,0,0,0,0,43,17,157,0,56,0,1,0,0,0,14,0,0,1,10,0,1,2,3,18,0.18,94.7%,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15,Danny_Fualalo_3,64,3,922,19,Interchange,20:00,0,0,0,0,0,0,0,12,5,53,15,24,0,0,0,0,0,4,0,0,0,0,0,0,0,1,6,0.2,78.6%,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20:00,0
16,Herman_Ese'ese_3,2263,3,922,22,Interchange,18:00,0,0,0,0,0,0,0,18,4,44,15,20,0,0,0,0,2,3,0,0,0,0,0,0,1,1,5,0.25,100%,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18:00,0
17,Peta_Hiku_6,1955,6,922,1,Fullback,80:00,4,1,0,0,0,0,0,47,14,137,15,45,1,0,0,0,5,0,0,0,0,0,0,0,2,3,20,0.21,87.5%,7,1,0,0,2,1,3,0,0,1,0,0,0,0,1,0,0,0,0,0,80:00,0
18,Cheyse_Blair_6,2204,6,922,2,Winger,80:00,0,0,0,0,0,0,0,12,10,94,49,38,0,0,0,0,0,1,0,0,3,27,0,0,2,0,11,0,100%,2,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
19,Jamie_Lyon_6,1709,6,922,3,Centre,73:00,4,0,1,3,1,50%,0,24,2,14,0,8,0,0,0,0,0,0,0,0,0,0,0,1,1,21,27,10.5,85.7%,18,2,1,0,0,4,111,0,1,0,0,0,1,0,1,0,1,0,0,0,73:00,0
20,Steve_Matai_6,1710,6,922,4,Centre,80:00,4,1,0,0,0,0,0,21,9,96,0,38,0,0,0,0,1,1,0,0,1,9,0,0,0,4,11,0.44,71.4%,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
21,Brayden_Wiliame_6,2136,6,922,5,Winger,80:00,0,0,0,0,0,0,0,11,8,57,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,3,11,0.38,82.4%,14,3,0,0,0,1,6,0,0,0,0,0,0,0,1,0,1,0,0,0,80:00,0
