,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Cameron_Munster_7,175,7,1053,1,Fullback,80:00,0,0,0,0,0,0,0,63,26,257,74,93,1,0,0,0,8,0,0,0,4,54,0,0,4,14,41,0.54,100%,5,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
1,Marika_Koroibete_7,2181,7,1053,2,Winger,80:00,0,0,0,0,0,0,0,37,19,190,36,59,0,0,0,0,5,0,0,0,3,33,0,1,1,2,21,0.11,50%,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Will_Chambers_7,187,7,1053,3,Centre,80:00,4,1,0,0,0,0,0,32,11,86,0,34,0,0,0,0,1,0,0,0,4,28,0,0,1,5,18,0.45,72.4%,21,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Kurt_Mann_7,2233,7,1053,4,Centre,71:00,0,0,0,0,0,0,0,29,15,125,1,60,0,0,0,0,3,1,0,0,6,56,0,1,2,4,18,0.27,87.5%,7,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71:00,0
4,Matt_Duffie_7,1802,7,1053,5,Winger,80:00,0,0,0,0,0,0,0,23,11,96,25,26,0,0,0,0,1,0,0,0,3,40,0,1,0,3,15,0.27,100%,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Blake_Green_7,2182,7,1053,6,Five-Eighth,80:00,0,0,0,0,0,0,0,51,8,71,0,12,0,0,0,0,2,0,0,0,1,9,0,1,6,29,40,3.62,100%,26,0,0,0,0,5,160,1,1,0,1,1,0,0,1,0,1,0,0,0,80:00,0
6,Cooper_Cronk_7,1806,7,1053,7,Halfback,80:00,0,0,0,0,0,0,0,48,6,37,0,9,0,0,0,0,0,0,0,0,0,0,0,0,3,35,51,5.83,85.3%,29,2,3,0,1,13,390,2,1,4,0,0,0,0,2,0,0,0,0,0,80:00,0
7,Jesse_Bromwich_7,164,7,1053,8,Prop,65:00,0,0,0,0,0,0,0,58,21,214,0,85,0,0,0,0,0,20,0,0,0,0,0,0,2,4,25,0.19,94.9%,37,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,65:00,0
8,Cameron_Smith_7,159,7,1053,9,Hooker,80:00,6,0,2,2,1,100%,0,74,4,17,0,7,0,1,0,0,0,1,0,0,3,9,0,0,6,118,122,29.5,98%,48,0,1,0,0,9,341,0,1,1,0,0,0,0,0,0,0,0,0,0,80:00,0
9,Jordan_Mclean_7,1994,7,1053,17,Prop,30:00,0,0,0,0,0,0,0,20,9,79,0,37,0,0,0,0,0,9,0,0,0,0,0,0,0,0,9,0,81%,17,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:00,0
