,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Darius_Boyd_1,22,1,1067,1,Fullback,80:00,0,0,0,0,0,0,0,31,17,137,51,58,0,0,0,0,3,1,0,0,2,15,0,0,3,15,30,0.88,100%,5,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Corey_Oates_1,20,1,1067,2,Winger,80:00,0,0,0,0,0,0,0,33,14,129,41,52,0,0,0,0,2,0,0,0,1,0,0,0,0,1,19,0.07,100%,5,0,0,0,4,3,21,0,0,2,0,0,0,0,1,0,0,0,0,0,80:00,0
2,Jack_Reed_1,1698,1,1067,3,Centre,80:00,0,0,0,0,0,0,0,26,8,76,0,36,0,0,0,0,1,1,0,0,0,0,0,0,0,6,14,0.75,87%,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Justin_Hodges_1,1699,1,1067,4,Centre,80:00,0,0,0,0,0,0,0,14,11,128,0,54,0,0,0,0,1,0,0,0,7,84,0,0,0,12,23,1.09,60%,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Jordan_Kahu_1,497,1,1067,5,Winger,80:00,0,0,0,0,0,0,0,20,14,116,20,45,0,0,0,0,1,0,0,0,1,8,0,0,0,2,17,0.14,85.7%,6,1,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
5,Anthony_Milford_1,19,1,1067,6,Five-Eighth,80:00,4,1,0,0,0,0,0,42,14,139,0,35,0,0,0,0,3,0,0,0,2,8,0,0,5,20,35,1.43,91.7%,11,0,1,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
6,Ben_Hunt_1,1704,1,1067,7,Halfback,80:00,4,1,0,0,0,0,0,69,6,58,0,7,1,0,0,0,2,0,0,0,0,0,0,0,8,19,43,3.17,77.8%,21,3,3,0,0,19,623,0,7,1,0,1,0,0,0,0,0,0,0,0,80:00,0
7,Sam_Thaiday_1,499,1,1067,8,Prop,54:00,0,0,0,0,0,0,0,50,10,94,0,38,0,0,0,0,0,8,0,0,0,0,0,1,0,5,13,0.5,100%,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,54:00,0
8,Andrew_Mccullough_1,3,1,1067,9,Hooker,71:00,0,0,0,0,0,0,0,77,4,38,0,12,0,0,0,0,0,0,0,0,4,38,0,0,1,92,97,23,100%,66,0,0,0,0,4,165,0,0,0,0,0,0,0,0,0,0,0,0,0,71:00,0
9,Adam_Blair_1,2055,1,1067,10,Prop,49:00,0,0,0,0,0,0,0,43,6,66,24,30,0,0,0,0,0,4,0,0,0,0,0,1,0,2,8,0.33,97.2%,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49:00,0
10,Alex_Glenn_1,2,1,1067,11,2nd Row,70:00,0,0,0,0,0,0,0,41,15,115,0,51,0,0,0,0,1,14,0,0,0,0,0,0,1,2,17,0.13,100%,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70:00,0
11,Matt_Gillett_1,10,1,1067,12,2nd Row,80:00,0,0,0,0,0,0,0,54,10,82,0,39,0,0,0,0,1,10,0,0,0,0,0,0,0,1,11,0.1,94.2%,49,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
12,Corey_Parker_1,1703,1,1067,13,Lock,64:00,8,0,2,2,2,100%,0,64,17,156,0,57,0,1,1,0,2,17,0,0,0,0,0,0,2,6,24,0.35,97%,32,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,64:00,0
13,Jarrod_Wallace_1,1972,1,1067,14,Interchange,36:00,0,0,0,0,0,0,0,43,9,95,14,38,0,0,0,0,2,8,0,0,0,0,0,0,1,1,10,0.11,93.8%,30,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36:00,0
14,Mitchell_Dodds_1,1706,1,1067,15,Interchange,26:00,0,0,0,0,0,0,0,18,3,26,0,16,0,0,0,0,0,3,0,0,0,0,0,0,0,0,4,0,100%,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26:00,0
15,Joe_Ofahengaue_1,9,1,1067,16,Interchange,21:00,0,0,0,0,0,0,0,27,6,61,21,27,0,0,0,0,2,4,0,0,0,0,0,0,0,0,6,0,100%,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21:00,0
16,Kodi_Nikorima_1,498,1,1067,17,Interchange,09:00,0,0,0,0,0,0,0,17,1,14,0,0,1,0,1,0,1,0,0,0,1,14,0,0,1,9,9,9,80%,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,09:00,0
