,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Roger_Tuivasa-sheck_15,1675,15,932,1,Fullback,80:00,4,1,0,0,0,0,0,42,19,169,72,57,1,0,0,0,3,0,0,0,1,7,0,0,1,9,28,0.47,75%,3,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Daniel_Tupou_15,431,15,932,2,Winger,80:00,0,0,0,0,0,0,0,24,12,98,0,50,0,0,0,0,3,0,0,0,2,16,0,0,0,4,20,0.33,100%,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
2,Michael_Jennings_15,1673,15,932,3,Centre,80:00,0,0,0,0,0,0,0,40,9,88,3,25,0,0,0,0,4,0,0,0,1,0,0,1,0,4,15,0.44,94.7%,18,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,80:00,0
3,Shaun_Kenny-dowall_15,1674,15,932,4,Centre,80:00,4,1,0,0,0,0,0,36,8,63,0,32,0,0,0,0,2,1,0,0,0,0,0,0,0,0,9,0,91.7%,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
4,Nene_Macdonald_15,2259,15,932,5,Winger,80:00,0,0,0,0,0,0,0,18,9,87,30,35,0,0,0,0,2,0,0,0,1,0,0,0,0,2,13,0.22,100%,4,0,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,James_Maloney_15,1676,15,932,6,Five-Eighth,80:00,4,0,2,2,0,100%,0,39,8,43,0,13,0,0,0,0,0,0,0,0,0,0,0,0,2,17,31,2.12,92%,23,2,0,0,1,8,222,0,3,1,0,0,1,0,0,0,0,0,0,0,80:00,0
6,Mitchell_Pearce_15,1677,15,932,7,Halfback,80:00,0,0,0,0,0,0,0,44,16,125,0,20,0,0,0,0,1,0,0,0,0,0,0,2,3,33,50,2.06,89.3%,25,3,0,0,1,7,139,0,1,2,0,2,0,0,0,0,1,0,0,0,80:00,0
7,Jared_Waerea-hargreaves_15,414,15,932,23,Prop,56:00,0,0,0,0,0,0,0,48,11,84,0,33,0,0,0,0,0,9,0,0,0,0,0,3,0,3,13,0.27,95.2%,40,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,56:00,0
8,Jake_Friend_15,413,15,932,9,Hooker,80:00,0,0,0,0,0,0,0,61,4,11,0,6,0,0,0,0,0,2,0,0,2,8,0,1,4,111,111,27.75,93.2%,55,1,3,0,0,4,107,1,0,3,0,0,0,0,0,0,0,0,0,0,80:00,0
9,Sam_Moa_15,1678,15,932,10,Prop,41:00,0,0,0,0,0,0,0,42,9,62,0,26,0,0,0,0,1,8,0,0,0,0,0,1,0,4,12,0.44,97.1%,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,41:00,0
10,Boyd_Cordner_15,409,15,932,11,2nd Row,80:00,0,0,0,0,0,0,0,42,11,99,0,40,0,0,0,0,1,11,0,0,0,0,0,2,1,3,14,0.27,86.5%,32,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
11,Dylan_Napa_15,489,15,932,17,2nd Row,74:00,0,0,0,0,0,0,0,29,9,83,12,25,0,0,0,0,0,8,0,0,0,0,0,0,0,1,11,0.11,87.5%,35,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,74:00,0
12,Siosiua_Taukeiaho_15,421,15,932,13,Lock,45:00,0,0,0,0,0,0,0,38,7,73,0,29,0,0,0,0,0,7,0,0,0,0,0,0,2,0,7,0,96.6%,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,45:00,0
13,Willie_Manu_15,2260,15,932,14,Interchange,12:00,0,0,0,0,0,0,0,7,1,17,0,10,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,83.3%,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12:00,0
14,Isaac_Liu_15,412,15,932,15,Interchange,42:00,0,0,0,0,0,0,0,39,11,120,0,47,0,0,0,0,0,11,0,0,0,0,0,0,1,0,11,0,96.4%,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42:00,0
15,Kane_Evans_15,2090,15,932,16,Interchange,33:00,0,0,0,0,0,0,0,29,7,84,49,26,0,0,0,0,0,3,0,0,0,0,0,0,0,1,8,0.14,100%,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33:00,0
16,Lagi_Setu_15,2266,15,932,18,Interchange,17:00,0,0,0,0,0,0,0,12,6,57,0,18,0,0,0,0,0,5,0,0,0,0,0,0,0,2,7,0.33,87.5%,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17:00,0
17,Josh_Dugan_14,1990,14,932,1,Fullback,80:00,0,0,0,0,0,0,0,29,17,152,44,61,0,0,0,0,1,0,0,0,0,0,0,0,1,4,24,0.24,100%,6,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
18,Jason_Nightingale_14,482,14,932,22,Winger,80:00,0,0,0,0,0,0,0,19,14,103,13,24,0,0,0,0,0,0,0,0,2,26,0,1,0,6,18,0.43,76.9%,10,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
19,Euan_Aitken_14,378,14,932,3,Centre,80:00,0,0,0,0,0,0,0,28,14,148,0,56,0,0,0,0,1,0,0,0,0,0,0,0,0,1,14,0.07,89.5%,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
20,Dylan_Farrell_14,2230,14,932,4,Centre,80:00,0,0,0,0,0,0,0,23,10,72,0,29,0,0,0,0,1,1,0,0,0,0,0,0,0,4,14,0.4,84%,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
21,Peter_Mata'utia_14,2240,14,932,5,Winger,80:00,4,1,0,0,0,0,0,18,9,90,29,39,0,0,0,0,0,0,0,0,0,0,0,0,0,5,18,0.56,75%,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
22,Gareth_Widdop_14,379,14,932,6,Five-Eighth,80:00,6,0,1,2,2,75%,0,50,10,66,15,10,0,0,1,0,5,0,0,0,0,0,0,0,2,33,49,3.3,90.9%,10,1,0,0,1,10,221,0,0,4,0,0,0,0,1,0,1,0,0,0,80:00,0
23,Benji_Marshall_14,2183,14,932,7,Halfback,80:00,0,0,0,0,0,0,0,33,2,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,36,51,18,70%,7,2,1,0,0,16,532,1,1,2,0,1,1,0,0,0,0,0,0,0,80:00,0
24,Leeson_Ah Mau_14,1642,14,932,8,Prop,42:00,0,0,0,0,0,0,0,30,9,91,35,30,0,0,0,0,0,6,0,0,0,0,0,0,0,1,10,0.11,100%,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42:00,0
25,Mitch_Rein_14,1821,14,932,9,Hooker,58:00,4,1,0,0,0,0,0,53,10,59,0,13,1,0,0,0,4,1,0,0,9,53,0,1,11,89,99,8.9,89.7%,26,1,2,0,0,1,10,0,0,1,0,0,0,0,0,0,1,0,0,0,58:00,0
26,Mike_Cooper_14,2184,14,932,10,Prop,65:00,0,0,0,0,0,0,0,71,15,155,0,65,0,0,0,0,2,15,0,0,0,0,0,1,1,3,18,0.2,100%,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65:00,0
27,Will_Matthews_14,1962,14,932,11,2nd Row,58:00,0,0,0,0,0,0,0,32,7,58,0,25,0,0,0,0,1,7,0,0,0,0,0,0,0,0,7,0,96.3%,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58:00,0
28,Joel_Thompson_14,2069,14,932,12,2nd Row,80:00,0,0,0,0,0,0,0,40,10,108,0,47,0,0,0,0,3,10,0,0,0,0,0,0,0,0,10,0,84.1%,37,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,80:00,0
29,Trent_Merrin_14,1825,14,932,13,Lock,57:00,0,0,0,0,0,0,0,42,18,175,0,74,0,0,0,0,1,18,0,0,0,0,0,0,1,3,21,0.17,88%,22,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57:00,0
30,Ben_Creagh_14,1822,14,932,14,Interchange,19:00,0,0,0,0,0,0,0,25,7,55,12,20,0,0,0,0,0,6,0,0,0,0,0,0,0,0,7,0,100%,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19:00,0
31,Jack_De Belin_14,483,14,932,15,Interchange,57:00,0,0,0,0,0,0,0,52,13,123,16,47,0,0,0,0,1,12,0,0,0,0,0,2,0,3,17,0.23,97%,32,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57:00,0
32,Jake_Marketo_14,2244,14,932,16,Interchange,22:00,0,0,0,0,0,0,0,11,4,37,0,14,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,72.7%,8,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22:00,0
