,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Greg_Inglis_13,352,13,1013,1,Fullback,80:00,12,3,0,0,0,0,0,90,22,205,50,79,3,2,1,0,7,1,0,0,0,0,0,0,5,26,46,1.18,80%,4,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Alex_Johnston_13,346,13,1013,2,Winger,80:00,8,2,0,0,0,0,0,58,7,63,0,13,3,0,2,0,3,0,0,0,1,8,0,1,0,5,16,0.71,50%,1,0,1,0,1,1,32,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Dylan_Walker_13,1988,13,1013,3,Centre,80:00,12,3,0,0,0,0,0,66,13,101,0,28,1,0,0,0,6,0,0,0,1,6,0,2,1,11,18,0.85,73.7%,14,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
3,Bryson_Goodwin_13,1901,13,1013,4,Centre,80:00,4,1,0,0,0,0,0,52,12,115,0,34,2,0,0,0,6,0,0,0,2,11,0,0,1,4,16,0.33,81.8%,9,2,0,0,0,3,52,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Joel_Reddy_13,2197,13,1013,19,Winger,80:00,0,0,0,0,0,0,0,18,12,77,14,22,0,0,0,0,1,0,0,0,0,0,0,0,1,2,14,0.17,100%,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Luke_Keary_13,1999,13,1013,6,Five-Eighth,80:00,0,0,0,0,0,0,0,27,9,56,0,3,0,1,1,0,0,0,0,0,0,0,0,0,4,46,51,5.11,88.9%,16,1,1,0,0,3,28,1,0,1,0,2,0,0,0,0,0,0,0,0,80:00,0
6,Adam_Reynolds_13,345,13,1013,7,Halfback,80:00,12,0,6,10,0,60%,0,68,6,42,0,13,0,0,1,0,1,0,0,0,0,0,0,0,9,36,58,6,80.8%,21,1,4,0,0,16,513,2,4,3,0,1,0,0,1,0,0,0,0,0,80:00,0
7,George_Burgess_13,363,13,1013,8,Prop,48:00,0,0,0,0,0,0,0,47,17,150,42,59,1,0,0,0,3,14,0,0,0,0,0,0,0,1,18,0.06,100%,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,48:00,0
8,Issac_Luke_13,1688,13,1013,9,Hooker,80:00,0,0,0,0,0,0,0,56,16,128,12,32,0,4,2,0,1,2,0,0,11,83,0,2,7,126,134,7.88,81.5%,22,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
9,Tim_Grant_13,2245,13,1013,10,Prop,43:00,0,0,0,0,0,0,0,28,15,140,30,56,0,0,0,0,0,13,0,0,0,0,0,0,0,0,15,0,88.9%,16,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,43:00,0
10,Glenn_Stewart_13,2198,13,1013,11,2nd Row,80:00,0,0,0,0,0,0,0,50,16,110,0,35,0,1,1,0,2,11,0,0,0,0,0,0,0,7,18,0.44,93.3%,28,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
11,John_Sutton_13,364,13,1013,12,2nd Row,68:00,0,0,0,0,0,0,0,47,12,115,10,59,0,2,1,0,1,11,0,0,0,0,0,2,0,4,17,0.33,95.7%,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68:00,0
12,Chris_Mcqueen_13,1690,13,1013,13,Lock,56:00,0,0,0,0,0,0,0,43,13,116,0,41,1,0,0,0,4,13,0,0,0,0,0,0,0,2,15,0.15,81.5%,22,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56:00,0
13,Ben_Lowe_13,1692,13,1013,14,Interchange,08:00,0,0,0,0,0,0,0,8,3,21,0,6,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,100%,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08:00,0
14,Chris_Grevsmuhl_13,2166,13,1013,15,Interchange,29:00,0,0,0,0,0,0,0,28,9,86,0,48,0,0,0,0,2,9,0,0,0,0,0,0,0,1,10,0.11,100%,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29:00,0
15,David_Tyrrell_13,1902,13,1013,16,Interchange,26:00,0,0,0,0,0,0,0,19,11,104,45,29,0,0,0,0,0,7,0,0,0,0,0,0,1,1,11,0.09,100%,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26:00,0
16,Thomas_Burgess_13,369,13,1013,17,Interchange,43:00,4,1,0,0,0,0,0,52,20,215,41,72,1,0,0,0,2,17,0,0,0,0,0,0,0,0,20,0,93.8%,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43:00,0
17,Kurt_Gidley_8,1862,8,1013,1,Fullback,80:00,0,0,0,0,0,0,0,40,4,31,0,2,0,2,1,0,0,0,0,0,0,0,0,0,7,33,38,8.25,89.5%,34,4,0,0,1,4,64,0,1,0,0,0,0,0,0,0,1,0,0,0,80:00,0
18,Jake_Mamo_8,2292,8,1013,2,Winger,80:00,0,0,0,0,0,0,0,55,16,148,93,42,0,0,0,0,7,0,0,0,0,0,0,1,1,3,20,0.19,82.4%,14,1,2,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
19,James_Mcmanus_8,1857,8,1013,3,Centre,07:00,0,0,0,0,0,0,0,0,1,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,07:00,0
20,Dane_Gagai_8,1858,8,1013,4,Centre,80:00,0,0,0,0,0,0,0,22,10,103,0,20,1,0,0,0,0,0,0,0,3,30,0,0,2,3,14,0.3,73.1%,19,6,1,0,0,2,19,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
