,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Brett_Morris_3,491,3,990,1,Fullback,80:00,4,1,0,0,0,0,0,31,14,150,96,48,0,0,0,0,1,0,0,0,1,13,0,0,0,7,23,0.5,75%,9,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
1,Curtis_Rona_3,2142,3,990,2,Winger,80:00,0,0,0,0,0,0,0,30,13,124,0,51,0,0,1,0,2,0,0,0,0,0,0,0,1,4,19,0.31,91.7%,11,1,0,0,0,1,7,0,0,1,0,0,0,0,0,0,1,0,0,0,80:00,0
2,Josh_Morris_3,492,3,990,3,Centre,80:00,4,1,0,0,0,0,0,42,10,75,0,27,1,1,0,0,1,1,0,0,2,24,0,1,2,6,12,0.6,90.9%,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Timoteo_Lafai_3,1935,3,990,4,Centre,80:00,0,0,0,0,0,0,0,18,8,65,0,27,0,0,0,0,0,0,0,0,1,4,0,0,2,2,9,0.25,92.3%,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Sam_Perrett_3,1756,3,990,5,Winger,80:00,4,1,0,0,0,0,0,34,10,90,0,37,1,0,0,0,2,0,0,0,6,52,0,0,0,5,16,0.5,70%,7,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Moses_Mbye_3,490,3,990,6,Five-Eighth,80:00,0,0,0,0,0,0,0,53,10,77,16,29,0,0,0,0,2,0,0,0,0,0,0,0,4,20,40,2,84.2%,32,6,0,0,2,13,407,1,2,1,0,2,0,0,1,0,1,0,0,0,80:00,0
6,Trent_Hodkinson_3,1951,3,990,7,Halfback,67:00,4,0,2,4,0,50%,0,46,7,45,12,2,0,1,1,0,0,0,0,0,0,0,0,0,3,30,37,4.29,96%,24,0,1,0,1,6,169,0,1,2,0,0,0,0,0,0,1,0,0,0,67:00,0
7,Aiden_Tolman_3,62,3,990,8,Prop,60:00,0,0,0,0,0,0,0,55,22,207,0,82,0,0,0,0,1,21,0,0,1,3,0,0,0,1,23,0.05,100%,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60:00,0
8,Michael_Lichaa_3,68,3,990,9,Hooker,80:00,0,0,0,0,0,0,0,41,3,10,0,1,0,0,0,0,1,1,0,0,2,2,0,0,6,118,118,39.33,97.5%,39,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
9,David_Klemmer_3,495,3,990,10,Prop,54:00,0,0,0,0,0,0,0,60,19,230,83,89,0,0,0,0,5,13,0,0,0,0,0,0,1,3,22,0.16,96%,24,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,54:00,0
