,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Will_Smith_12,2147,12,1036,1,Fullback,80:00,0,0,0,0,0,0,0,46,14,160,100,33,1,2,1,0,4,0,0,0,1,11,0,0,1,13,27,0.93,66.7%,4,1,1,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
1,David_Simmons_12,1778,12,1036,2,Winger,78:00,4,1,0,0,0,0,0,29,14,86,10,18,0,0,0,0,1,0,0,0,0,0,0,0,0,8,25,0.57,100%,7,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78:00,0
2,Isaah_Yeo_12,545,12,1036,3,Centre,80:00,0,0,0,0,0,0,0,37,12,92,0,39,0,0,0,0,3,0,0,0,1,11,0,0,1,8,19,0.67,88.5%,23,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Lewis_Brown_12,1783,12,1036,4,Centre,80:00,4,1,0,0,0,0,0,35,7,88,0,24,1,0,0,0,2,0,0,0,1,8,0,0,4,14,18,2,68.4%,13,2,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
4,Josh_Mansour_12,323,12,1036,5,Winger,80:00,0,0,0,0,0,0,0,39,19,221,15,97,0,0,0,0,4,1,0,0,1,7,0,1,0,4,25,0.21,75%,6,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Tyrone_Peachey_12,543,12,1036,12,Five-Eighth,80:00,4,1,0,0,0,0,0,93,13,236,37,40,4,0,0,0,8,3,0,0,0,0,0,0,1,8,19,0.62,85.3%,29,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80:00,0
6,Jamie_Soward_12,2148,12,1036,7,Halfback,80:00,8,0,3,4,1,80%,0,55,6,43,8,4,0,2,1,0,0,0,0,0,1,2,0,0,2,22,46,3.67,66.7%,8,3,1,0,0,19,645,0,1,1,0,3,1,0,1,0,0,0,0,0,80:00,0
7,Sam_Mckendry_12,336,12,1036,8,Prop,40:00,0,0,0,0,0,0,0,34,12,123,29,43,0,0,0,0,0,10,0,0,0,0,0,2,3,0,12,0,95.2%,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40:00,0
8,Apisai_Koroisau_12,2253,12,1036,18,Hooker,46:00,0,0,0,0,0,0,0,32,2,11,0,6,0,1,1,0,1,1,0,0,1,7,0,0,4,64,65,32,82.5%,33,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,46:00,0
9,Reagan_Campbell-gillard_12,335,12,1036,10,Prop,42:00,4,1,0,0,0,0,0,33,9,98,0,47,1,0,0,0,1,9,0,0,0,0,0,0,0,1,10,0.11,84%,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,42:00,0
