,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Josh_Hoffman_5,2167,5,1055,1,Fullback,70:00,0,0,0,0,0,0,0,21,13,117,31,41,0,0,0,0,4,0,0,0,1,10,0,0,4,8,21,0.62,50%,5,4,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,70:00,0
1,David_Mead_5,1844,5,1055,2,Winger,80:00,8,2,0,0,0,0,0,24,11,89,3,33,0,0,0,0,1,0,0,0,1,7,0,0,0,4,17,0.36,25%,1,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,James_Roberts_5,2210,5,1055,3,Centre,80:00,0,0,0,0,0,0,0,64,13,156,0,50,0,0,0,0,8,2,0,0,5,43,0,2,6,7,20,0.54,94.1%,16,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,80:00,0
3,Brad_Tighe_5,2279,5,1055,18,Centre,80:00,0,0,0,0,0,0,0,28,7,100,0,25,1,0,0,0,1,0,0,0,2,17,0,0,0,9,15,1.29,100%,11,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Nene_Macdonald_5,2290,5,1055,4,Winger,80:00,0,0,0,0,0,0,0,22,15,109,2,43,0,0,0,0,0,0,0,0,8,66,0,5,1,8,22,0.53,66.7%,2,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Daniel_Mortimer_5,2173,5,1055,6,Five-Eighth,80:00,0,0,0,0,0,0,0,50,5,34,0,5,0,1,2,0,1,0,0,0,1,2,0,1,6,38,46,7.6,84.6%,22,0,4,0,0,4,104,0,0,1,0,1,0,0,0,0,1,0,0,0,80:00,0
6,Kane_Elgey_5,555,5,1055,7,Halfback,80:00,8,0,4,5,0,80%,0,34,11,82,28,5,0,0,0,0,1,0,0,0,0,0,0,0,8,29,45,2.64,53.8%,7,4,2,0,1,10,311,2,3,1,0,0,0,0,0,0,0,0,0,0,80:00,0
7,Matt_White_5,2262,5,1055,14,Prop,42:00,0,0,0,0,0,0,0,31,8,91,40,19,0,0,0,0,0,6,0,0,0,0,0,1,1,0,8,0,85.7%,24,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42:00,0
8,Beau_Falloon_5,1855,5,1055,9,Hooker,30:00,0,0,0,0,0,0,0,15,2,9,0,0,0,0,0,0,0,0,0,0,2,9,0,0,3,26,27,13,82.4%,14,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30:00,0
9,Eddy_Pettybourne_5,2109,5,1055,15,Prop,30:00,0,0,0,0,0,0,0,11,6,50,0,18,0,0,0,0,0,6,0,0,0,0,0,1,1,3,9,0.5,70.6%,12,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,30:00,0
10,Agnatius_Paasi_5,2087,5,1055,11,2nd Row,80:00,4,1,0,0,0,0,0,59,15,190,0,64,1,1,0,0,5,15,0,0,0,0,0,2,0,2,20,0.13,71.4%,20,7,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
11,Dave_Taylor_5,1853,5,1055,12,2nd Row,80:00,8,2,0,0,0,0,0,100,15,119,15,38,2,0,0,0,11,11,0,0,1,1,0,2,0,4,19,0.27,89.7%,35,3,1,0,1,1,14,0,0,1,0,0,0,0,1,0,1,0,0,0,80:00,0
