,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Roger_Tuivasa-sheck_15,1675,15,1006,1,Fullback,79:00,4,1,0,0,0,0,0,68,22,253,131,78,0,0,0,0,9,0,0,0,0,0,0,1,1,8,32,0.36,83.3%,5,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79:00,0
1,Daniel_Tupou_15,431,15,1006,2,Winger,79:00,0,0,0,0,0,0,0,23,16,202,17,79,0,0,0,0,0,0,0,0,1,1,0,1,1,1,17,0.06,66.7%,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79:00,0
2,Michael_Jennings_15,1673,15,1006,3,Centre,79:00,0,0,0,0,0,0,0,37,12,130,0,39,0,1,1,0,2,0,0,0,0,0,0,1,3,15,26,1.25,81.2%,13,2,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,79:00,0
3,Blake_Ferguson_15,487,15,1006,4,Centre,79:00,4,1,0,0,0,0,0,65,17,237,0,57,3,0,0,0,6,0,0,0,0,0,0,1,3,3,21,0.18,71.4%,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79:00,0
4,Brendan_Elliot_15,2286,15,1006,21,Winger,79:00,0,0,0,0,0,0,0,35,13,117,19,28,0,0,0,0,7,0,0,0,1,9,0,0,0,5,23,0.38,50%,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79:00,0
5,James_Maloney_15,1676,15,1006,6,Five-Eighth,79:00,12,1,4,4,0,100%,0,68,11,139,0,16,2,0,1,0,4,0,0,0,0,0,0,0,7,19,36,1.73,65%,13,6,1,0,0,11,304,0,5,1,0,1,0,0,0,0,1,0,0,0,79:00,0
6,Mitchell_Pearce_15,1677,15,1006,7,Halfback,79:00,0,0,0,0,0,0,0,39,7,79,0,11,1,1,1,0,1,0,0,0,0,0,0,0,4,44,53,6.29,78.8%,26,7,0,0,0,5,124,0,1,0,0,1,0,0,1,0,0,0,0,0,79:00,0
7,Jared_Waerea-hargreaves_15,414,15,1006,8,Prop,57:00,0,0,0,0,0,0,0,36,11,110,10,53,0,0,0,0,1,10,0,0,0,0,0,2,1,1,13,0.09,84.8%,28,4,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,57:00,0
8,Jake_Friend_15,413,15,1006,9,Hooker,52:00,0,0,0,0,0,0,0,53,5,20,0,2,0,1,1,0,1,1,0,0,4,14,0,2,1,91,92,18.2,97.3%,36,0,1,0,0,3,20,0,0,3,0,0,1,0,0,0,0,0,0,0,52:00,0
9,Dylan_Napa_15,489,15,1006,10,Prop,54:00,0,0,0,0,0,0,0,37,16,141,0,55,0,0,0,0,0,16,0,0,0,0,0,1,1,1,17,0.06,82.9%,29,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,54:00,0
