,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Jake_Mamo_8,2292,8,1052,1,Fullback,80:00,0,0,0,0,0,0,0,22,15,129,56,38,0,0,0,0,2,0,0,0,1,12,0,0,2,8,26,0.53,60%,3,2,0,0,5,1,3,0,0,1,0,0,0,0,1,0,0,0,0,0,80:00,0
1,Nathan_Ross_8,211,8,1052,2,Winger,80:00,4,1,0,0,0,0,0,50,21,207,36,74,0,0,0,0,7,1,0,0,3,35,0,0,0,2,24,0.1,50%,1,1,0,0,1,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Sione_Mata'utia_8,200,8,1052,3,Centre,80:00,0,0,0,0,0,0,0,31,11,133,0,45,1,0,0,0,3,1,0,0,0,0,0,0,1,7,15,0.64,60%,9,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Dane_Gagai_8,1858,8,1052,4,Centre,80:00,0,0,0,0,0,0,0,16,15,117,2,31,0,0,0,0,0,0,0,0,2,16,0,1,0,8,21,0.53,68.4%,13,5,1,0,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,80:00,0
4,Akuila_Uate_8,1860,8,1052,5,Winger,80:00,0,0,0,0,0,0,0,20,12,134,52,43,0,0,0,0,1,1,0,0,0,0,0,0,0,1,16,0.08,85.7%,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Kurt_Gidley_8,1862,8,1052,6,Five-Eighth,80:00,6,1,1,1,0,100%,0,67,13,117,0,12,1,0,1,0,1,0,0,0,0,0,0,1,9,38,48,2.92,88.6%,31,2,2,0,0,7,112,2,1,2,0,0,0,0,0,0,0,0,0,0,80:00,0
6,Tyrone_Roberts_8,1869,8,1052,7,Halfback,80:00,4,0,2,2,0,100%,0,41,7,33,0,2,0,1,1,0,3,0,0,0,1,3,0,0,5,39,54,5.57,55%,11,5,4,0,0,13,357,1,4,2,0,0,0,0,0,0,0,0,0,0,80:00,0
7,Kade_Snowden_8,1863,8,1052,8,Prop,50:00,0,0,0,0,0,0,0,50,18,170,61,46,0,0,0,0,1,13,0,0,0,0,0,1,1,5,23,0.28,90.9%,30,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,50:00,0
8,Tyler_Randell_8,2177,8,1052,14,Hooker,52:00,0,0,0,0,0,0,0,33,4,40,0,14,0,0,0,0,0,1,0,0,3,39,0,0,7,63,67,15.75,93.9%,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52:00,0
9,Korbin_Sims_8,1916,8,1052,10,Prop,34:00,0,0,0,0,0,0,0,34,13,118,14,29,0,0,0,0,2,12,0,0,0,0,0,1,0,0,13,0,82.6%,19,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,34:00,0
10,Beau_Scott_8,1866,8,1052,11,2nd Row,80:00,0,0,0,0,0,0,0,41,9,93,0,46,0,0,0,0,0,9,0,0,0,0,0,3,0,5,17,0.56,86.1%,31,2,3,0,0,1,36,0,0,0,0,0,0,0,2,0,1,0,0,0,80:00,0
11,Tariq_Sims_8,2258,8,1052,12,2nd Row,80:00,4,1,0,0,0,0,0,50,12,92,0,40,0,0,0,0,2,11,0,0,0,0,0,0,0,1,13,0.08,87.1%,27,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
12,Chris_Houston_8,1867,8,1052,16,Lock,56:00,0,0,0,0,0,0,0,53,17,132,0,49,0,0,0,0,0,17,0,0,0,0,0,4,0,2,20,0.12,88.9%,40,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56:00,0
