,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Greg_Inglis_13,352,13,967,1,Fullback,80:00,0,0,0,0,0,0,0,51,13,249,33,71,0,1,0,0,5,0,0,0,1,10,0,0,2,18,33,1.38,83.3%,5,1,0,0,2,1,8,0,0,1,0,0,0,0,1,0,0,0,0,0,80:00,0
1,Alex_Johnston_13,346,13,967,2,Winger,80:00,4,1,0,0,0,0,0,36,7,87,35,30,1,0,0,0,4,0,0,0,1,17,0,0,0,1,11,0.14,66.7%,2,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Dylan_Walker_13,1988,13,967,3,Centre,80:00,8,2,0,0,0,0,0,78,14,153,0,41,3,1,1,0,5,0,0,0,2,23,0,1,3,7,21,0.5,91.7%,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Bryson_Goodwin_13,1901,13,967,4,Centre,80:00,4,1,0,0,0,0,0,57,10,138,0,57,1,0,0,0,5,1,0,0,1,9,0,1,0,3,15,0.3,100%,14,0,0,0,0,1,26,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Aaron_Gray_13,2163,13,967,5,Winger,80:00,0,0,0,0,0,0,0,38,11,125,30,32,2,0,0,0,4,0,0,0,0,0,0,0,0,4,13,0.36,100%,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,John_Sutton_13,364,13,967,6,Five-Eighth,80:00,0,0,0,0,0,0,0,50,16,123,0,29,0,1,0,0,0,0,0,0,1,10,0,2,10,45,63,2.81,95.5%,21,0,1,0,0,10,230,0,2,1,0,2,0,0,1,0,0,0,0,0,80:00,0
6,Luke_Keary_13,1999,13,967,7,Halfback,80:00,0,0,0,0,0,0,0,38,8,51,0,12,0,1,1,0,1,0,0,0,0,0,0,0,5,53,64,6.62,80%,20,2,3,0,0,7,151,0,1,2,0,1,1,0,0,0,0,0,0,0,80:00,0
7,Thomas_Burgess_13,369,13,967,8,Prop,37:00,0,0,0,0,0,0,0,26,14,138,18,58,0,0,0,0,0,11,0,0,1,10,0,0,0,0,14,0,82.6%,19,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37:00,0
8,Issac_Luke_13,1688,13,967,9,Hooker,80:00,12,0,4,6,2,75%,0,47,13,81,0,28,0,0,0,0,1,5,0,0,6,36,0,1,10,114,124,8.77,95.2%,20,0,1,0,0,1,46,0,0,0,0,0,0,0,4,0,0,0,0,0,80:00,0
9,David_Tyrrell_13,1902,13,967,10,Prop,28:00,0,0,0,0,0,0,0,16,9,77,9,20,0,0,0,0,0,7,0,0,1,12,0,0,0,2,12,0.22,78.6%,11,1,2,0,0,1,9,1,0,1,0,0,0,0,0,0,0,0,0,0,28:00,0
10,Nathan_Brown_13,2191,13,967,11,2nd Row,43:00,0,0,0,0,0,0,0,26,7,68,0,35,0,0,0,0,0,7,0,0,0,0,0,0,0,0,8,0,95.7%,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43:00,0
11,Chris_Mcqueen_13,1690,13,967,12,2nd Row,80:00,0,0,0,0,0,0,0,34,10,83,0,35,0,0,0,0,0,10,0,0,0,0,0,0,0,4,14,0.4,90.3%,28,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
12,Ben_Lowe_13,1692,13,967,18,Lock,58:00,0,0,0,0,0,0,0,40,15,116,0,29,0,0,0,0,0,14,0,0,0,0,0,0,1,4,18,0.27,92.1%,35,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58:00,0
