,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Josh_Dugan_14,1990,14,982,1,Fullback,80:00,0,0,0,0,0,0,0,38,19,175,35,63,0,0,0,0,3,0,0,0,2,22,0,0,1,3,22,0.16,84.6%,11,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Dylan_Farrell_14,2230,14,982,19,Winger,80:00,0,0,0,0,0,0,0,38,18,160,29,37,0,0,0,0,2,0,0,0,1,10,0,0,0,5,22,0.28,100%,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Euan_Aitken_14,378,14,982,3,Centre,80:00,0,0,0,0,0,0,0,47,13,133,0,42,0,1,0,0,0,0,0,0,3,25,0,2,0,4,17,0.31,86.5%,32,2,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
3,Peter_Mata'utia_14,2240,14,982,4,Centre,80:00,4,1,0,0,0,0,0,39,12,120,0,38,0,0,0,0,6,0,0,0,0,0,0,1,0,9,22,0.75,52.9%,9,5,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
4,Jason_Nightingale_14,482,14,982,5,Winger,80:00,0,0,0,0,0,0,0,32,14,160,29,37,1,0,0,0,1,0,0,0,2,16,0,0,1,6,20,0.43,100%,5,0,0,0,3,1,35,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Gareth_Widdop_14,379,14,982,6,Five-Eighth,80:00,10,1,2,2,1,100%,0,48,4,48,1,5,0,1,0,0,3,0,0,0,0,0,0,0,1,27,40,6.75,72.7%,16,5,1,0,1,9,259,0,3,2,0,0,1,0,0,0,0,0,0,0,80:00,0
6,Benji_Marshall_14,2183,14,982,7,Halfback,80:00,0,0,0,0,0,0,0,21,6,49,0,3,1,0,1,0,0,0,0,0,0,0,0,0,3,42,53,7,71.4%,10,3,1,0,0,10,161,0,3,2,0,0,0,0,0,0,2,0,0,0,80:00,0
7,Leeson_Ah Mau_14,1642,14,982,8,Prop,41:00,0,0,0,0,0,0,0,35,8,83,28,34,0,0,0,0,0,5,0,0,0,0,0,0,0,2,10,0.25,100%,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,41:00,0
8,Mitch_Rein_14,1821,14,982,9,Hooker,50:00,0,0,0,0,0,0,0,43,3,32,0,10,0,0,0,0,0,0,0,0,3,32,0,1,8,56,59,18.67,94.9%,37,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,50:00,0
9,Mike_Cooper_14,2184,14,982,10,Prop,58:00,0,0,0,0,0,0,0,69,9,82,0,38,0,0,0,0,1,8,0,0,0,0,0,0,1,6,14,0.67,96.9%,62,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,58:00,0
