,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Sam_Perrett_3,1756,3,979,1,Fullback,80:00,8,2,0,0,0,0,0,64,15,131,11,55,2,1,1,0,4,0,0,0,5,33,0,0,0,29,43,1.93,75%,6,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Curtis_Rona_3,2142,3,979,2,Winger,80:00,4,1,0,0,0,0,0,28,9,87,14,28,1,0,0,0,1,0,0,0,1,10,0,0,0,2,11,0.22,63.6%,7,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Josh_Morris_3,492,3,979,20,Centre,80:00,0,0,0,0,0,0,0,35,14,103,1,41,0,1,1,0,2,0,0,0,1,11,0,2,1,4,17,0.29,60%,12,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Timoteo_Lafai_3,1935,3,979,4,Centre,80:00,0,0,0,0,0,0,0,26,10,53,0,17,0,0,0,0,2,0,0,0,1,1,1,0,0,6,14,0.6,94.4%,17,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
4,Corey_Thompson_3,2248,3,979,5,Winger,80:00,0,0,0,0,0,0,0,31,7,50,23,21,0,0,0,0,2,0,0,0,0,0,0,0,0,2,10,0.29,83.3%,10,1,1,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
5,Josh_Reynolds_3,1757,3,979,6,Five-Eighth,71:00,4,1,0,0,0,0,0,42,6,40,0,18,0,0,0,0,1,0,0,0,0,0,0,0,6,18,34,3,92.3%,24,2,0,0,0,10,282,0,1,3,0,0,0,0,0,0,1,0,1,0,71:00,0
6,Moses_Mbye_3,490,3,979,7,Halfback,80:00,8,0,4,4,0,100%,0,43,5,49,0,4,0,0,0,0,1,0,0,0,1,7,0,0,2,20,37,4,85%,17,2,1,0,0,13,299,0,1,2,0,2,1,0,0,0,0,0,0,0,80:00,0
7,Aiden_Tolman_3,62,3,979,8,Prop,58:00,0,0,0,0,0,0,0,46,18,138,15,49,0,0,0,0,1,16,0,0,1,9,0,0,0,7,25,0.39,97.3%,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,58:00,0
8,Michael_Lichaa_3,68,3,979,9,Hooker,80:00,0,0,0,0,0,0,0,45,7,58,0,12,0,0,0,0,1,1,0,0,6,42,0,1,8,103,109,14.71,87.2%,41,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
9,Sam_Kasiano_3,1969,3,979,10,Prop,39:00,0,0,0,0,0,0,0,28,10,84,0,38,0,0,0,0,1,10,0,0,0,0,0,2,0,1,12,0.1,93.8%,15,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,39:00,0
10,Josh_Jackson_3,67,3,979,21,2nd Row,71:00,0,0,0,0,0,0,0,49,15,113,0,45,0,0,0,0,2,14,0,0,1,5,0,1,0,1,17,0.07,94.7%,36,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,71:00,0
11,Frank_Pritchard_3,1923,3,979,12,2nd Row,54:00,0,0,0,0,0,0,0,18,10,83,0,38,0,0,0,0,0,9,0,0,0,0,0,1,0,6,15,0.6,80%,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54:00,0
12,Greg_Eastwood_3,538,3,979,13,Lock,51:00,0,0,0,0,0,0,0,35,11,105,0,43,0,0,0,0,0,11,0,0,0,0,0,0,2,2,14,0.18,96.4%,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,51:00,0
13,Lloyd_Perrett_3,2144,3,979,15,Interchange,26:00,0,0,0,0,0,0,0,20,8,78,0,40,0,0,0,0,0,8,0,0,0,0,0,0,0,2,10,0.25,88.2%,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26:00,0
14,Tim_Browne_3,1764,3,979,16,Interchange,30:00,0,0,0,0,0,0,0,25,8,77,33,21,0,0,0,0,1,6,0,0,0,0,0,0,0,1,9,0.12,93.8%,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:00,0
15,David_Klemmer_3,495,3,979,22,Interchange,39:00,0,0,0,0,0,0,0,28,13,129,0,74,0,0,0,0,1,13,0,0,0,0,0,0,0,3,16,0.23,94.4%,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,39:00,0
16,Shaun_Lane_3,2288,3,979,23,Interchange,35:00,0,0,0,0,0,0,0,26,8,83,0,32,0,0,0,0,0,7,0,0,0,0,0,1,1,2,9,0.25,100%,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35:00,0
17,Dallin_Watene-zelezniak_12,316,12,979,1,Fullback,80:00,0,0,0,0,0,0,0,34,23,215,64,74,0,0,0,0,3,0,0,0,2,12,0,2,2,7,31,0.3,100%,1,0,0,0,3,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,80:00,0
18,Waqa_Blake_12,326,12,979,2,Winger,80:00,0,0,0,0,0,0,0,19,12,93,27,34,0,0,0,0,1,0,0,0,2,5,0,0,0,2,16,0.17,100%,6,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
19,Dean_Whare_12,318,12,979,3,Centre,80:00,0,0,0,0,0,0,0,32,13,97,0,39,0,1,0,0,1,0,0,0,2,15,0,6,1,7,19,0.54,75%,12,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,80:00,0
20,Isaah_Yeo_12,545,12,979,4,Centre,80:00,0,0,0,0,0,0,0,43,12,120,0,45,0,0,0,0,3,0,0,0,0,0,0,1,0,9,19,0.75,92.9%,26,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,80:00,0
21,David_Simmons_12,1778,12,979,5,Winger,80:00,0,0,0,0,0,0,0,34,13,151,14,39,1,0,0,0,3,1,0,0,0,0,0,1,1,3,16,0.23,77.8%,7,2,0,0,1,1,17,0,0,1,0,0,1,0,0,0,0,0,0,0,80:00,0
