,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Lachlan_Coote_10,595,10,945,1,Fullback,80:00,1,0,0,0,0,0,1,47,24,197,99,66,0,0,0,0,5,0,0,0,4,31,0,0,3,17,43,0.71,66.7%,4,1,1,0,3,3,64,2,0,2,0,0,0,0,0,0,0,0,0,0,80:00,0
1,Matthew_Wright_10,2219,10,945,2,Winger,80:00,0,0,0,0,0,0,0,12,9,70,20,22,0,0,0,0,1,1,0,0,0,0,0,1,0,5,15,0.56,33.3%,1,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Justin_O'neill_10,252,10,945,3,Centre,80:00,0,0,0,0,0,0,0,17,10,86,0,20,0,0,0,0,0,1,0,0,0,0,0,0,0,4,17,0.4,100%,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Kane_Linnett_10,620,10,945,4,Centre,80:00,0,0,0,0,0,0,0,22,9,113,0,45,0,0,0,0,1,1,0,0,0,0,0,0,1,1,12,0.11,90.9%,10,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
4,Antonio_Winterstein_10,517,10,945,5,Winger,80:00,0,0,0,0,0,0,0,16,11,96,0,35,0,0,0,0,1,0,0,0,1,1,0,1,0,0,12,0,100%,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Michael_Morgan_10,255,10,945,6,Five-Eighth,80:00,12,3,0,0,0,0,0,88,7,68,9,15,3,0,0,0,6,0,0,0,0,0,0,1,7,16,26,2.29,100%,20,0,0,0,1,3,99,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
6,Johnathan_Thurston_10,519,10,945,7,Halfback,80:00,10,0,4,5,1,83.33%,0,87,15,115,7,25,0,3,4,0,2,0,0,0,0,0,0,1,9,48,73,3.2,84.6%,11,1,1,0,1,18,442,1,4,2,0,4,0,0,1,0,0,0,0,0,80:00,0
7,Matthew_Scott_10,272,10,945,8,Prop,56:00,0,0,0,0,0,0,0,51,15,171,65,82,0,0,0,0,3,10,0,0,0,0,0,1,1,3,18,0.2,89.3%,25,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56:00,0
8,Jake_Granville_10,265,10,945,9,Hooker,48:00,0,0,0,0,0,0,0,36,9,72,0,23,0,0,0,0,0,1,0,0,8,64,0,3,8,75,82,8.33,88.5%,23,0,3,0,0,1,7,0,0,1,0,0,0,0,0,0,0,0,0,0,48:00,0
9,James_Tamou_10,1770,10,945,10,Prop,61:00,0,0,0,0,0,0,0,58,20,203,33,75,0,0,0,0,4,18,0,0,0,0,0,1,0,0,20,0,96%,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:00,0
10,Gavin_Cooper_10,264,10,945,11,2nd Row,80:00,4,1,0,0,0,0,0,53,18,144,0,64,0,0,0,0,1,18,0,0,0,0,0,0,2,6,24,0.33,90.9%,30,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
11,Ethan_Lowe_10,520,10,945,12,2nd Row,80:00,4,1,0,0,0,0,0,58,11,108,0,34,1,0,0,0,2,10,0,0,0,0,0,0,0,2,14,0.18,90.9%,30,1,2,0,0,2,43,1,0,0,0,0,1,0,0,0,0,0,0,0,80:00,0
12,John_Asiata_10,267,10,945,13,Lock,39:00,0,0,0,0,0,0,0,27,12,122,19,43,0,0,0,0,0,9,0,0,0,0,0,0,3,6,16,0.5,89.5%,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39:00,0
13,Ray_Thompson_10,1768,10,945,14,Interchange,35:00,0,0,0,0,0,0,0,13,2,14,0,3,0,0,0,0,0,0,0,0,2,14,0,0,2,53,52,26.5,85.7%,18,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35:00,0
