,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,James_Tedesco_16,1920,16,989,1,Fullback,80:00,0,0,0,0,0,0,0,60,19,162,44,49,1,0,0,0,10,0,0,0,0,0,0,3,4,10,30,0.53,62.5%,5,3,0,0,5,1,14,0,0,1,0,0,1,0,0,0,0,0,0,0,80:00,0
1,Kevin_Naiqama_16,522,16,989,2,Winger,80:00,4,1,0,0,0,0,0,43,12,89,18,38,0,0,0,0,5,1,0,0,1,10,0,0,1,2,16,0.17,80%,12,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Delouise_Hoeter_16,2246,16,989,3,Centre,80:00,0,0,0,0,0,0,0,16,10,86,0,30,0,0,0,0,0,0,0,0,1,9,0,0,3,4,14,0.4,80%,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
3,Tim_Simona_16,1971,16,989,4,Centre,21:00,0,0,0,0,0,0,0,10,4,33,0,15,0,0,0,0,0,1,0,0,0,0,0,1,0,0,4,0,100%,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21:00,0
4,Pat_Richards_16,2214,16,989,5,Winger,80:00,4,0,2,2,0,100%,0,18,8,68,0,19,0,0,0,0,1,0,0,0,0,0,0,2,0,5,11,0.62,60%,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Mitchell_Moses_16,2064,16,989,6,Five-Eighth,80:00,0,0,0,0,0,0,0,25,8,52,0,13,0,0,0,0,3,0,0,0,0,0,0,1,0,29,38,3.62,73.9%,17,5,1,0,0,2,85,0,0,0,0,0,0,0,2,0,1,0,0,0,80:00,0
6,Luke_Brooks_16,464,16,989,7,Halfback,80:00,0,0,0,0,0,0,0,37,9,62,0,13,0,0,1,0,1,0,0,0,0,0,0,1,2,30,42,3.33,83.3%,15,3,0,1,0,6,179,0,1,1,0,0,0,0,2,0,1,1,0,0,80:00,0
7,Aaron_Woods_16,1886,16,989,8,Prop,65:00,0,0,0,0,0,0,0,52,14,120,15,46,0,0,0,0,1,12,0,0,0,0,0,1,0,7,20,0.5,97.4%,37,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65:00,0
8,Robbie_Farah_16,451,16,989,9,Hooker,75:00,0,0,0,0,0,0,0,38,9,48,0,15,0,0,0,0,0,2,0,0,6,29,0,1,4,82,88,9.11,90.6%,29,2,1,0,0,5,181,0,0,1,0,0,0,0,1,0,1,0,0,0,75:00,0
9,Keith_Galloway_16,1879,16,989,10,Prop,48:00,0,0,0,0,0,0,0,30,12,104,14,39,0,0,0,0,1,11,0,0,0,0,0,1,1,2,15,0.17,85.2%,23,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,48:00,0
