,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Kurt_Gidley_8,1862,8,899,1,Fullback,78:00,4,1,0,0,0,0,0,55,10,95,4,29,1,0,0,0,6,0,0,0,0,0,0,0,3,22,30,2.2,85.7%,12,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,78:00,0
1,Sione_Mata'utia_8,200,8,899,18,Winger,78:00,0,0,0,0,0,0,0,16,11,107,23,35,0,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0.09,61.5%,8,2,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78:00,0
2,Dane_Gagai_8,1858,8,899,3,Centre,78:00,0,0,0,0,0,0,0,28,19,133,0,43,0,1,1,0,2,1,0,0,1,7,0,0,1,14,28,0.74,59.3%,16,7,4,0,0,1,6,0,0,1,0,0,0,0,0,0,0,0,0,0,78:00,0
3,Joseph_Leilua_8,1952,8,899,4,Centre,78:00,0,0,0,0,0,0,0,26,11,85,0,26,0,0,0,0,6,0,0,0,0,0,0,0,0,4,14,0.36,61.1%,11,5,2,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,78:00,0
4,Akuila_Uate_8,1860,8,899,5,Winger,78:00,4,1,0,0,0,0,0,51,12,163,48,39,1,0,0,0,5,0,0,0,0,0,0,0,0,0,15,0,50%,3,2,1,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,78:00,0
5,Jarrod_Mullen_8,1861,8,899,6,Five-Eighth,78:00,0,0,0,0,0,0,0,46,7,86,0,25,0,2,1,0,3,0,0,0,1,11,0,0,2,27,41,3.86,57.1%,12,4,5,0,0,11,325,0,2,2,0,1,1,0,0,0,0,0,0,0,78:00,0
6,Tyrone_Roberts_8,1869,8,899,7,Halfback,78:00,10,0,4,4,1,100%,0,32,4,23,0,6,0,0,0,0,0,0,0,0,0,0,0,1,1,25,32,6.25,76.9%,20,3,3,0,0,3,92,0,0,1,0,0,0,0,1,0,0,0,0,0,78:00,0
7,Kade_Snowden_8,1863,8,899,8,Prop,62:00,0,0,0,0,0,0,0,56,20,148,0,47,0,0,0,0,1,18,0,0,0,0,0,2,0,2,20,0.1,90.7%,39,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,62:00,0
8,Adam_Clydsdale_8,1984,8,899,9,Hooker,35:00,4,1,0,0,0,0,0,35,4,28,0,9,1,0,0,0,2,0,0,0,4,28,0,0,3,33,35,8.25,91.3%,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35:00,0
9,David_Fa'alogo_8,1914,8,899,10,Prop,37:00,0,0,0,0,0,0,0,38,9,76,24,23,0,0,0,0,2,7,0,0,0,0,0,0,0,0,9,0,96.4%,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,37:00,0
10,Beau_Scott_8,1866,8,899,11,2nd Row,74:00,0,0,0,0,0,0,0,71,7,97,0,33,1,0,0,0,8,4,0,0,3,41,0,2,0,2,11,0.29,89.2%,33,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74:00,0
11,Chris_Houston_8,1867,8,899,15,2nd Row,78:00,4,1,0,0,0,0,0,74,11,100,0,37,1,0,0,0,2,11,0,0,0,0,0,0,0,3,15,0.27,90%,54,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,78:00,0
12,Jeremy_Smith_8,1868,8,899,13,Lock,61:00,0,0,0,0,0,0,0,48,10,97,0,46,0,0,0,0,1,10,0,0,0,0,0,1,2,2,12,0.2,89.5%,34,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:00,0
13,Tyler_Randell_8,2177,8,899,14,Interchange,44:00,0,0,0,0,0,0,0,39,6,45,0,16,0,0,0,0,1,2,0,0,4,26,0,0,2,52,58,8.67,86.8%,33,1,4,0,0,1,21,0,0,1,0,0,0,0,0,0,0,0,0,0,44:00,0
14,Paterika_Vaivai_8,2251,8,899,16,Interchange,0,0,0,0,0,0,0,0,20,6,60,12,21,0,0,0,0,0,5,0,0,0,0,0,0,0,1,7,0.17,100%,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
