,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Darius_Boyd_1,22,1,1057,1,Fullback,68:00,0,0,0,0,0,0,0,30,14,131,32,40,0,1,1,0,2,0,0,0,0,0,0,0,2,11,26,0.79,80%,4,1,0,0,1,2,20,0,0,2,0,0,0,0,1,0,0,0,0,0,68:00,0
1,Corey_Oates_1,20,1,1057,2,Winger,80:00,0,0,0,0,0,0,0,15,15,126,19,53,0,0,0,0,0,1,0,0,0,0,0,0,0,3,19,0.2,66.7%,2,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
2,Jack_Reed_1,1698,1,1057,3,Centre,80:00,4,1,0,0,0,0,0,37,8,91,0,32,1,0,0,0,1,0,0,0,0,0,0,0,0,5,13,0.62,88.2%,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Justin_Hodges_1,1699,1,1057,4,Centre,80:00,0,0,0,0,0,0,0,23,15,118,2,62,0,0,0,0,1,0,0,0,9,91,0,4,1,6,21,0.4,54.5%,6,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Lachlan_Maranta_1,1700,1,1057,5,Winger,80:00,0,0,0,0,0,0,0,10,11,84,23,30,0,0,0,0,0,0,0,0,1,12,0,0,0,1,15,0.09,50%,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Anthony_Milford_1,19,1,1057,6,Five-Eighth,80:00,2,0,0,0,1,100%,0,41,23,115,0,21,0,0,0,0,2,0,0,0,0,0,0,2,13,37,61,1.61,100%,12,0,0,0,2,6,128,1,0,1,0,1,2,0,2,0,1,0,0,0,80:00,0
6,Ashley_Taylor_1,2309,1,1057,18,Halfback,30:00,0,0,0,0,0,0,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,15,9,100%,12,0,0,0,0,5,156,0,2,1,0,0,0,0,0,0,0,0,0,0,30:00,0
7,Sam_Thaiday_1,499,1,1057,8,Prop,57:00,0,0,0,0,0,0,0,48,22,202,23,66,0,0,0,0,1,17,0,0,0,0,0,0,4,10,27,0.45,90.6%,29,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57:00,0
8,Andrew_Mccullough_1,3,1,1057,9,Hooker,80:00,0,0,0,0,0,0,0,64,7,57,0,20,0,0,0,0,0,1,0,0,6,49,0,1,5,108,115,15.43,95%,57,1,2,0,0,2,45,0,0,0,0,1,0,0,1,0,0,0,0,0,80:00,0
9,Adam_Blair_1,2055,1,1057,10,Prop,54:00,0,0,0,0,0,0,0,39,11,88,30,29,0,0,0,0,1,7,0,0,0,0,0,1,1,17,26,1.55,96.3%,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54:00,0
