,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Greg_Inglis_13,352,13,944,1,Fullback,77:00,0,0,0,0,0,0,0,36,12,117,45,42,0,1,1,0,3,0,0,0,0,0,0,0,1,14,26,1.17,85.7%,6,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,77:00,0
1,Alex_Johnston_13,346,13,944,2,Winger,77:00,4,1,0,0,0,0,0,31,8,85,56,20,1,0,0,0,0,0,0,0,0,0,0,0,0,3,14,0.38,83.3%,10,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77:00,0
2,Dylan_Walker_13,1988,13,944,3,Centre,77:00,0,0,0,0,0,0,0,42,10,83,0,35,0,1,1,0,1,0,0,0,1,16,0,2,0,4,13,0.4,84.8%,28,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,77:00,0
3,Bryson_Goodwin_13,1901,13,944,4,Centre,77:00,0,0,0,0,0,0,0,45,7,88,0,26,0,1,1,0,4,0,0,0,0,0,0,1,0,3,8,0.43,77.3%,17,1,4,0,0,1,30,0,0,1,0,0,0,0,0,0,0,0,0,0,77:00,0
4,Aaron_Gray_13,2163,13,944,18,Winger,77:00,8,2,0,0,0,0,0,41,8,68,0,19,2,0,0,0,2,0,0,0,0,0,0,0,0,0,8,0,100%,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77:00,0
5,Adam_Reynolds_13,345,13,944,20,Five-Eighth,77:00,4,0,1,3,1,50%,0,62,5,41,10,11,0,0,0,0,1,0,0,0,1,13,0,0,3,27,47,5.4,87.1%,27,3,1,0,2,16,576,0,8,2,0,0,2,0,0,0,0,0,0,0,77:00,0
6,Luke_Keary_13,1999,13,944,7,Halfback,77:00,0,0,0,0,0,0,0,21,6,33,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,39,44,6.5,79.3%,23,6,0,0,2,3,53,1,1,1,0,0,0,0,0,0,0,0,0,0,77:00,0
7,George_Burgess_13,363,13,944,8,Prop,51:00,0,0,0,0,0,0,0,45,16,137,11,54,0,0,0,0,1,15,0,0,0,0,0,0,0,0,16,0,96.9%,31,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,51:00,0
8,Cameron_Mcinnes_13,2164,13,944,14,Hooker,72:00,0,0,0,0,0,0,0,38,7,60,0,19,0,0,0,0,0,3,0,0,4,31,0,1,1,34,40,4.86,91.4%,32,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,72:00,0
9,David_Tyrrell_13,1902,13,944,10,Prop,29:00,0,0,0,0,0,0,0,19,5,38,0,13,0,0,0,0,0,5,0,0,0,0,0,0,1,1,6,0.2,90%,18,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29:00,0
