,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two,position_id
Jacob_Host_Dragons,395,14,117,11,2nd Row,54.0,0,0,0,0,0,,0,24,10,90,0,41,0,0,0,0,1,10,10,3.34,0,0,0,0,1,1,12,0.1,0.8,24,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51.57,2.14,8
Tariq_Sims_Dragons,406,14,117,12,2nd Row,78.0,0,0,0,0,0,,0,48,14,136,0,58,0,0,0,0,5,14,12,3.06,0,0,0,0,0,0,14,0,0.933,28,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,77.45,,8
Jack_De Belin_Dragons,483,14,117,13,Lock,58.0,0,0,0,0,0,,0,43,11,107,0,45,0,0,0,0,1,11,9,3.19,0,0,0,1,3,5,16,0.45,0.919,34,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.52,25.19,9
Jeremy_Latimore_Dragons,397,14,117,14,Interchange,35.0,0,0,0,0,0,,0,28,5,53,0,18,0,0,0,0,0,5,5,3.29,0,0,0,0,0,2,7,0.4,0.962,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.04,,10
Jason_Nightingale_Dragons,482,14,117,15,Interchange,15.0,0,0,0,0,0,,0,13,5,32,0,12,0,0,0,0,1,4,4,3.23,1,1,0,0,1,0,5,0,1.0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15.04,,10
Luciano_Leilua_Dragons,402,14,117,17,Interchange,28.0,0,0,0,0,0,,0,14,8,64,0,24,0,0,0,0,0,8,7,3.52,0,0,0,0,0,3,11,0.38,0.857,12,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,28.03,,10
Blake_Lawrie_Dragons,390,14,117,18,Interchange,33.0,0,0,0,0,0,,0,36,9,85,10,29,0,0,0,0,1,8,9,3.52,0,0,0,0,0,0,9,0,0.964,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.29,5.42,10
Clinton_Gutherson_Eels,280,11,117,1,Fullback,80.0,6,0,3,3,0,1.0,0,42,17,128,44,39,0,1,1,0,1,1,18,4.09,4,34,0,1,3,22,42,1.29,0.818,9,1,1,0,4,1,33,0,1,0,0,0,0,0,0,0,1,0,0,0,80.0,,1
Bevan_French_Eels,279,11,117,2,Winger,80.0,4,1,0,0,0,,0,21,6,78,0,16,0,0,0,0,4,0,5,3.59,3,26,0,0,2,10,19,1.67,0.5,4,3,1,0,0,1,6,0,0,0,0,0,0,2,1,0,1,0,0,0,80.0,,2
Michael_Jennings_Eels,285,11,117,3,Centre,80.0,0,0,0,0,0,,0,29,15,128,3,47,0,0,0,0,0,0,15,3.08,3,32,0,0,1,4,17,0.27,0.88,22,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80.0,,3
Jarryd_Hayne_Eels,548,11,117,4,Centre,80.0,4,1,0,0,0,,0,55,15,150,0,56,1,0,0,0,9,0,12,3.61,2,16,0,0,1,4,18,0.27,0.765,13,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,80.0,,3
George_Jennings_Eels,281,11,117,5,Winger,80.0,0,0,0,0,0,,0,25,18,177,63,63,0,0,0,0,4,2,17,3.33,2,22,0,1,3,2,22,0.11,0.429,3,4,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,80.0,,2
Corey_Norman_Eels,550,11,117,6,Five-Eighth,80.0,0,0,0,0,0,,0,60,7,54,0,16,0,1,1,0,1,0,6,3.32,1,8,0,0,4,34,51,4.86,0.9,27,2,1,0,0,11,315,1,1,1,0,0,0,0,0,0,0,0,0,0,80.0,,4
Mitchell_Moses_Eels,286,11,117,7,Halfback,80.0,0,0,0,0,0,,0,31,1,5,0,0,0,0,0,0,0,0,1,5.08,0,0,0,0,0,29,42,29,0.794,27,6,1,1,0,12,323,3,1,2,0,0,0,1,1,0,2,0,0,0,80.0,,5
Daniel_Alvaro_Eels,294,11,117,8,Prop,37.0,0,0,0,0,0,,0,34,10,90,35,28,0,0,0,0,2,8,9,3.45,0,0,0,0,1,2,12,0.2,0.879,29,3,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,24.21,11.55,6
Cameron_King_Eels,551,11,117,9,Hooker,62.0,0,0,0,0,0,,0,34,4,24,0,6,0,0,0,0,0,0,3,3.89,4,24,0,0,1,87,89,21.75,0.944,34,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,62.07,,7
Siosaia_Vave_Eels,614,11,117,10,Prop,39.0,0,0,0,0,0,,0,28,10,102,34,39,0,0,0,0,1,7,10,3.53,0,0,0,0,0,2,12,0.2,0.913,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15.08,23.34,6
Marata_Niukore_Eels,299,11,117,11,2nd Row,74.0,0,0,0,0,0,,0,57,10,98,0,41,0,0,0,0,4,10,11,3.13,0,0,0,0,0,1,12,0.1,0.886,39,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.56,,8
Brad_Takairangi_Eels,293,11,117,12,2nd Row,80.0,0,0,0,0,0,,0,52,12,118,0,41,0,0,0,0,4,12,9,3.7,0,0,0,0,0,2,12,0.17,0.897,35,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,8
Nathan_Brown_Eels,300,11,117,13,Lock,58.0,4,1,0,0,0,,0,64,15,130,0,46,1,0,0,0,2,14,12,4.52,0,0,0,0,0,4,18,0.27,0.974,37,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,33.26,24.15,9
Will_Smith_Eels,287,11,117,14,Interchange,18.0,0,0,0,0,0,,0,14,1,11,0,2,0,0,0,0,0,0,1,4.36,1,11,0,0,2,15,16,15,1.0,14,0,0,0,0,1,22,0,0,0,0,0,0,1,1,0,0,0,0,0,17.52,,10
Tim_Mannah_Eels,306,11,117,15,Interchange,41.0,0,0,0,0,0,,0,63,10,134,17,35,1,0,1,0,5,9,10,3.41,0,0,0,0,1,1,11,0.1,0.931,27,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15.06,26.1,10
David_Gower_Eels,295,11,117,16,Interchange,28.0,0,0,0,0,0,,0,20,5,51,0,22,0,0,0,0,0,5,5,3.97,0,0,0,0,0,3,9,0.6,0.84,21,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.18,6.04,10
Peni_Terepo_Eels,302,11,117,17,Interchange,43.0,0,0,0,0,0,,0,42,12,110,29,38,0,0,0,0,0,9,12,3.62,0,0,0,0,1,1,13,0.08,1.0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.2,8.22,10
Roger_Tuivasa-sheck_Warriors,531,9,118,1,Fullback,80.0,0,0,0,0,0,,0,47,16,204,49,49,1,0,0,0,5,0,18,3.87,2,22,0,0,3,9,28,0.56,0.667,4,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,1
Anthony_Gelling_Warriors,585,9,118,3,Winger,80.0,4,1,0,0,0,,0,40,8,71,0,21,1,0,0,0,3,0,6,2.68,2,17,0,0,0,4,9,0.5,0.842,16,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Peta_Hiku_Warriors,532,9,118,23,Centre,80.0,0,0,0,0,0,,0,24,12,121,8,54,0,0,0,0,2,0,8,3.57,0,0,0,1,1,1,14,0.08,1.0,5,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Solomone_Kata_Warriors,533,9,118,4,Centre,80.0,4,1,0,0,0,,0,24,10,70,0,24,1,0,0,0,1,2,9,3.3,2,14,0,0,0,7,16,0.7,0.667,8,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Gerard_Beale_Warriors,239,9,118,5,Winger,80.0,0,0,0,0,0,,0,16,15,125,44,29,0,0,0,0,0,1,15,3.29,0,0,0,0,1,1,16,0.07,1.0,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,2
Blake_Green_Warriors,236,9,118,6,Five-Eighth,80.0,0,0,0,0,0,,0,23,9,54,0,7,0,0,0,0,0,0,2,3.32,0,0,0,0,11,45,56,5,0.792,19,3,2,0,0,6,182,0,1,1,0,0,0,2,0,0,0,0,0,0,80.0,,4
Shaun_Johnson_Warriors,534,9,118,7,Halfback,80.0,7,0,2,2,1,1.0,1,42,9,49,0,6,0,1,1,0,0,0,3,3.36,0,0,0,1,3,15,31,1.67,0.778,14,4,0,0,0,11,291,0,2,3,0,0,1,0,0,0,1,0,0,0,80.0,,5
James_Gavet_Warriors,535,9,118,8,Prop,40.0,0,0,0,0,0,,0,37,9,107,36,43,0,0,0,0,0,7,8,3.72,0,0,0,1,2,0,9,0,0.939,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26.5,12.03,6
Issac_Luke_Warriors,225,9,118,24,Hooker,80.0,0,0,0,0,0,,0,34,6,81,0,22,0,0,0,0,0,2,5,3.89,4,52,0,0,0,79,86,13.17,0.844,38,5,2,0,0,2,42,0,0,1,0,0,0,0,0,0,2,0,0,0,80.0,,7
Agnatius_Paasi_Warriors,221,9,118,10,Prop,56.0,0,0,0,0,0,,0,41,12,132,53,56,0,0,0,0,1,9,10,3.74,0,0,0,1,1,0,14,0,0.857,36,5,1,0,1,1,18,0,0,1,0,0,1,1,1,0,1,0,0,0,22.0,27.53,6
Isaiah_Papali'i_Warriors,224,9,118,11,2nd Row,80.0,0,0,0,0,0,,0,65,13,103,0,46,0,1,1,0,2,13,12,3.01,0,0,0,1,0,2,15,0.15,0.929,39,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,8
Tohu_Harris_Warriors,234,9,118,12,2nd Row,79.0,0,0,0,0,0,,0,44,12,80,0,34,0,0,0,0,1,11,10,3.51,0,0,0,1,0,3,15,0.25,0.872,41,4,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,78.41,,8
Simon_Mannering_Warriors,590,9,118,13,Lock,53.0,0,0,0,0,0,,0,42,9,86,0,40,0,0,0,0,1,8,8,2.93,0,0,0,0,4,4,12,0.44,0.949,37,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,29.16,23.56,9
Karl_Lawton_Warriors,228,9,118,9,Interchange,,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,10
Tevita_Satae_Warriors,584,9,118,15,Interchange,27.0,0,0,0,0,0,,0,15,3,41,0,19,0,0,0,0,1,3,2,2.98,0,0,0,0,0,0,4,0,0.889,16,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,26.59,,10
Bunty_Afoa_Warriors,222,9,118,16,Interchange,12.0,0,0,0,0,0,,0,12,2,22,0,13,0,0,0,0,0,2,2,2.62,0,0,0,0,0,0,2,0,0.857,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.05,,10
Jazz_Tevaga_Warriors,227,9,118,17,Interchange,53.0,0,0,0,0,0,,0,54,9,81,0,27,0,0,0,0,3,7,3,3.11,0,0,0,2,1,2,9,0.22,0.929,39,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,53.1,,10
Valentine_Holmes_Sharks,472,4,118,1,Fullback,80.0,0,0,0,0,0,,0,43,16,163,98,40,1,0,0,0,6,0,14,3.85,2,9,0,1,4,20,35,1.25,1.0,2,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,1
Sione_Katoa_Sharks,96,4,118,2,Winger,80.0,0,0,0,0,0,,0,20,8,64,24,21,0,0,0,0,3,1,7,3.79,0,0,0,0,0,4,12,0.5,1.0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Jesse_Ramien_Sharks,576,4,118,3,Centre,80.0,4,1,0,0,0,,0,48,12,92,0,35,1,0,0,0,4,1,9,3.52,0,0,0,0,1,2,11,0.17,1.0,17,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Ricky_Leutele_Sharks,471,4,118,4,Centre,80.0,0,0,0,0,0,,0,43,13,80,0,23,0,2,2,0,5,4,10,3.46,1,6,0,0,0,4,13,0.31,0.833,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Edrick_Lee_Sharks,581,4,118,5,Winger,80.0,8,2,0,0,0,,0,47,13,115,9,33,2,0,0,0,2,0,9,3.66,0,0,0,0,0,2,15,0.15,0.875,7,0,1,0,3,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80.0,,2
Matt_Moylan_Sharks,94,4,118,6,Five-Eighth,80.0,0,0,0,0,0,,0,34,10,44,0,11,0,1,1,0,2,0,2,4.26,0,0,0,0,4,30,37,3,0.882,15,2,0,0,0,3,45,2,0,3,0,0,0,0,0,0,0,0,0,0,80.0,,4
Chad_Townsend_Sharks,89,4,118,7,Halfback,80.0,6,0,1,3,2,0.6,0,57,9,58,9,5,0,0,0,0,1,0,3,3.53,1,10,0,0,5,38,54,4.22,0.87,20,1,2,0,1,13,481,1,4,1,0,0,0,1,0,0,0,0,0,0,80.0,,5
Andrew_Fifita_Sharks,103,4,118,8,Prop,49.0,0,0,0,0,0,,0,44,17,135,25,45,0,0,0,0,2,15,13,3.59,0,0,0,2,0,0,18,0,0.926,25,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,27.35,20.32,6
Jayden_Brailey_Sharks,473,4,118,9,Hooker,28.0,0,0,0,0,0,,0,17,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,42,41,0,1.0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27.39,,7
Matt_Prior_Sharks,474,4,118,10,Prop,41.0,0,0,0,0,0,,0,16,10,88,10,36,0,0,0,0,0,8,9,3.66,0,0,0,0,1,1,10,0.1,0.786,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20.34,20.28,6
Kurt_Capewell_Sharks,478,4,118,11,2nd Row,67.0,0,0,0,0,0,,0,42,13,111,0,43,0,0,0,0,3,13,13,3.47,0,0,0,0,2,0,15,0,0.857,36,5,1,0,0,1,4,0,0,1,0,0,0,1,1,0,1,0,0,0,66.48,,8
Scott_Sorensen_Sharks,605,4,118,12,2nd Row,80.0,0,0,0,0,0,,0,38,8,71,0,33,0,0,0,0,1,8,8,3.23,0,0,0,0,2,2,10,0.25,0.903,28,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Paul_Gallen_Sharks,477,4,118,13,Lock,67.0,0,0,0,0,0,,0,62,18,170,11,61,0,0,0,0,3,16,14,3.33,0,0,0,3,0,4,21,0.22,0.938,30,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.42,13.45,9
Joseph_Paulo_Sharks,480,4,118,14,Interchange,26.0,0,0,0,0,0,,0,17,5,43,11,19,0,0,0,0,2,3,3,3.8,0,0,0,0,1,4,8,0.8,0.846,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,26.17,,10
James_Segeyaro_Sharks,479,4,118,15,Interchange,52.0,0,0,0,0,0,,0,28,5,37,0,12,0,0,0,0,0,1,2,2.52,4,23,0,1,2,76,80,15.2,0.88,22,1,2,0,0,2,38,1,0,1,0,0,0,0,0,0,0,0,0,0,52.21,,10
Aaron_Woods_Sharks,102,4,118,16,Interchange,38.0,0,0,0,0,0,,0,32,16,134,13,61,0,0,0,0,0,14,15,3.11,0,0,0,1,0,3,19,0.19,0.95,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,38.54,,10
Jayson_Bukuya_Sharks,475,4,118,17,Interchange,32.0,0,0,0,0,0,,0,32,12,99,0,42,0,0,0,0,2,12,9,3.44,0,0,0,1,2,0,12,0,0.95,19,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,31.57,,10
James_Tedesco_Roosters,432,15,119,1,Fullback,80.0,0,0,0,0,0,,0,51,15,132,30,46,0,1,1,0,8,0,13,3.73,1,8,0,0,6,8,23,0.53,0.889,8,1,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,1
Daniel_Tupou_Roosters,431,15,119,2,Winger,80.0,0,0,0,0,0,,0,31,18,110,11,44,0,0,0,0,5,0,16,3.14,0,0,0,0,0,1,18,0.06,1.0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,2
Latrell_Mitchell_Roosters,486,15,119,3,Centre,80.0,4,0,1,1,-1,0.5,0,23,8,84,0,35,0,0,0,0,2,0,7,3.65,0,0,0,0,0,1,9,0.13,0.778,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,3
Matt_Ikuvalu_Roosters,436,15,119,17,Centre,80.0,4,1,0,0,0,,0,27,9,64,0,21,1,0,0,0,4,3,7,3.18,0,0,0,0,0,0,11,0,0.786,11,3,0,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,80.0,,3
Blake_Ferguson_Roosters,487,15,119,5,Winger,80.0,0,0,0,0,0,,0,31,20,201,21,92,0,0,0,0,3,3,19,3.28,0,0,0,0,0,3,23,0.15,0.5,2,0,2,0,4,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80.0,,2
Luke_Keary_Roosters,435,15,119,6,Five-Eighth,80.0,0,0,0,0,0,,0,18,12,64,0,4,0,0,0,0,0,0,1,3.12,0,0,0,0,3,38,43,3.17,0.762,16,4,1,0,0,4,35,0,1,2,0,1,0,0,0,0,1,0,0,0,80.0,,4
Cooper_Cronk_Roosters,430,15,119,7,Halfback,80.0,0,0,0,0,0,,0,41,8,54,0,5,0,0,0,0,1,0,2,3.56,0,0,0,1,1,22,38,2.75,0.792,19,3,2,0,0,11,360,0,5,1,0,0,1,0,0,0,0,0,0,0,80.0,,5
Siosiua_Taukeiaho_Roosters,421,15,119,8,Prop,55.0,0,0,0,0,0,,0,50,18,182,22,75,0,0,0,0,1,16,18,3.68,0,0,0,0,0,0,18,0,0.943,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.37,24.22,6
Jake_Friend_Roosters,413,15,119,9,Hooker,75.0,0,0,0,0,0,,0,49,5,27,0,6,0,0,0,0,2,0,2,2.7,5,27,0,0,4,109,108,21.8,0.895,51,5,1,0,0,2,81,0,1,0,0,0,0,0,0,0,2,0,0,0,34.08,39.59,7
Dylan_Napa_Roosters,489,15,119,10,Prop,31.0,0,0,0,0,0,,0,18,8,64,0,30,0,0,0,0,0,8,8,3.78,0,0,0,0,0,0,8,0,0.933,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.41,1.14,6
Victor_Radley_Roosters,423,15,119,11,2nd Row,71.0,0,0,0,0,0,,0,24,9,72,15,19,0,0,0,0,0,6,5,3.4,0,0,0,0,1,7,14,0.78,0.944,34,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,3,0,1,0,71.0,,8
Nat_Butcher_Roosters,418,15,119,12,2nd Row,80.0,0,0,0,0,0,,0,45,10,76,0,36,0,0,0,0,1,10,9,2.96,0,0,0,0,1,1,13,0.1,0.93,40,2,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,8
Isaac_Liu_Roosters,412,15,119,13,Lock,80.0,0,0,0,0,0,,0,17,7,54,0,21,0,0,0,0,0,6,6,3.29,0,0,0,0,0,2,8,0.29,0.813,26,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,80.0,,9
Lindsay_Collins_Roosters,416,15,119,14,Interchange,26.0,0,0,0,0,0,,0,17,6,51,0,22,0,0,0,0,2,6,6,3.13,0,0,0,0,1,0,7,0,0.875,14,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,25.57,,10
Zane_Tetevano_Roosters,424,15,119,15,Interchange,36.0,0,0,0,0,0,,0,30,9,70,0,28,0,0,0,0,0,9,9,3.95,0,0,0,0,1,1,10,0.11,1.0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.07,9.59,10
Kurt_Baptiste_Roosters,613,15,119,16,Interchange,6.0,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,11,10,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.52,0.59,10
Sitili_Tupouniua_Roosters,422,15,119,18,Interchange,13.0,0,0,0,0,0,,0,-1,4,22,0,8,0,0,0,0,0,4,4,3.7,0,0,0,0,1,0,5,0,0.6,3,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,13.01,,10
Billy_Slater_Storm,568,7,119,1,Fullback,80.0,0,0,0,0,0,,0,30,15,121,44,28,0,0,0,0,3,0,9,3.86,1,10,0,2,2,29,45,1.93,0.75,3,1,0,0,3,2,69,1,0,1,0,0,0,2,2,0,0,0,0,0,80.0,,1
Suliasi_Vunivalu_Storm,185,7,119,2,Winger,80.0,0,0,0,0,0,,0,16,12,109,16,54,0,0,0,0,2,2,11,3.87,2,18,0,0,1,3,16,0.25,0.818,9,2,0,0,1,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,80.0,,2
Will_Chambers_Storm,187,7,119,3,Centre,80.0,0,0,0,0,0,,0,26,9,108,0,38,0,0,0,0,0,0,7,3.02,1,15,0,0,0,3,11,0.33,0.913,21,2,0,0,0,1,20,1,0,1,0,0,0,2,2,0,0,0,0,0,80.0,,3
Curtis_Scott_Storm,177,7,119,4,Centre,80.0,0,0,0,0,0,,0,16,13,118,0,48,0,0,0,0,1,0,13,3.43,1,6,0,0,0,1,14,0.08,0.727,8,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,3
Josh_Addo-carr_Storm,179,7,119,5,Winger,80.0,0,0,0,0,0,,0,37,17,154,36,47,0,0,0,0,7,2,14,3.57,2,25,0,2,0,1,20,0.06,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,80.0,,2
Cameron_Munster_Storm,175,7,119,6,Five-Eighth,80.0,0,0,0,0,0,,0,28,7,67,0,19,0,0,0,0,4,0,3,3.64,0,0,0,0,3,28,37,4,0.917,11,1,0,0,0,4,105,0,2,0,0,0,0,2,1,0,0,0,0,0,80.0,,4
Jahrome_Hughes_Storm,178,7,119,17,Halfback,64.0,0,0,0,0,0,,0,31,11,93,22,24,0,0,0,0,2,0,8,3.42,1,8,1,1,4,11,25,1,0.833,20,4,0,0,0,3,73,0,2,1,0,0,0,1,0,0,2,0,0,0,64.0,,5
Tim_Glasby_Storm,541,7,119,8,Prop,65.0,0,0,0,0,0,,0,45,15,126,0,58,0,0,0,0,1,15,15,3.36,0,0,0,0,2,1,16,0.07,0.97,32,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48.41,16.05,6
Cameron_Smith_Storm,159,7,119,9,Hooker,80.0,5,0,1,1,1,1.0,1,81,9,53,0,8,0,1,1,0,2,0,2,2.74,6,40,0,0,8,114,114,12.67,0.964,53,2,0,0,0,5,149,0,1,0,0,0,1,0,0,0,1,0,0,0,80.0,,7
