,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two,position_id
Dean_Whare_Panthers,318,12,18,4,Centre,80.0,0,0,0,0,0,,0,21,7,72,0,22,0,1,1,0,2,0,6,2.68,1,8,0,0,0,10,14,1.43,0.733,11,4,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,80.0,,3
Christian_Crichton_Panthers,573,12,18,21,Winger,80.0,0,0,0,0,0,,0,16,11,96,14,28,0,0,0,0,1,1,11,3.18,1,9,0,0,0,1,13,0.09,0.778,7,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,80.0,,2
James_Maloney_Panthers,320,12,18,6,Five-Eighth,80.0,6,1,1,1,0,1.0,0,27,17,139,0,12,0,1,0,0,3,0,4,4.41,0,0,0,0,4,42,59,2.47,0.5,14,14,0,0,0,10,191,1,4,2,0,0,1,1,1,0,1,0,0,0,80.0,,4
Nathan_Cleary_Panthers,324,12,18,7,Halfback,40.0,4,0,2,2,0,1.0,0,22,1,1,0,0,0,0,0,0,0,0,2,3.6,0,0,0,0,1,11,19,11,1.0,7,0,0,0,0,6,160,0,2,1,0,0,0,1,1,0,0,0,0,0,40.01,,5
James_Fisher-harris_Panthers,329,12,18,17,Prop,48.0,0,0,0,0,0,,0,40,9,75,0,24,0,0,0,0,1,9,8,2.98,0,0,0,1,1,1,10,0.11,0.895,34,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,33.05,15.16,6
Peter_Wallace_Panthers,544,12,18,9,Hooker,80.0,0,0,0,0,0,,0,42,4,22,0,4,0,0,0,0,1,2,3,3.88,2,14,0,0,1,114,116,28.5,0.896,43,4,1,0,0,2,96,0,0,0,0,0,0,0,0,0,1,0,0,0,80.0,,7
Reagan_Campbell-gillard_Panthers,335,12,18,10,Prop,53.0,0,0,0,0,0,,0,44,13,141,16,52,0,0,0,0,2,12,13,3.26,0,0,0,0,0,3,16,0.23,0.889,32,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.43,30.17,6
Corey_Harawira-naera_Panthers,547,12,18,15,2nd Row,69.0,0,0,0,0,0,,0,35,6,52,0,19,0,0,0,0,0,6,5,3.21,0,0,0,0,0,0,7,0,0.884,38,3,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,64.44,4.2,8
Isaah_Yeo_Panthers,545,12,18,12,2nd Row,80.0,0,0,0,0,0,,0,58,13,152,0,45,1,0,1,0,3,13,12,3.51,0,0,0,0,1,6,18,0.46,0.935,29,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80.0,,8
Trent_Merrin_Panthers,546,12,18,13,Lock,40.0,0,0,0,0,0,,0,29,8,67,0,25,0,0,0,0,0,8,7,3.3,0,0,0,0,0,0,8,0,0.879,29,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,23.51,15.4,9
James_Tamou_Panthers,330,12,18,8,Interchange,37.0,0,0,0,0,0,,0,34,9,117,68,35,0,0,0,0,0,4,7,3.28,0,0,0,1,0,3,11,0.33,0.926,25,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.16,,10
Viliame_Kikau_Panthers,342,12,18,11,Interchange,47.0,0,0,0,0,0,,0,56,15,143,0,57,0,1,1,0,5,15,11,3.51,0,0,0,4,0,1,17,0.07,0.842,16,1,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,46.55,,10
Tyrone_Peachey_Panthers,543,12,18,14,Interchange,40.0,0,0,0,0,0,,0,16,8,74,0,17,0,0,0,0,0,3,4,3.4,0,0,0,1,1,16,22,2,0.846,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39.59,,10
Moses_Leota_Panthers,332,12,18,16,Interchange,26.0,0,0,0,0,0,,0,34,6,50,0,18,0,0,0,0,0,6,4,2.96,0,0,0,2,0,0,6,0,1.0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,25.51,,10
Corey_Thompson_Tigers,458,16,19,1,Fullback,77.0,0,0,0,0,0,,0,35,15,145,105,34,1,0,0,0,6,1,10,4.41,1,10,0,1,0,3,21,0.2,0.667,2,1,0,0,1,2,13,0,0,2,0,0,0,2,0,0,0,0,0,0,29.17,47.59,1
David_Nofoaluma_Tigers,459,16,19,2,Winger,88.0,0,0,0,0,0,,0,25,18,149,10,57,0,0,0,0,4,0,15,2.9,3,33,0,1,1,7,26,0.39,0.5,2,2,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,88.0,,2
Esan_Marsters_Tigers,461,16,19,3,Centre,88.0,2,0,0,1,1,0.5,0,22,15,120,22,43,0,0,0,0,0,1,12,3.85,2,11,0,2,1,4,15,0.27,0.818,9,2,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,88.0,,3
Kevin_Naiqama_Tigers,522,16,19,4,Centre,88.0,0,0,0,0,0,,0,29,8,67,5,24,0,0,0,0,2,0,9,3.36,1,4,0,0,0,0,10,0,0.889,16,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0,,3
Malakai_Watene-zelezniak_Tigers,523,16,19,5,Winger,36.0,0,0,0,0,0,,0,9,7,51,0,18,0,0,0,0,1,0,7,2.89,0,0,0,0,1,1,9,0.14,0.556,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.25,23.44,2
Benji_Marshall_Tigers,457,16,19,6,Five-Eighth,88.0,0,0,0,0,0,,0,26,5,15,0,0,0,0,0,0,0,0,3,3.35,1,0,0,0,4,34,46,6.8,0.778,14,2,2,0,1,9,294,0,2,1,0,0,0,0,0,0,0,0,0,0,88.0,,4
Luke_Brooks_Tigers,464,16,19,7,Halfback,88.0,1,0,0,0,0,,1,35,13,91,0,27,0,0,1,0,1,0,9,2.81,3,23,0,1,0,20,41,1.54,0.7,14,6,0,0,0,9,182,1,0,6,0,0,0,1,1,0,0,0,0,0,88.0,,5
Russell_Packer_Tigers,453,16,19,8,Prop,71.0,0,0,0,0,0,,0,56,14,117,25,41,0,0,0,0,0,12,13,3.04,0,0,0,0,0,1,15,0.07,0.919,57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,47.11,23.28,6
Matt_Mcilwrick_Tigers,525,16,19,14,Hooker,43.0,0,0,0,0,0,,0,25,3,31,0,9,0,0,0,0,0,0,1,2.68,3,31,0,1,0,44,47,14.67,0.923,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,42.56,,7
Ben_Matulino_Tigers,440,16,19,10,Prop,60.0,0,0,0,0,0,,0,48,13,128,0,43,0,0,0,0,1,12,10,3.18,0,0,0,1,0,3,15,0.23,0.921,35,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.38,32.49,6
Chris_Lawrence_Tigers,441,16,19,11,2nd Row,88.0,0,0,0,0,0,,0,19,8,76,0,22,0,0,0,0,0,6,5,3.5,1,9,0,0,0,8,12,1,0.88,22,1,2,0,0,0,0,0,0,0,0,0,0,3,2,0,1,0,0,0,88.0,,8
Robbie_Rochow_Tigers,452,16,19,12,2nd Row,88.0,0,0,0,0,0,,0,48,15,147,0,50,0,0,0,0,1,15,16,3.5,0,0,0,0,0,0,16,0,0.827,43,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,88.0,,8
Matthew_Eisenhuth_Tigers,448,16,19,13,Lock,64.0,0,0,0,0,0,,0,43,12,93,0,35,0,0,0,0,1,11,10,4.22,0,0,0,0,1,4,15,0.33,0.886,39,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,56.42,6.51,9
Pita_Godinet_Tigers,524,16,19,9,Interchange,45.0,0,0,0,0,0,,0,29,1,2,0,0,0,0,0,0,0,0,0,,1,2,0,0,3,69,69,69,0.946,35,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,45.03,,10
Alex_Twal_Tigers,439,16,19,15,Interchange,38.0,0,0,0,0,0,,0,47,13,111,28,25,0,0,0,0,2,11,14,3.46,0,0,0,0,0,0,14,0,0.919,34,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.54,7.59,10
Michael_Chee-kam_Tigers,449,16,19,16,Interchange,52.0,4,1,0,0,0,,0,46,13,100,0,37,0,0,0,0,3,12,10,3.23,1,10,0,2,0,3,16,0.23,0.84,21,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,51.51,6.1,10
Josh_Aloiai_Tigers,569,16,19,17,Interchange,29.0,0,0,0,0,0,,0,16,7,61,0,26,0,0,0,0,1,7,5,3.7,0,0,0,0,0,1,9,0.14,0.882,15,2,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,10.44,18.16,10
Darius_Boyd_Broncos,22,1,19,1,Fullback,88.0,0,0,0,0,0,,0,47,18,157,61,47,0,0,0,0,9,1,14,4.63,3,36,0,0,0,20,36,1.11,1.0,7,0,0,0,2,1,10,0,0,1,0,0,0,1,1,0,1,0,0,0,88.0,,1
Corey_Oates_Broncos,20,1,19,2,Winger,22.0,0,0,0,0,0,,0,7,3,37,13,15,0,0,0,0,1,0,3,3.55,0,0,0,0,0,0,3,0,1.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.57,,2
James_Roberts_Broncos,27,1,19,3,Centre,88.0,0,0,0,0,0,,0,16,10,50,0,12,0,0,0,0,0,0,7,3.43,0,0,0,1,1,8,16,0.8,0.895,17,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,88.0,,3
Jack_Bird_Broncos,25,1,19,19,Centre,88.0,0,0,0,0,0,,0,10,10,93,0,43,0,0,0,0,0,0,8,3.72,2,13,0,0,0,4,15,0.4,0.765,13,3,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,88.0,,3
Jamayne_Isaako_Broncos,26,1,19,5,Winger,88.0,9,0,0,0,4,1.0,1,41,18,141,51,43,0,0,0,0,2,0,15,3.47,1,5,0,2,0,3,22,0.17,0.714,5,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0,,2
Anthony_Milford_Broncos,19,1,19,6,Five-Eighth,88.0,0,0,0,0,0,,0,47,15,89,0,19,0,0,0,0,3,1,7,3.11,0,0,0,2,6,30,53,2,0.722,13,3,2,0,0,12,356,2,2,4,0,0,0,1,0,0,0,0,0,0,88.0,,4
Kodi_Nikorima_Broncos,498,1,19,7,Halfback,88.0,0,0,0,0,0,,0,47,8,67,0,0,1,0,0,0,2,0,0,,0,0,0,0,2,35,39,4.38,0.897,26,0,3,0,1,4,96,0,1,0,0,0,0,0,0,0,0,0,0,0,88.0,,5
Matthew_Lodge_Broncos,11,1,19,8,Prop,52.0,0,0,0,0,0,,0,51,16,148,61,49,0,0,0,0,3,12,12,3.22,0,0,0,3,2,0,16,0,0.933,28,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,27.41,12.51,6
