,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Darius_Boyd_8,1856,8,1104,19,Fullback,71:00,4,1,0,0,0,0,0,37,9,80,25,27,1,1,1,0,5,0,0,0,1,11,0,0,0,25,34,2.78,100%,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71:00,0
1,James_Mcmanus_8,1857,8,1104,2,Winger,80:00,0,0,0,0,0,0,0,7,15,157,0,65,0,0,0,0,2,2,0,0,1,10,0,0,0,3,20,0.2,100%,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Dane_Gagai_8,1858,8,1104,3,Centre,80:00,0,0,0,0,0,0,0,24,18,175,0,66,0,0,0,0,2,4,0,0,0,0,0,1,0,4,22,0.22,76.2%,16,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
3,Joseph_Leilua_8,1952,8,1104,4,Centre,80:00,12,3,0,0,0,0,0,78,15,155,0,49,3,1,1,0,8,2,0,0,0,0,0,2,0,4,20,0.27,85.7%,6,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,80:00,0
4,Akuila_Uate_8,1860,8,1104,5,Winger,80:00,0,0,0,0,0,0,0,13,12,122,76,35,0,0,0,0,2,1,0,0,1,0,0,0,1,3,17,0.25,87.5%,7,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Michael_Dobson_8,2317,8,1104,6,Five-Eighth,80:00,0,0,0,0,0,0,0,33,6,42,0,9,0,0,0,0,0,1,0,0,1,11,0,0,1,29,43,4.83,88.9%,24,2,1,0,0,7,194,0,4,0,0,1,1,0,1,0,0,0,0,0,80:00,0
6,Tyrone_Roberts_8,1869,8,1104,7,Halfback,80:00,10,1,3,6,0,50%,0,57,6,86,0,14,1,2,1,0,1,0,0,0,0,0,0,2,5,31,44,5.17,83.3%,15,2,1,0,1,7,181,1,2,3,0,0,0,0,0,0,0,0,0,0,80:00,0
7,Kade_Snowden_8,1863,8,1104,8,Prop,47:00,0,0,0,0,0,0,0,25,17,170,0,80,0,0,0,0,1,17,0,0,0,0,0,1,0,4,21,0.24,81.8%,18,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,47:00,0
8,Kurt_Gidley_8,1862,8,1104,9,Hooker,55:00,0,0,0,0,0,0,0,37,7,86,0,28,0,0,0,0,2,1,0,0,3,46,0,0,7,79,82,11.29,89.7%,26,0,3,0,0,2,32,0,0,0,0,1,0,0,0,0,0,0,0,0,55:00,0
9,Willie_Mason_8,1865,8,1104,10,Prop,42:00,0,0,0,0,0,0,0,23,10,115,42,41,0,0,0,0,0,7,0,0,0,0,0,0,0,1,11,0.1,81.5%,22,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42:00,0
10,Beau_Scott_8,1866,8,1104,11,2nd Row,70:00,0,0,0,0,0,0,0,33,7,96,0,48,0,0,0,0,2,7,0,0,0,0,0,3,1,7,16,1,95.7%,22,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,70:00,0
11,Robbie_Rochow_8,1871,8,1104,12,2nd Row,80:00,4,1,0,0,0,0,0,56,13,131,0,50,2,0,0,0,5,9,0,0,0,0,0,1,0,2,14,0.15,100%,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
12,Jeremy_Smith_8,1868,8,1104,13,Lock,52:00,0,0,0,0,0,0,0,21,8,74,0,32,0,0,0,0,0,8,0,0,0,0,0,1,1,3,11,0.38,87%,20,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,52:00,0
13,Adam_Clydsdale_8,1984,8,1104,14,Interchange,34:00,0,0,0,0,0,0,0,15,3,26,0,12,0,0,0,0,0,1,0,0,0,0,0,0,3,52,56,17.33,100%,15,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34:00,0
14,Korbin_Sims_8,1916,8,1104,15,Interchange,41:00,0,0,0,0,0,0,0,17,15,141,0,61,0,0,0,0,1,15,0,0,0,0,0,0,0,2,17,0.13,81.2%,13,1,2,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,41:00,0
