,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Ben_Barba_1,2314,1,1083,1,Fullback,80:00,0,0,0,0,0,0,0,16,8,51,3,15,0,1,1,0,0,0,0,0,1,12,0,1,3,20,33,2.5,83.3%,5,1,0,0,5,4,53,0,0,2,0,1,1,0,1,0,1,0,0,0,80:00,0
1,Daniel_Vidot_1,2256,1,1083,2,Winger,80:00,4,1,0,0,0,0,0,17,13,149,47,66,0,0,0,0,2,6,0,0,0,0,0,0,0,1,17,0.08,100%,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Jack_Reed_1,1698,1,1083,3,Centre,80:00,0,0,0,0,0,0,0,10,10,84,3,32,0,0,0,0,2,3,0,0,1,6,0,0,0,1,12,0.1,75%,3,1,0,0,1,1,12,1,0,1,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Dale_Copley_1,2195,1,1083,4,Centre,80:00,0,0,0,0,0,0,0,26,11,114,0,33,1,0,1,0,3,3,0,0,1,4,0,1,0,4,17,0.36,66.7%,6,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
4,Lachlan_Maranta_1,1700,1,1083,5,Winger,80:00,0,0,0,0,0,0,0,11,11,72,12,22,0,0,0,0,2,2,0,0,2,15,0,0,0,0,15,0,80%,4,1,0,0,3,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,80:00,0
5,Josh_Hoffman_1,1697,1,1083,6,Five-Eighth,80:00,0,0,0,0,0,0,0,24,10,100,0,37,0,0,1,0,2,0,0,0,2,24,0,0,3,12,25,1.2,66.7%,12,5,1,0,1,3,98,0,0,1,0,0,0,0,2,0,0,0,0,0,80:00,0
6,Ben_Hunt_1,1704,1,1083,7,Halfback,80:00,0,0,0,0,0,0,0,39,13,65,0,11,0,1,0,0,2,0,0,0,1,13,0,1,6,44,63,3.38,69.6%,16,5,2,0,0,10,332,0,5,0,0,0,0,0,0,0,0,0,0,0,80:00,0
7,Josh_Mcguire_1,501,1,1083,8,Prop,45:00,0,0,0,0,0,0,0,38,11,79,8,35,0,0,0,0,0,9,0,0,0,0,0,0,0,0,12,0,91.1%,41,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,45:00,0
8,Andrew_Mccullough_1,3,1,1083,9,Hooker,80:00,4,1,0,0,0,0,0,63,4,54,0,23,0,0,0,0,0,1,0,0,3,36,0,0,3,103,105,25.75,96.6%,56,2,0,0,0,1,12,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
9,Corey_Parker_1,1703,1,1083,10,Prop,73:00,4,0,2,3,0,66.67%,0,50,14,129,10,44,0,0,0,0,0,11,0,0,0,0,0,0,3,10,23,0.71,97.8%,45,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73:00,0
10,Alex_Glenn_1,2,1,1083,11,2nd Row,80:00,0,0,0,0,0,0,0,35,13,123,0,50,0,0,0,0,2,9,0,0,0,0,0,0,1,3,16,0.23,83.8%,31,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
11,Sam_Thaiday_1,499,1,1083,12,2nd Row,54:00,0,0,0,0,0,0,0,43,11,111,13,47,1,0,0,0,2,8,0,0,0,0,0,0,1,2,14,0.18,94.4%,34,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,54:00,0
12,Matt_Gillett_1,10,1,1083,13,Lock,54:00,4,1,0,0,0,0,0,38,14,125,0,37,1,0,0,0,2,9,0,0,1,1,0,0,0,1,16,0.07,90%,18,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,54:00,0
13,Ben_Hannant_1,1705,1,1083,14,Interchange,41:00,0,0,0,0,0,0,0,34,12,85,4,31,0,0,0,0,0,9,0,0,0,0,0,1,0,1,12,0.08,93.5%,29,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41:00,0
14,Martin_Kennedy_1,2315,1,1083,15,Interchange,25:00,0,0,0,0,0,0,0,23,5,38,10,15,0,0,0,0,0,2,0,0,0,0,0,2,0,1,6,0.2,84%,21,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25:00,0
15,Todd_Lowrie_1,2316,1,1083,16,Interchange,29:00,0,0,0,0,0,0,0,14,5,38,0,15,0,0,0,0,0,3,0,0,0,0,0,0,0,4,9,0.8,85%,17,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,29:00,0
16,Jarrod_Wallace_1,1972,1,1083,17,Interchange,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
17,Michael_Morgan_10,255,10,1083,1,Fullback,80:00,0,0,0,0,0,0,0,15,6,66,51,17,0,0,0,0,1,1,0,0,0,0,0,0,0,19,29,3.17,100%,7,0,0,0,3,2,85,0,0,0,0,0,1,0,1,0,0,0,0,0,80:00,0
18,Kyle_Feldt_10,254,10,1083,2,Winger,80:00,0,0,0,0,0,0,0,1,9,98,33,27,0,0,0,0,0,5,0,0,0,0,0,0,0,2,11,0.22,100%,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
19,Brent_Tate_10,1767,10,1083,3,Centre,80:00,0,0,0,0,0,0,0,17,10,98,0,31,0,0,0,0,1,5,0,0,1,10,0,1,0,0,11,0,81.2%,13,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
20,Kane_Linnett_10,620,10,1083,4,Centre,80:00,0,0,0,0,0,0,0,18,14,107,0,37,0,0,0,0,1,8,0,0,0,0,0,1,0,3,19,0.21,86.7%,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
21,Antonio_Winterstein_10,517,10,1083,5,Winger,80:00,0,0,0,0,0,0,0,13,12,100,37,26,0,0,0,0,2,3,0,0,0,0,0,1,0,1,13,0.08,100%,4,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
22,Johnathan_Thurston_10,519,10,1083,6,Five-Eighth,80:00,8,1,1,2,1,66.67%,0,57,16,106,23,17,1,0,0,0,4,0,0,0,0,0,0,2,3,20,41,1.25,78.6%,22,5,1,0,0,9,188,0,1,2,0,2,0,0,0,0,1,0,0,0,80:00,0
23,Robert_Lui_10,1939,10,1083,7,Halfback,80:00,0,0,0,0,0,0,0,33,5,34,0,5,0,0,0,0,2,1,0,0,0,0,0,1,1,38,49,7.6,90%,18,1,1,0,1,6,141,1,0,1,0,2,0,0,0,0,0,0,0,0,80:00,0
24,Matthew_Scott_10,272,10,1083,8,Prop,52:00,0,0,0,0,0,0,0,26,15,147,41,62,0,0,0,0,2,10,0,0,0,0,0,0,0,2,17,0.13,88.5%,23,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52:00,0
25,Ray_Thompson_10,1768,10,1083,9,Hooker,44:00,0,0,0,0,0,0,0,28,4,41,0,4,0,0,0,0,0,1,0,0,2,20,0,0,2,60,62,15,96.6%,28,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,44:00,0
26,James_Tamou_10,1770,10,1083,10,Prop,49:00,0,0,0,0,0,0,0,43,16,129,0,57,0,1,1,0,3,12,0,0,0,0,0,2,0,0,16,0,100%,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49:00,0
27,Gavin_Cooper_10,264,10,1083,11,2nd Row,71:00,4,1,0,0,0,0,0,61,14,94,0,43,0,0,0,0,3,11,0,0,0,0,0,1,0,3,19,0.21,95.6%,43,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71:00,0
28,Jason_Taumalolo_10,266,10,1083,12,2nd Row,80:00,0,0,0,0,0,0,0,40,14,144,0,75,0,0,0,0,6,12,0,0,0,0,0,1,0,0,16,0,90.5%,19,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
29,Glenn_Hall_10,1771,10,1083,16,Lock,43:00,0,0,0,0,0,0,0,30,8,73,0,34,0,0,0,0,0,6,0,0,0,0,0,0,0,1,10,0.12,96.8%,30,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,43:00,0
30,Rory_Kostjasyn_10,1773,10,1083,14,Interchange,36:00,0,0,0,0,0,0,0,29,3,18,0,5,0,0,0,0,0,0,0,0,3,18,0,0,2,58,56,19.33,96.6%,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36:00,0
31,Tariq_Sims_10,1775,10,1083,15,Interchange,42:00,0,0,0,0,0,0,0,44,14,144,0,57,0,0,0,0,7,11,0,0,0,0,0,1,0,1,15,0.07,92%,23,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,42:00,0
32,Scott_Bolton_10,276,10,1083,17,Interchange,35:00,0,0,0,0,0,0,0,24,8,75,0,34,0,0,0,0,0,8,0,0,0,0,0,0,0,0,9,0,95.8%,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,35:00,0
33,Ashton_Sims_10,1774,10,1083,18,Interchange,28:00,0,0,0,0,0,0,0,18,9,84,26,32,0,0,0,0,1,7,0,0,0,0,0,0,0,0,9,0,92.9%,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:00,0
