,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Michael_Morgan_10,255,10,1268,1,Fullback,70:00,4,1,0,0,0,0,0,35,11,84,5,19,1,0,0,0,6,0,0,0,0,0,0,1,0,16,27,1.45,50%,3,3,0,0,1,1,48,0,0,0,0,0,0,0,0,0,0,0,0,0,70:00,0
1,Kyle_Feldt_10,254,10,1268,2,Winger,80:00,0,0,0,0,0,0,0,2,8,68,30,25,0,0,0,0,2,0,0,0,0,0,0,0,0,1,10,0.12,25%,2,5,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
2,Tautau_Moga_10,2242,10,1268,3,Centre,80:00,0,0,0,0,0,0,0,20,10,93,0,42,0,0,0,0,3,0,0,0,1,9,0,1,0,0,10,0,75%,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Kane_Linnett_10,620,10,1268,4,Centre,80:00,4,1,0,0,0,0,0,30,11,82,0,32,1,0,0,0,2,2,0,0,0,0,0,0,0,0,11,0,92.9%,13,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Antonio_Winterstein_10,517,10,1268,5,Winger,80:00,0,0,0,0,0,0,0,5,9,93,7,36,0,0,0,0,0,1,0,0,0,0,0,0,0,1,10,0.11,66.7%,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Robert_Lui_10,1939,10,1268,6,Five-Eighth,80:00,4,1,0,0,0,0,0,78,9,52,0,12,1,3,2,0,4,0,0,0,0,0,0,3,2,20,35,2.22,85.2%,23,3,1,0,0,8,231,1,1,2,0,1,1,0,0,0,0,0,0,0,80:00,0
6,Johnathan_Thurston_10,519,10,1268,7,Halfback,80:00,12,0,5,5,1,100%,0,57,12,103,0,21,0,2,2,0,2,0,0,0,1,8,0,1,5,33,49,2.75,82.6%,19,3,1,0,0,5,147,0,1,0,0,0,0,0,1,0,0,0,0,0,80:00,0
7,Matthew_Scott_10,272,10,1268,8,Prop,63:00,0,0,0,0,0,0,0,36,13,145,14,56,0,0,0,0,4,12,0,0,0,0,0,0,0,5,19,0.38,100%,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,63:00,0
8,Rory_Kostjasyn_10,1773,10,1268,9,Hooker,43:00,0,0,0,0,0,0,0,24,5,34,0,14,0,0,0,0,0,0,0,0,5,34,0,0,3,60,61,12,92.3%,24,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43:00,0
9,Ashton_Sims_10,1774,10,1268,10,Prop,51:00,0,0,0,0,0,0,0,27,12,126,36,50,0,0,0,0,0,10,0,0,0,0,0,1,0,3,16,0.25,91.7%,22,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,51:00,0
