,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Matt_Minto_8,2334,8,1088,18,Fullback,80:00,0,0,0,0,0,0,0,15,11,68,43,13,0,1,1,0,0,1,0,0,0,0,0,0,3,12,26,1.09,83.3%,5,1,0,0,8,2,64,1,0,1,0,0,0,0,1,0,0,0,0,0,80:00,0
1,James_Mcmanus_8,1857,8,1088,2,Winger,80:00,4,1,0,0,0,0,0,10,8,75,0,21,0,0,0,0,1,2,0,0,2,13,0,0,0,1,10,0.12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Dane_Gagai_8,1858,8,1088,3,Centre,80:00,0,0,0,0,0,0,0,20,12,142,9,52,0,0,0,0,4,2,0,0,1,14,0,0,0,4,14,0.33,55.6%,10,6,2,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
3,Joseph_Leilua_8,1952,8,1088,4,Centre,80:00,0,0,0,0,0,0,0,21,9,124,0,46,0,1,1,0,2,2,0,0,0,0,0,2,2,3,11,0.33,70%,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
4,Akuila_Uate_8,1860,8,1088,5,Winger,80:00,4,1,0,0,0,0,0,24,12,146,32,29,1,0,0,0,3,2,0,0,1,17,0,0,0,1,16,0.08,60%,3,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Michael_Dobson_8,2317,8,1088,6,Five-Eighth,80:00,0,0,0,0,0,0,0,38,5,23,0,7,0,1,0,0,1,0,0,0,1,1,0,0,2,28,41,5.6,87%,20,2,1,0,0,9,281,1,2,0,0,2,1,0,0,0,0,0,0,0,80:00,0
6,Tyrone_Roberts_8,1869,8,1088,7,Halfback,80:00,4,1,0,0,0,0,0,47,7,103,0,28,1,0,1,0,4,1,0,0,2,23,0,0,4,17,33,2.43,39.1%,9,10,4,0,0,8,296,0,2,1,0,0,1,0,1,0,1,0,0,0,80:00,0
7,Kade_Snowden_8,1863,8,1088,8,Prop,42:00,0,0,0,0,0,0,0,32,13,129,0,56,0,0,0,0,2,10,0,0,0,0,0,0,0,1,15,0.08,85.7%,24,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,42:00,0
8,Kurt_Gidley_8,1862,8,1088,1,Hooker,52:00,4,0,2,4,0,50%,0,45,5,43,0,12,0,0,0,0,0,0,0,0,4,37,0,0,1,56,59,11.2,90.7%,39,2,2,0,0,1,33,0,0,0,0,0,0,0,1,0,0,0,0,0,52:00,0
9,Willie_Mason_8,1865,8,1088,10,Prop,38:00,0,0,0,0,0,0,0,26,8,91,41,23,0,0,0,0,1,5,0,0,0,0,0,0,0,1,9,0.12,86.4%,19,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38:00,0
