,index,player_id,team_id,match_id,number,position,minutes_played,points,tries,conversions,conversion_attempts,penalty_goals,conversion_percentage,field_goals,fantasy_points,total_runs,total_run_metres,kick_return_metres,post_contact_metres,line_breaks,line_break_assists,try_assists,line_engaged_runs,tackle_breaks,hit_ups,play_the_ball,average_play_the_ball_seconds,dummy_half_runs,dummy_half_run_metres,steals,offloads,dummy_passes,passes,receipts,pass_to_run_ratio,tackle_percentage,tackles_made,tackles_missed,ineffective_tackles,intercepts,kicks_defused,kicks,kicking_metres,forced_drop_outs,bomb_kicks,grubbers,fourty_twenty,cross_field_kicks,kicked_dead,errors,handling_errors,one_on_ones_lost,penalties,on_report,sin_bins,send_offs,stint_one,stint_two
0,Jarryd_Hayne_11,548,11,1080,1,Fullback,80:00,4,1,0,0,0,0,0,26,9,98,16,33,0,1,1,0,2,1,0,0,0,0,0,1,2,15,22,1.67,75%,6,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,80:00,0
1,Semi_Radradra_11,2030,11,1080,2,Winger,80:00,12,3,0,0,0,0,0,72,15,172,11,18,2,0,1,0,11,6,0,0,1,0,0,0,0,3,17,0.2,75%,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
2,Will_Hopoate_11,2199,11,1080,3,Centre,80:00,0,0,0,0,0,0,0,22,11,127,66,28,0,2,2,0,0,3,0,0,3,13,0,0,0,6,16,0.55,69.2%,9,3,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
3,Willie_Tonga_11,2031,11,1080,4,Centre,80:00,0,0,0,0,0,0,0,12,6,40,0,16,0,1,0,0,0,1,0,0,0,0,0,0,0,6,11,1,100%,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,80:00,0
4,Vai_Toutai_11,1887,11,1080,5,Winger,80:00,12,3,0,0,0,0,0,51,13,110,0,30,3,0,0,0,4,4,0,0,2,23,0,0,1,2,16,0.15,66.7%,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
5,Corey_Norman_11,550,11,1080,6,Five-Eighth,80:00,4,0,2,5,0,40%,0,32,6,46,0,27,0,1,1,0,2,1,0,0,0,0,0,0,2,38,47,6.33,64.3%,9,4,1,0,0,4,198,0,0,0,0,0,0,0,1,0,1,0,0,0,80:00,0
6,Luke_Kelly_11,1727,11,1080,7,Halfback,80:00,0,0,0,0,0,0,0,38,4,16,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,40,49,10,87%,20,2,1,0,1,6,221,0,3,0,0,0,1,0,1,0,0,0,0,0,80:00,0
7,Tim_Mannah_11,306,11,1080,8,Prop,45:00,0,0,0,0,0,0,0,26,14,137,29,47,0,0,0,0,1,6,0,0,0,0,0,2,0,0,14,0,95%,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45:00,0
8,Nathan_Peats_11,2134,11,1080,9,Hooker,80:00,0,0,0,0,0,0,0,48,11,112,0,41,0,0,0,0,0,1,0,0,8,88,0,0,4,64,72,5.82,95.7%,45,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80:00,0
9,Fuifui_Moimoi_11,1737,11,1080,10,Prop,39:00,0,0,0,0,0,0,0,13,10,109,15,46,0,0,0,0,1,7,0,0,0,0,0,0,0,0,10,0,83.3%,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39:00,0
